%
% index = 2550, name = bbob_f001_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.370111716614150e-01
% function evaluation | indicator value | target hit
1	3.652599395550248e-01	3.715352290971726e-01
7	3.066343568730803e-01	3.090295432513591e-01
8	3.015646276196929e-01	3.019951720402016e-01
51	2.838744497670130e-01	2.884031503126606e-01
53	2.799668512253609e-01	2.818382931264454e-01
54	2.462344083111860e-01	2.511886431509580e-01
59	2.453223273687750e-01	2.454708915685030e-01
163	2.393212226711432e-01	2.398832919019490e-01
219	2.343306133858091e-01	2.344228815319922e-01
244	2.188129515437418e-01	2.238721138568339e-01
253	2.187272233059507e-01	2.187761623949552e-01
316	2.132636945582914e-01	2.137962089502232e-01
467	2.004136911327317e-01	2.041737944669530e-01
576	1.994486199750901e-01	1.995262314968880e-01
622	1.843000590467228e-01	1.862087136662867e-01
758	1.806388637448837e-01	1.819700858609984e-01
808	1.730249958324895e-01	1.737800828749375e-01
918	1.678172317620503e-01	1.698243652461744e-01
1068	1.658430249669508e-01	1.659586907437560e-01
1101	1.617515143706808e-01	1.621810097358930e-01
1384	1.523072305004382e-01	1.548816618912481e-01
1406	1.429064452955502e-01	1.445439770745928e-01
1468	1.254678469683878e-01	1.258925411794167e-01
2308	1.226856522941934e-01	1.230268770812381e-01
2407	1.070894138676912e-01	1.071519305237607e-01
2573	8.356006912665215e-02	8.511380382023763e-02
3270	8.317314654913222e-02	8.317637711026708e-02
3648	8.106585379094944e-02	8.128305161640990e-02
4499	7.800413340930457e-02	7.943282347242814e-02
4557	6.408941105343569e-02	6.456542290346556e-02
4987	6.224924854331226e-02	6.309573444801933e-02
6290	6.156783750942474e-02	6.165950018614822e-02
6394	5.956632250930938e-02	6.025595860743578e-02
6700	5.867865336277733e-02	5.888436553555890e-02
8641	5.525562009410967e-02	5.623413251903491e-02
8855	5.443325015490175e-02	5.495408738576246e-02
9185	5.115158620996385e-02	5.128613839913648e-02
12644	4.991987053379832e-02	5.011872336272722e-02
13363	4.729394549653043e-02	4.786300923226382e-02
13530	4.640969039950404e-02	4.677351412871981e-02
14480	4.567107805157977e-02	4.570881896148749e-02
16635	4.396940911969527e-02	4.466835921509630e-02
19665	4.364870439260693e-02	4.365158322401658e-02
20287	4.155533764600083e-02	4.168693834703355e-02
25709	4.041284054044403e-02	4.073802778041128e-02
26844	3.933424220319748e-02	3.981071705534973e-02
30268	3.836131489347894e-02	3.890451449942807e-02
32080	3.790684596869309e-02	3.801893963205612e-02
35435	3.693331294389834e-02	3.715352290971726e-02
37141	3.630576495306148e-02	3.630780547701014e-02
42061	3.547986127799974e-02	3.548133892335755e-02
45043	3.443716184602252e-02	3.467368504525317e-02
46305	3.377380606465152e-02	3.388441561392026e-02
47165	3.298309978302660e-02	3.311311214825911e-02
48201	3.078146049590968e-02	3.090295432513590e-02
53932	3.019923310281958e-02	3.019951720402016e-02
56162	2.910898519263616e-02	2.951209226666385e-02
59815	2.883902876310673e-02	2.884031503126606e-02
61813	2.818341821852999e-02	2.818382931264454e-02
70314	2.749160901579983e-02	2.754228703338166e-02
72983	2.687917803669349e-02	2.691534803926915e-02
74801	2.603863357304581e-02	2.630267991895381e-02
78362	2.473696374672074e-02	2.511886431509579e-02
