%
% index = 60, name = bbob_f001_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.541288435540630e-01
% function evaluation | indicator value | target hit
1	4.005061990350097e-01	4.073802778041127e-01
2	3.579280039099361e-01	3.630780547701014e-01
8	2.678748845778671e-01	2.691534803926916e-01
9	2.562620114599286e-01	2.570395782768864e-01
21	2.463024438515824e-01	2.511886431509580e-01
22	2.445969678425577e-01	2.454708915685030e-01
34	2.228047151602343e-01	2.238721138568339e-01
53	1.816390930494157e-01	1.819700858609984e-01
93	1.717753422744913e-01	1.737800828749375e-01
114	1.590730498636133e-01	1.621810097358930e-01
138	1.582674088236266e-01	1.584893192461113e-01
174	1.482733180601453e-01	1.513561248436208e-01
182	1.144924746050914e-01	1.148153621496883e-01
201	1.121482805952669e-01	1.122018454301964e-01
207	1.066103946073794e-01	1.071519305237607e-01
223	8.026117686512813e-02	8.128305161640990e-02
225	7.678313785468693e-02	7.762471166286916e-02
237	7.584722152850976e-02	7.585775750291836e-02
247	7.384366988120539e-02	7.413102413009177e-02
258	7.072567765511029e-02	7.079457843841380e-02
278	6.887109020859494e-02	6.918309709189366e-02
301	6.628619098849386e-02	6.760829753919818e-02
306	6.564386633018104e-02	6.606934480075961e-02
343	6.438367595338845e-02	6.456542290346556e-02
346	5.263775113843017e-02	5.370317963702527e-02
358	5.193702115741650e-02	5.248074602497726e-02
361	5.045033932923726e-02	5.128613839913648e-02
365	4.858069777651242e-02	4.897788193684462e-02
389	4.070559169668064e-02	4.073802778041128e-02
584	3.947665523743349e-02	3.981071705534973e-02
611	3.848329586327570e-02	3.890451449942807e-02
612	3.438611471947772e-02	3.467368504525317e-02
650	3.232471547360127e-02	3.235936569296283e-02
683	2.687375069888787e-02	2.691534803926915e-02
732	2.619463544075151e-02	2.630267991895381e-02
734	2.518343726035244e-02	2.570395782768863e-02
746	2.493379069091428e-02	2.511886431509579e-02
787	2.445128068426661e-02	2.454708915685030e-02
1061	2.379321839897131e-02	2.398832919019490e-02
1107	2.318595734728768e-02	2.344228815319923e-02
1126	2.286610914241272e-02	2.290867652767773e-02
1147	2.238679954519696e-02	2.238721138568340e-02
1173	2.152842070824401e-02	2.187761623949553e-02
1175	2.113140182678963e-02	2.137962089502233e-02
1195	2.085473084865885e-02	2.089296130854040e-02
1213	2.032806826380940e-02	2.041737944669529e-02
1246	1.993662009353547e-02	1.995262314968880e-02
1248	1.931656600222953e-02	1.949844599758046e-02
1254	1.666712084810007e-02	1.698243652461744e-02
1266	1.656292153227767e-02	1.659586907437561e-02
1685	1.617890943314326e-02	1.621810097358930e-02
1688	1.574960987311824e-02	1.584893192461113e-02
1690	1.523845289891890e-02	1.548816618912481e-02
1696	1.504431794208994e-02	1.513561248436208e-02
1705	1.332770515567683e-02	1.348962882591653e-02
1720	1.316154020720850e-02	1.318256738556407e-02
1739	1.287873926787841e-02	1.288249551693134e-02
1773	1.258081563837277e-02	1.258925411794167e-02
1814	1.196942499088260e-02	1.202264434617413e-02
1830	1.089764907528801e-02	1.096478196143185e-02
1854	1.068683573124429e-02	1.071519305237606e-02
1879	9.025990266630646e-03	9.120108393559097e-03
1907	8.894453347593978e-03	8.912509381337459e-03
1962	8.683355641785684e-03	8.709635899560805e-03
2007	8.486865393462328e-03	8.511380382023767e-03
2013	8.312525914216606e-03	8.317637711026709e-03
2056	8.125052024481438e-03	8.128305161640995e-03
2813	7.942842666125660e-03	7.943282347242814e-03
2840	7.585849210226536e-03	7.762471166286920e-03
2841	7.584810092900129e-03	7.585775750291836e-03
2852	7.412888871038414e-03	7.413102413009177e-03
2868	7.004566889043273e-03	7.079457843841380e-03
2888	6.882676584335390e-03	6.918309709189363e-03
2895	6.712680273103011e-03	6.760829753919818e-03
2906	6.445811889734143e-03	6.456542290346556e-03
2984	6.308697620551307e-03	6.309573444801930e-03
3985	6.160707538632737e-03	6.165950018614822e-03
4001	6.025485141482489e-03	6.025595860743574e-03
4081	5.726607234418757e-03	5.754399373371567e-03
4118	5.581996704795977e-03	5.623413251903491e-03
