%
% index = 2730, name = bbob_f002_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.926317550641890e-01
% function evaluation | indicator value | target hit
1	2.017612711603689e+00	2.041737944669529e+00
14	9.037908200614508e-01	9.120108393559098e-01
37	8.455616586274095e-01	8.511380382023764e-01
49	8.153751864313361e-01	8.317637711026710e-01
51	7.701116802579944e-01	7.762471166286917e-01
64	7.461096309289880e-01	7.585775750291838e-01
89	7.271613920877806e-01	7.413102413009175e-01
91	7.037908525758908e-01	7.079457843841379e-01
111	6.510538008039168e-01	6.606934480075960e-01
148	6.220528652310091e-01	6.309573444801932e-01
214	6.155276951121977e-01	6.165950018614822e-01
252	3.576892815527400e-01	3.630780547701014e-01
277	1.698030710108834e-01	1.698243652461744e-01
288	1.524034783024498e-01	1.548816618912481e-01
324	1.379450794933312e-01	1.380384264602885e-01
325	1.077734235128947e-01	1.096478196143185e-01
328	1.068993677348722e-01	1.071519305237607e-01
339	8.031592748145111e-02	8.128305161640990e-02
344	7.189489558417095e-02	7.244359600749903e-02
354	6.864839893712293e-02	6.918309709189366e-02
358	6.519357395022307e-02	6.606934480075961e-02
383	6.295320822748229e-02	6.309573444801933e-02
428	6.146344383124258e-02	6.165950018614822e-02
461	5.980284539923331e-02	6.025595860743578e-02
473	5.873061965155169e-02	5.888436553555890e-02
495	5.174316735053952e-02	5.248074602497726e-02
506	5.117830865480943e-02	5.128613839913648e-02
519	5.005744245769106e-02	5.011872336272722e-02
542	4.386748101465920e-02	4.466835921509630e-02
556	4.333331697767884e-02	4.365158322401658e-02
574	4.222446416316561e-02	4.265795188015926e-02
590	4.066032622136240e-02	4.073802778041128e-02
591	3.980260378176148e-02	3.981071705534973e-02
616	3.881040668593694e-02	3.890451449942807e-02
658	3.045151192301176e-02	3.090295432513590e-02
665	2.899891968319368e-02	2.951209226666385e-02
676	2.871386080498706e-02	2.884031503126606e-02
683	2.733387722128544e-02	2.754228703338166e-02
707	2.664239564627890e-02	2.691534803926915e-02
735	2.628356845752933e-02	2.630267991895381e-02
744	2.561866223204978e-02	2.570395782768863e-02
759	2.496951780379431e-02	2.511886431509579e-02
797	2.443424147105944e-02	2.454708915685030e-02
858	2.276256783636099e-02	2.290867652767773e-02
947	2.236328922619346e-02	2.238721138568340e-02
993	2.163054749915272e-02	2.187761623949553e-02
1029	1.812111922356985e-02	1.819700858609984e-02
1153	1.756645115726996e-02	1.778279410038923e-02
1190	1.736357775822395e-02	1.737800828749375e-02
1335	1.498200938490968e-02	1.513561248436208e-02
1336	1.463023243891370e-02	1.479108388168207e-02
1464	1.445403891629449e-02	1.445439770745927e-02
1491	1.303344520321148e-02	1.318256738556407e-02
1825	1.287727727809340e-02	1.288249551693134e-02
1886	1.026408250402822e-02	1.047128548050900e-02
1921	1.018750105451616e-02	1.023292992280754e-02
1958	9.915420723896728e-03	1.000000000000000e-02
2492	9.694557517341940e-03	9.772372209558112e-03
2637	9.518815802230352e-03	9.549925860214359e-03
3653	9.325541492457456e-03	9.332543007969915e-03
4094	8.590329033420607e-03	8.709635899560805e-03
5503	8.511357935779840e-03	8.511380382023767e-03
8082	8.317434943774127e-03	8.317637711026709e-03
17542	7.058691665217109e-03	7.079457843841380e-03
21718	6.905807964960764e-03	6.918309709189363e-03
28706	6.441445415727221e-03	6.456542290346556e-03
30491	6.255940337203336e-03	6.309573444801930e-03
31790	6.144594073292819e-03	6.165950018614822e-03
36039	3.603278327290016e-03	3.630780547701014e-03
37085	3.173428300171421e-03	3.235936569296281e-03
38283	3.086825920579628e-03	3.090295432513592e-03
39109	2.987603366452762e-03	3.019951720402016e-03
39539	2.920697874888134e-03	2.951209226666387e-03
42478	2.546182865645119e-03	2.570395782768865e-03
42664	2.503022374215735e-03	2.511886431509579e-03
42727	2.411037400197213e-03	2.454708915685031e-03
45630	2.350567987715269e-03	2.398832919019490e-03
46348	2.343646434009194e-03	2.344228815319923e-03
46679	2.178461138805599e-03	2.187761623949552e-03
47324	2.117018795974368e-03	2.137962089502233e-03
47377	1.939225823864521e-03	1.949844599758046e-03
49929	1.904070889866882e-03	1.905460717963246e-03
50959	1.681686943009963e-03	1.698243652461744e-03
51421	1.654565563178778e-03	1.659586907437561e-03
51648	1.533065579253368e-03	1.548816618912481e-03
53830	1.507457307929116e-03	1.513561248436209e-03
55221	1.387494263305311e-03	1.412537544622754e-03
55373	1.380383547229913e-03	1.380384264602885e-03
60758	1.333520896050988e-03	1.348962882591653e-03
61613	1.308501927419270e-03	1.318256738556408e-03
61649	1.281569459454679e-03	1.288249551693134e-03
62857	1.255820266364283e-03	1.258925411794167e-03
65017	1.224523369969033e-03	1.230268770812381e-03
66287	1.197306177671775e-03	1.202264434617413e-03
67505	1.163854983501800e-03	1.174897554939529e-03
68314	1.136587601655470e-03	1.148153621496883e-03
68519	1.121186747360392e-03	1.122018454301963e-03
72636	1.073086594475914e-03	1.096478196143185e-03
73273	1.069434065717467e-03	1.071519305237606e-03
75039	1.046279134948147e-03	1.047128548050900e-03
76427	1.022050221005877e-03	1.023292992280754e-03
79619	9.980228904018507e-04	1.000000000000000e-03
