%
% index = 225, name = bbob_f002_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.811368059435630e-01
% function evaluation | indicator value | target hit
1	5.764039205267777e-01	5.888436553555889e-01
3	3.642882625054394e-01	3.715352290971726e-01
10	1.295736607623093e-01	1.318256738556407e-01
25	1.286515084233847e-01	1.288249551693134e-01
33	1.202761316894920e-01	1.230268770812381e-01
36	1.192170216798756e-01	1.202264434617413e-01
66	1.173741379783757e-01	1.174897554939529e-01
85	1.032599720634727e-01	1.047128548050900e-01
116	9.564606596781566e-02	9.772372209558107e-02
126	8.122199332376656e-02	8.128305161640990e-02
149	7.780732959440717e-02	7.943282347242814e-02
159	7.627296075848178e-02	7.762471166286916e-02
182	6.850149234209557e-02	6.918309709189366e-02
203	6.671583589580266e-02	6.760829753919818e-02
210	6.232963643671163e-02	6.309573444801933e-02
230	4.924162473073845e-02	5.011872336272722e-02
238	4.748089685224066e-02	4.786300923226382e-02
242	4.002036997987557e-02	4.073802778041128e-02
296	3.862417587497280e-02	3.890451449942807e-02
330	3.596222528392590e-02	3.630780547701014e-02
367	3.410768606984727e-02	3.467368504525317e-02
405	3.372439402086780e-02	3.388441561392026e-02
438	2.620113898393694e-02	2.630267991895381e-02
445	2.531997582907364e-02	2.570395782768863e-02
449	2.484722084126600e-02	2.511886431509579e-02
453	2.450305381429996e-02	2.454708915685030e-02
532	2.212855750811937e-02	2.238721138568340e-02
545	2.103119040829293e-02	2.137962089502233e-02
573	2.088429960840532e-02	2.089296130854040e-02
578	2.024750006830289e-02	2.041737944669529e-02
690	1.858752048125445e-02	1.862087136662868e-02
721	1.807588856396813e-02	1.819700858609984e-02
743	1.644158660235417e-02	1.659586907437561e-02
744	1.618803161898530e-02	1.621810097358930e-02
817	1.570173300627398e-02	1.584893192461113e-02
827	1.288880659739389e-02	1.318256738556407e-02
849	1.285528533529068e-02	1.288249551693134e-02
850	1.141367538570837e-02	1.148153621496883e-02
862	1.026214398974656e-02	1.047128548050900e-02
901	9.922384947505414e-03	1.000000000000000e-02
981	9.695163575608956e-03	9.772372209558112e-03
1117	9.305272514131269e-03	9.332543007969915e-03
1870	9.018880837188492e-03	9.120108393559097e-03
1925	8.812540603141517e-03	8.912509381337459e-03
2018	8.665956165617050e-03	8.709635899560805e-03
2054	8.504379601634082e-03	8.511380382023767e-03
2359	7.526225425667832e-03	7.585775750291836e-03
2397	7.243692977033311e-03	7.244359600749898e-03
3082	7.075026696326869e-03	7.079457843841380e-03
3414	5.606172541199550e-03	5.623413251903491e-03
3727	4.898797130619137e-03	5.011872336272725e-03
3784	4.896064680209311e-03	4.897788193684461e-03
4449	4.731916913757739e-03	4.786300923226385e-03
4472	4.670702685638739e-03	4.677351412871981e-03
4648	4.549115546051197e-03	4.570881896148752e-03
5271	4.398877821297886e-03	4.466835921509630e-03
5791	4.281324535896469e-03	4.365158322401661e-03
5821	4.057311088438764e-03	4.073802778041126e-03
6006	3.951873057497335e-03	3.981071705534973e-03
6615	3.175510260148839e-03	3.235936569296281e-03
6636	3.123122210840545e-03	3.162277660168379e-03
7436	3.018532682564579e-03	3.019951720402016e-03
7951	2.023757492300549e-03	2.041737944669530e-03
8308	1.968692526130078e-03	1.995262314968879e-03
9986	1.944602231223724e-03	1.949844599758046e-03
10568	1.881990254293364e-03	1.905460717963246e-03
10908	1.694776243596929e-03	1.698243652461744e-03
12023	1.641518139027465e-03	1.659586907437561e-03
13579	1.620039506304738e-03	1.621810097358930e-03
14704	1.558787805600370e-03	1.584893192461114e-03
14909	1.540419901450152e-03	1.548816618912481e-03
15022	1.399250249253248e-03	1.412537544622754e-03
15354	1.379291972218422e-03	1.380384264602885e-03
15555	1.324620325528936e-03	1.348962882591653e-03
15952	1.317637551420114e-03	1.318256738556408e-03
18001	1.258537319506425e-03	1.258925411794167e-03
19900	1.219982450851198e-03	1.230268770812381e-03
20451	1.202215341833401e-03	1.202264434617413e-03
22602	1.136739594737368e-03	1.148153621496883e-03
24745	1.115737095884639e-03	1.122018454301963e-03
28563	1.095678737874528e-03	1.096478196143185e-03
29936	1.054468865206548e-03	1.071519305237606e-03
30523	1.033647523874248e-03	1.047128548050900e-03
30955	1.020700706660604e-03	1.023292992280754e-03
38449	9.996037345449960e-04	1.000000000000000e-03
41697	9.625296701444297e-04	9.772372209558111e-04
46912	9.509643406624413e-04	9.549925860214359e-04
50125	9.235559332655408e-04	9.332543007969915e-04
51352	7.994186243158730e-04	8.128305161640995e-04
51444	7.695551094853981e-04	7.762471166286919e-04
52491	7.578301225938944e-04	7.585775750291835e-04
65163	7.023448934170284e-04	7.079457843841380e-04
71510	6.850138985567966e-04	6.918309709189362e-04
86801	6.755361092743994e-04	6.760829753919819e-04
94111	6.507457363219560e-04	6.606934480075957e-04
95655	6.428040892988429e-04	6.456542290346556e-04
97570	6.154282509608366e-04	6.165950018614823e-04
111206	6.019940205624907e-04	6.025595860743575e-04
120001	5.956730628168261e-04	6.025595860743575e-04
%
% index = 226, name = bbob_f002_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.656062936246670e-01
% function evaluation | indicator value | target hit
1	1.344431977014667e+00	1.348962882591654e+00
12	1.228457406792667e+00	1.230268770812382e+00
23	9.111629655591251e-01	9.120108393559098e-01
25	8.371563108363869e-01	8.511380382023764e-01
31	8.227736212898474e-01	8.317637711026710e-01
47	7.971978764927443e-01	8.128305161640993e-01
61	7.928031865768754e-01	7.943282347242815e-01
93	2.287050351847680e-01	2.290867652767773e-01
104	1.700982841544060e-01	1.737800828749375e-01
220	1.412791275377167e-01	1.445439770745928e-01
230	1.275221655475687e-01	1.288249551693134e-01
256	7.986047303387078e-02	8.128305161640990e-02
260	7.900439734423803e-02	7.943282347242814e-02
347	7.687059344713443e-02	7.762471166286916e-02
370	6.929195733879401e-02	7.079457843841380e-02
371	6.846150378833260e-02	6.918309709189366e-02
374	6.304929784988755e-02	6.309573444801933e-02
425	6.158554447219788e-02	6.165950018614822e-02
481	5.935841992792124e-02	6.025595860743578e-02
500	4.687319624527042e-02	4.786300923226382e-02
506	4.591943281715360e-02	4.677351412871981e-02
515	4.429173510143114e-02	4.466835921509630e-02
518	4.320783925848404e-02	4.365158322401658e-02
793	3.858874092216780e-02	3.890451449942807e-02
1040	3.791396914334921e-02	3.801893963205612e-02
1363	3.680874904314713e-02	3.715352290971726e-02
1708	3.630684778567428e-02	3.630780547701014e-02
1719	2.725362617216653e-02	2.754228703338166e-02
1910	2.689743713861970e-02	2.691534803926915e-02
2160	2.416135849792012e-02	2.454708915685030e-02
2377	2.398792178503961e-02	2.398832919019490e-02
2648	1.923862829436818e-02	1.949844599758046e-02
2683	1.887846282989925e-02	1.905460717963247e-02
3301	1.850485796726242e-02	1.862087136662868e-02
3506	1.774233366908395e-02	1.778279410038923e-02
4162	1.341065026102894e-02	1.348962882591653e-02
4359	1.151867719776656e-02	1.174897554939530e-02
4664	1.146843850144852e-02	1.148153621496883e-02
4863	9.873231403738858e-03	1.000000000000000e-02
5095	9.607232326890980e-03	9.772372209558112e-03
5767	8.941247324005364e-03	9.120108393559097e-03
6211	8.892109771203471e-03	8.912509381337459e-03
7468	8.613330901717342e-03	8.709635899560805e-03
7778	8.496987135041989e-03	8.511380382023767e-03
10112	7.640057014817403e-03	7.762471166286920e-03
15856	7.567751820517166e-03	7.585775750291836e-03
16704	4.449775538548861e-03	4.466835921509630e-03
16878	4.167865939624260e-03	4.168693834703355e-03
17853	4.071534633707241e-03	4.073802778041126e-03
22332	3.946917130671523e-03	3.981071705534973e-03
22422	3.423490837092924e-03	3.467368504525317e-03
23316	3.185571277359633e-03	3.235936569296281e-03
30859	3.159193612244926e-03	3.162277660168379e-03
31458	3.082998958248040e-03	3.090295432513592e-03
41560	2.850926364012407e-03	2.884031503126605e-03
53074	2.811247680501450e-03	2.818382931264455e-03
53613	2.644904502957290e-03	2.691534803926917e-03
63755	2.619978634929132e-03	2.630267991895381e-03
95025	2.429410220119887e-03	2.454708915685031e-03
97075	2.391886994396408e-03	2.398832919019490e-03
98891	2.335361158193883e-03	2.344228815319923e-03
110377	2.187566322342849e-03	2.187761623949552e-03
120000	2.168002210760078e-03	2.187761623949552e-03
%
% index = 227, name = bbob_f002_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 9.594011866887910e-01
% function evaluation | indicator value | target hit
1	1.253316826730291e+00	1.258925411794167e+00
4	6.768209827347986e-01	6.918309709189365e-01
15	4.524682159928088e-01	4.570881896148750e-01
20	4.342038168836861e-01	4.365158322401660e-01
35	4.262358574270722e-01	4.265795188015927e-01
60	3.328243528320658e-01	3.388441561392025e-01
88	2.601373596064139e-01	2.630267991895382e-01
100	2.468439517709755e-01	2.511886431509580e-01
115	2.062546006795858e-01	2.089296130854039e-01
152	1.864235379479677e-01	1.905460717963247e-01
158	1.805221285507813e-01	1.819700858609984e-01
213	1.300967270663259e-01	1.318256738556407e-01
228	1.270430766791905e-01	1.288249551693134e-01
255	1.257651208315703e-01	1.258925411794167e-01
297	1.226950648176512e-01	1.230268770812381e-01
302	9.873984997550078e-02	1.000000000000000e-01
310	9.760153306927422e-02	9.772372209558107e-02
329	9.188952498059277e-02	9.332543007969910e-02
376	9.008606063570479e-02	9.120108393559097e-02
411	8.791463209793859e-02	8.912509381337455e-02
460	8.661990461332802e-02	8.709635899560805e-02
518	7.991486233478184e-02	8.128305161640990e-02
573	6.795389217664582e-02	6.918309709189366e-02
688	6.560561944399290e-02	6.606934480075961e-02
702	4.755955375223841e-02	4.786300923226382e-02
867	4.613695989389210e-02	4.677351412871981e-02
898	4.565574913603121e-02	4.570881896148749e-02
917	3.698724851550306e-02	3.715352290971726e-02
984	3.285074319330494e-02	3.311311214825911e-02
1182	3.224238407057756e-02	3.235936569296283e-02
1183	3.160462352812132e-02	3.162277660168379e-02
1856	3.090132497538023e-02	3.090295432513590e-02
2396	2.689116789177126e-02	2.691534803926915e-02
2915	1.931233810615685e-02	1.949844599758046e-02
6833	1.855753690103423e-02	1.862087136662868e-02
8742	1.715153033297057e-02	1.737800828749375e-02
15227	1.605892073757964e-02	1.621810097358930e-02
41867	1.583954313126590e-02	1.584893192461113e-02
46438	1.500855006751589e-02	1.513561248436208e-02
52347	1.423068423649909e-02	1.445439770745927e-02
70385	1.296523566425667e-02	1.318256738556407e-02
120000	1.292110491605214e-02	1.318256738556407e-02
%
