%
% index = 3690, name = bbob_f006_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.774560999934060e-01
% function evaluation | indicator value | target hit
1	1.005458048189406e+00	1.023292992280754e+00
56	9.983154591969060e-01	1.000000000000000e+00
80	9.654461407760705e-01	9.772372209558107e-01
181	9.515219242100141e-01	9.549925860214360e-01
688	9.331020831300241e-01	9.332543007969910e-01
1163	9.071240694839381e-01	9.120108393559098e-01
1473	8.860775336459793e-01	8.912509381337456e-01
1751	8.664452777560138e-01	8.709635899560807e-01
2052	8.500772856751817e-01	8.511380382023764e-01
2829	8.316296457960134e-01	8.317637711026710e-01
3860	8.115647490066779e-01	8.128305161640993e-01
5454	7.943176766442984e-01	7.943282347242815e-01
5851	7.761990656662130e-01	7.762471166286917e-01
6303	7.570379779265639e-01	7.585775750291838e-01
8037	7.411567171757970e-01	7.413102413009175e-01
9450	7.207871769817298e-01	7.244359600749900e-01
11496	7.077500218643765e-01	7.079457843841379e-01
14060	6.917956303814023e-01	6.918309709189365e-01
17183	6.708960368293347e-01	6.760829753919817e-01
18226	6.597029966265964e-01	6.606934480075960e-01
19276	6.423965824296888e-01	6.456542290346555e-01
23950	6.292222840263890e-01	6.309573444801932e-01
28266	6.165871470319635e-01	6.165950018614822e-01
31029	5.991603357772648e-01	6.025595860743578e-01
31576	5.885527148508907e-01	5.888436553555889e-01
33759	5.746971115621536e-01	5.754399373371569e-01
34678	5.438228499488948e-01	5.495408738576245e-01
34793	5.363515133121172e-01	5.370317963702527e-01
35879	5.232224047794054e-01	5.248074602497725e-01
37218	5.117271607555751e-01	5.128613839913648e-01
38953	4.942812465850392e-01	5.011872336272722e-01
39744	4.863190064275087e-01	4.897788193684462e-01
40581	4.713158003643957e-01	4.786300923226383e-01
40776	4.670547108123930e-01	4.677351412871982e-01
41061	4.562240848568574e-01	4.570881896148750e-01
41076	4.440356937123762e-01	4.466835921509631e-01
41665	4.278411959329357e-01	4.365158322401660e-01
41858	3.902284952414404e-01	3.981071705534972e-01
41890	3.888776004183619e-01	3.890451449942806e-01
42325	3.667602351255965e-01	3.715352290971726e-01
42580	3.622479438518272e-01	3.630780547701014e-01
43089	3.548120646075352e-01	3.548133892335755e-01
43215	3.425340032801225e-01	3.467368504525316e-01
43891	3.385200411896042e-01	3.388441561392025e-01
44810	3.294611959761601e-01	3.311311214825911e-01
45155	3.172220215014799e-01	3.235936569296283e-01
45622	3.145752041178872e-01	3.162277660168379e-01
45946	3.070018841421146e-01	3.090295432513591e-01
46401	3.019932539726117e-01	3.019951720402016e-01
46464	2.948249506236768e-01	2.951209226666385e-01
46722	2.847019888433094e-01	2.884031503126606e-01
47157	2.766620478481887e-01	2.818382931264454e-01
47439	2.724630431549365e-01	2.754228703338166e-01
48314	2.687459679696960e-01	2.691534803926916e-01
48752	2.595535951141591e-01	2.630267991895382e-01
49027	2.570189350477239e-01	2.570395782768864e-01
49046	2.510240404452073e-01	2.511886431509580e-01
49821	2.450340181335321e-01	2.454708915685030e-01
50599	2.383109659170763e-01	2.398832919019490e-01
52325	2.342311547374533e-01	2.344228815319922e-01
53083	2.286578487510943e-01	2.290867652767773e-01
54339	2.189389026179813e-01	2.238721138568339e-01
54580	2.187757732127895e-01	2.187761623949552e-01
