%
% index = 2580, name = bbob_f001_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 9.823102719482190e-01
% function evaluation | indicator value | target hit
1	7.526688968542803e-01	7.585775750291838e-01
8	7.284366766385765e-01	7.413102413009175e-01
13	7.184671170059327e-01	7.244359600749900e-01
14	6.640263869220009e-01	6.760829753919817e-01
31	6.504959747429850e-01	6.606934480075960e-01
53	6.249281755684899e-01	6.309573444801932e-01
67	6.090718128416007e-01	6.165950018614822e-01
120	6.004213728303001e-01	6.025595860743578e-01
125	5.828965272881519e-01	5.888436553555889e-01
136	5.461631717765801e-01	5.495408738576245e-01
163	5.139603447394407e-01	5.248074602497725e-01
182	5.128493494622386e-01	5.128613839913648e-01
199	4.851607184133967e-01	4.897788193684462e-01
223	4.693916858231216e-01	4.786300923226383e-01
237	4.588497308969627e-01	4.677351412871982e-01
253	4.479006129537949e-01	4.570881896148750e-01
263	4.386390059080872e-01	4.466835921509631e-01
274	4.347904688703605e-01	4.365158322401660e-01
285	4.061345843671169e-01	4.073802778041127e-01
330	3.975285618579616e-01	3.981071705534972e-01
343	3.872108746399184e-01	3.890451449942806e-01
374	3.606728403737046e-01	3.630780547701014e-01
422	3.502317263900983e-01	3.548133892335755e-01
438	3.435401606413470e-01	3.467368504525316e-01
447	3.223699733358359e-01	3.235936569296283e-01
448	3.039521206989878e-01	3.090295432513591e-01
456	2.884692833414416e-01	2.951209226666385e-01
468	2.816759782602302e-01	2.818382931264454e-01
494	2.741538175764864e-01	2.754228703338166e-01
495	2.614005920360414e-01	2.630267991895382e-01
606	2.552858068148196e-01	2.570395782768864e-01
628	2.510911820502064e-01	2.511886431509580e-01
651	2.445992554113710e-01	2.454708915685030e-01
694	2.338422483598290e-01	2.344228815319922e-01
758	2.284918305073161e-01	2.290867652767773e-01
804	2.207659675151520e-01	2.238721138568339e-01
831	2.145832750181464e-01	2.187761623949552e-01
853	2.120270095993533e-01	2.137962089502232e-01
859	2.063343464245297e-01	2.089296130854039e-01
943	2.035808776638173e-01	2.041737944669530e-01
1105	1.995028647167593e-01	1.995262314968880e-01
1280	1.933991857743349e-01	1.949844599758045e-01
1381	1.904751175034660e-01	1.905460717963247e-01
1527	1.837577489603075e-01	1.862087136662867e-01
1627	1.815454823964989e-01	1.819700858609984e-01
1698	1.771597653788881e-01	1.778279410038923e-01
1720	1.685082192744890e-01	1.698243652461744e-01
1737	1.657388176492087e-01	1.659586907437560e-01
1898	1.620904279095509e-01	1.621810097358930e-01
2019	1.570825205999140e-01	1.584893192461113e-01
2253	1.530314879707702e-01	1.548816618912481e-01
2322	1.510771188435427e-01	1.513561248436208e-01
3035	1.476280722915169e-01	1.479108388168208e-01
3036	1.435938760740247e-01	1.445439770745928e-01
3129	1.412114241445455e-01	1.412537544622754e-01
3558	1.379896060390620e-01	1.380384264602885e-01
3703	1.341322574108631e-01	1.348962882591654e-01
3794	1.313622690157029e-01	1.318256738556407e-01
4064	1.278160115896371e-01	1.288249551693134e-01
4372	1.257475930919421e-01	1.258925411794167e-01
4478	1.220639867216440e-01	1.230268770812381e-01
4771	1.194820319754718e-01	1.202264434617413e-01
5191	1.165190176131491e-01	1.174897554939529e-01
6242	1.147048034387979e-01	1.148153621496883e-01
7044	1.118064101148464e-01	1.122018454301964e-01
7048	1.095954402041225e-01	1.096478196143185e-01
9060	1.069313605957589e-01	1.071519305237607e-01
13526	1.046606624579670e-01	1.047128548050900e-01
15198	1.019542833544916e-01	1.023292992280754e-01
17491	9.885205522041474e-02	1.000000000000000e-01
18099	9.769873382247163e-02	9.772372209558107e-02
19283	9.516355199614346e-02	9.549925860214359e-02
22400	9.314769708963888e-02	9.332543007969910e-02
24186	9.116053382420219e-02	9.120108393559097e-02
28791	8.911122503757662e-02	8.912509381337455e-02
36984	8.695088250143845e-02	8.709635899560805e-02
54691	8.511120095959412e-02	8.511380382023763e-02
94075	8.311369701365023e-02	8.317637711026708e-02
183409	8.093464165373598e-02	8.128305161640990e-02
291964	7.937634978604124e-02	7.943282347242814e-02
600001	7.918001482528014e-02	7.943282347242814e-02
%
% index = 2581, name = bbob_f001_i03_d10__bbob_f017_i05_d10
% instance = 2, reference value = 9.164646030990510e-01
% function evaluation | indicator value | target hit
1	1.401973655872551e+00	1.412537544622754e+00
13	1.292455886261051e+00	1.318256738556407e+00
16	1.016827407097051e+00	1.023292992280754e+00
104	9.267314055000510e-01	9.332543007969910e-01
176	9.101700804008594e-01	9.120108393559098e-01
254	8.883356942445246e-01	8.912509381337456e-01
274	8.402551738078123e-01	8.511380382023764e-01
391	7.956084897801684e-01	8.128305161640993e-01
452	7.631125261879546e-01	7.762471166286917e-01
488	7.543343254733048e-01	7.585775750291838e-01
528	7.243834624718399e-01	7.244359600749900e-01
569	7.002595535967764e-01	7.079457843841379e-01
601	6.561073047640662e-01	6.606934480075960e-01
624	6.355008369669213e-01	6.456542290346555e-01
633	6.274817500236353e-01	6.309573444801932e-01
658	5.733073690017769e-01	5.754399373371569e-01
688	5.469925148414830e-01	5.495408738576245e-01
746	5.366905151858772e-01	5.370317963702527e-01
761	5.200553000146710e-01	5.248074602497725e-01
768	4.938852169948364e-01	5.011872336272722e-01
775	4.886792187300097e-01	4.897788193684462e-01
802	4.775441504011668e-01	4.786300923226383e-01
821	4.661310778148569e-01	4.677351412871982e-01
877	4.556224202164946e-01	4.570881896148750e-01
892	4.465512032897741e-01	4.466835921509631e-01
968	4.357558610001855e-01	4.365158322401660e-01
995	4.187856807575994e-01	4.265795188015927e-01
999	4.103863951689274e-01	4.168693834703354e-01
1076	4.067991562695850e-01	4.073802778041127e-01
1089	3.924671627942288e-01	3.981071705534972e-01
1140	3.888130312089223e-01	3.890451449942806e-01
1264	3.759141709093913e-01	3.801893963205612e-01
1336	3.587609643604058e-01	3.630780547701014e-01
1371	3.531815895418625e-01	3.548133892335755e-01
1556	3.463507433179475e-01	3.467368504525316e-01
1698	3.358514123106630e-01	3.388441561392025e-01
1821	3.274010728571585e-01	3.311311214825911e-01
1890	3.195070601233997e-01	3.235936569296283e-01
1990	3.158966702042498e-01	3.162277660168379e-01
2071	3.053444851310730e-01	3.090295432513591e-01
2159	3.019842669714541e-01	3.019951720402016e-01
2170	2.935574549634944e-01	2.951209226666385e-01
2229	2.883711945911550e-01	2.884031503126606e-01
2337	2.804948542731716e-01	2.818382931264454e-01
2583	2.751512797563793e-01	2.754228703338166e-01
3184	2.689586340138611e-01	2.691534803926916e-01
4198	2.516361546159411e-01	2.570395782768864e-01
4204	2.509047020082259e-01	2.511886431509580e-01
5009	2.454623662863342e-01	2.454708915685030e-01
5952	2.350233590248731e-01	2.398832919019490e-01
6191	2.344225252065580e-01	2.344228815319922e-01
9306	2.290863570835906e-01	2.290867652767773e-01
10884	2.234946575413135e-01	2.238721138568339e-01
12802	2.185945194648740e-01	2.187761623949552e-01
16758	2.133813896524162e-01	2.137962089502232e-01
23937	2.084076855027560e-01	2.089296130854039e-01
58966	2.041692291611413e-01	2.041737944669530e-01
374133	1.963905989011440e-01	1.995262314968880e-01
426414	1.937497314121280e-01	1.949844599758045e-01
600354	1.936101272025179e-01	1.949844599758045e-01
%
% index = 2582, name = bbob_f001_i07_d10__bbob_f017_i08_d10
% instance = 3, reference value = 9.312437396179210e-01
% function evaluation | indicator value | target hit
1	4.186886627029193e-01	4.265795188015927e-01
67	4.025389848096768e-01	4.073802778041127e-01
96	3.839975182607229e-01	3.890451449942806e-01
108	3.755132014815157e-01	3.801893963205612e-01
122	3.642604476038183e-01	3.715352290971726e-01
146	3.487615807074874e-01	3.548133892335755e-01
165	3.291898772074916e-01	3.311311214825911e-01
196	3.162911974626591e-01	3.235936569296283e-01
199	3.161249635962426e-01	3.162277660168379e-01
202	3.050931196018210e-01	3.090295432513591e-01
223	2.981963602641858e-01	3.019951720402016e-01
280	2.937575923987472e-01	2.951209226666385e-01
342	2.857538810096381e-01	2.884031503126606e-01
386	2.801794582295090e-01	2.818382931264454e-01
403	2.718011767223835e-01	2.754228703338166e-01
490	2.568893894133659e-01	2.570395782768864e-01
502	2.484423886672337e-01	2.511886431509580e-01
616	2.452268396158147e-01	2.454708915685030e-01
749	2.397321875723879e-01	2.398832919019490e-01
782	2.175896491779786e-01	2.187761623949552e-01
1044	2.065741351901529e-01	2.089296130854039e-01
1172	2.037318388961853e-01	2.041737944669530e-01
1422	1.913082366388495e-01	1.949844599758045e-01
1482	1.898444378623377e-01	1.905460717963247e-01
1650	1.831728482738527e-01	1.862087136662867e-01
1697	1.798875025791964e-01	1.819700858609984e-01
1901	1.774093822164172e-01	1.778279410038923e-01
2139	1.737704821716020e-01	1.737800828749375e-01
2384	1.694378324441189e-01	1.698243652461744e-01
2441	1.645470058581048e-01	1.659586907437560e-01
2549	1.620908349520127e-01	1.621810097358930e-01
2555	1.582999422413662e-01	1.584893192461113e-01
2905	1.545759389477840e-01	1.548816618912481e-01
3304	1.510117789188929e-01	1.513561248436208e-01
3753	1.466048514300580e-01	1.479108388168208e-01
4483	1.445248633137172e-01	1.445439770745928e-01
4508	1.376899225300660e-01	1.380384264602885e-01
4857	1.348804823360603e-01	1.348962882591654e-01
6104	1.317721887968594e-01	1.318256738556407e-01
7508	1.283809242205491e-01	1.288249551693134e-01
9102	1.258819651321498e-01	1.258925411794167e-01
12403	1.230242663912972e-01	1.230268770812381e-01
16988	1.202228836435568e-01	1.202264434617413e-01
23904	1.174344884567214e-01	1.174897554939529e-01
46242	1.142002637477730e-01	1.148153621496883e-01
104066	1.121876362185731e-01	1.122018454301964e-01
136253	1.086764046596684e-01	1.096478196143185e-01
350316	1.071430501505042e-01	1.071519305237607e-01
602340	1.052715543934106e-01	1.071519305237607e-01
%
% index = 2583, name = bbob_f001_i09_d10__bbob_f017_i10_d10
% instance = 4, reference value = 9.511407715525740e-01
% function evaluation | indicator value | target hit
1	9.590660823735740e-01	9.772372209558107e-01
36	9.511107486554649e-01	9.549925860214360e-01
38	8.832124002584364e-01	8.912509381337456e-01
41	8.690589750412112e-01	8.709635899560807e-01
83	8.468527153486719e-01	8.511380382023764e-01
84	7.969472656261385e-01	8.128305161640993e-01
100	7.595595722135995e-01	7.762471166286917e-01
116	7.570888632671456e-01	7.585775750291838e-01
163	7.214966884047311e-01	7.244359600749900e-01
