%
% index = 1665, name = bbob_f001_i02_d05__bbob_f002_i04_d05
% instance = 1, reference value = 9.533840843112420e-01
% function evaluation | indicator value | target hit
1	8.163164765636060e-01	8.317637711026710e-01
5	8.123727033706714e-01	8.128305161640993e-01
12	7.895853093121730e-01	7.943282347242815e-01
13	7.596838564543852e-01	7.762471166286917e-01
14	7.339198740581265e-01	7.413102413009175e-01
42	7.223841862311862e-01	7.244359600749900e-01
43	6.957178367745973e-01	7.079457843841379e-01
44	6.242691633522153e-01	6.309573444801932e-01
46	6.147391679109698e-01	6.165950018614822e-01
72	5.957724321850101e-01	6.025595860743578e-01
73	5.591282017129507e-01	5.623413251903491e-01
76	5.328038398308456e-01	5.370317963702527e-01
83	5.243519866468240e-01	5.248074602497725e-01
86	5.106549092652040e-01	5.128613839913648e-01
87	4.791528105036036e-01	4.897788193684462e-01
88	4.679787907658994e-01	4.786300923226383e-01
89	4.093193845739169e-01	4.168693834703354e-01
90	3.622221262203150e-01	3.630780547701014e-01
91	2.498933292831824e-01	2.511886431509580e-01
95	1.157284712557497e-01	1.174897554939529e-01
97	8.493879656848535e-02	8.511380382023763e-02
99	6.538632270552447e-02	6.606934480075961e-02
100	6.538632270552447e-02	6.606934480075961e-02
%
% index = 1666, name = bbob_f001_i03_d05__bbob_f002_i05_d05
% instance = 2, reference value = 9.664732313220750e-01
% function evaluation | indicator value | target hit
1	6.244108482151021e-01	6.309573444801932e-01
7	6.115074664186115e-01	6.165950018614822e-01
12	5.963536046569053e-01	6.025595860743578e-01
22	5.758506054959688e-01	5.888436553555889e-01
23	5.749687027369321e-01	5.754399373371569e-01
24	5.227393074033297e-01	5.248074602497725e-01
25	4.948112046335357e-01	5.011872336272722e-01
33	4.742018146590960e-01	4.786300923226383e-01
42	4.267415762390496e-01	4.365158322401660e-01
43	2.812448258692044e-01	2.818382931264454e-01
44	2.416545381812841e-01	2.454708915685030e-01
63	2.282632676191608e-01	2.290867652767773e-01
70	2.228619112683060e-01	2.238721138568339e-01
72	2.023268518150929e-01	2.041737944669530e-01
73	1.302502239800452e-01	1.318256738556407e-01
74	7.326962347484323e-02	7.413102413009177e-02
75	6.988107255542197e-02	7.079457843841380e-02
78	6.548363341638486e-02	6.606934480075961e-02
80	5.142643581643891e-02	5.248074602497726e-02
88	5.127291533876677e-02	5.128613839913648e-02
92	3.944121913546461e-02	3.981071705534973e-02
93	2.946983972070039e-02	2.951209226666385e-02
94	2.333947438903372e-02	2.344228815319923e-02
95	1.988699226066759e-02	1.995262314968880e-02
96	1.455714245416739e-02	1.479108388168207e-02
97	1.367884914886519e-02	1.380384264602885e-02
98	1.188383441418561e-02	1.202264434617413e-02
99	1.174714020251011e-02	1.174897554939530e-02
100	1.147956208242418e-02	1.148153621496883e-02
%
% index = 1667, name = bbob_f001_i07_d05__bbob_f002_i08_d05
% instance = 3, reference value = 9.503644028421510e-01
% function evaluation | indicator value | target hit
1	1.924313936268815e+01	1.949844599758045e+01
6	1.791769423219065e+01	1.819700858609983e+01
12	1.666124799372915e+01	1.698243652461744e+01
13	1.241214350361615e+01	1.258925411794167e+01
14	4.467973331280152e+00	4.570881896148751e+00
16	4.067731311738151e+00	4.073802778041127e+00
17	2.992526709410151e+00	3.019951720402016e+00
20	2.857365414841150e+00	2.884031503126606e+00
21	2.587833780138151e+00	2.630267991895382e+00
24	2.278465874401151e+00	2.290867652767773e+00
