%
% index = 3315, name = bbob_f001_i02_d20__bbob_f002_i04_d20
% instance = 1, reference value = 9.519031423514031e-01
% function evaluation | indicator value | target hit
1	8.583619512214909e-01	8.709635899560807e-01
20	8.470332489355963e-01	8.511380382023764e-01
42	8.199448708473960e-01	8.317637711026710e-01
43	7.548303372340286e-01	7.585775750291838e-01
45	6.812454258024900e-01	6.918309709189365e-01
46	6.615872720678713e-01	6.760829753919817e-01
47	6.506345948788979e-01	6.606934480075960e-01
49	6.176700481289743e-01	6.309573444801932e-01
50	6.054929234634332e-01	6.165950018614822e-01
55	5.992656674435474e-01	6.025595860743578e-01
56	5.829637377616206e-01	5.888436553555889e-01
58	5.742822257969887e-01	5.754399373371569e-01
60	5.539566916492887e-01	5.623413251903491e-01
75	5.492897485806677e-01	5.495408738576245e-01
162	5.351806642475535e-01	5.370317963702527e-01
163	5.181770884561492e-01	5.248074602497725e-01
164	4.677952874185871e-01	4.786300923226383e-01
166	4.624884711545660e-01	4.677351412871982e-01
283	4.078196130640537e-01	4.168693834703354e-01
284	1.879057484829476e-01	1.905460717963247e-01
285	1.724204813813111e-01	1.737800828749375e-01
286	1.650205613993366e-01	1.659586907437560e-01
287	1.302288124168531e-01	1.318256738556407e-01
288	1.233163099669143e-01	1.258925411794167e-01
290	1.226033744904044e-01	1.230268770812381e-01
292	1.200851211639563e-01	1.202264434617413e-01
320	1.173122788369139e-01	1.174897554939529e-01
361	7.583588191837154e-02	7.585775750291836e-02
362	6.552021736936231e-02	6.606934480075961e-02
363	6.249464325251453e-02	6.309573444801933e-02
364	5.917767345181846e-02	6.025595860743578e-02
365	5.169569044408351e-02	5.248074602497726e-02
367	4.746334102240890e-02	4.786300923226382e-02
369	4.637519363658615e-02	4.677351412871981e-02
370	4.496990164813874e-02	4.570881896148749e-02
372	4.333358544228649e-02	4.365158322401658e-02
375	4.240277942060577e-02	4.265795188015926e-02
378	3.471168195583563e-02	3.548133892335755e-02
379	3.444641996177300e-02	3.467368504525317e-02
381	3.090937223318235e-02	3.162277660168379e-02
383	3.073613366867023e-02	3.090295432513590e-02
385	2.846734470343448e-02	2.884031503126606e-02
386	2.784318815025522e-02	2.818382931264454e-02
387	2.745950528427576e-02	2.754228703338166e-02
391	2.674971492271894e-02	2.691534803926915e-02
396	2.611426498475611e-02	2.630267991895381e-02
398	2.566135290788119e-02	2.570395782768863e-02
400	2.535277967081617e-02	2.570395782768863e-02
%
% index = 3316, name = bbob_f001_i03_d20__bbob_f002_i05_d20
% instance = 2, reference value = 9.809153169528650e-01
% function evaluation | indicator value | target hit
1	9.322609661756276e-01	9.332543007969910e-01
41	9.091150306329622e-01	9.120108393559098e-01
42	8.862903643437495e-01	8.912509381337456e-01
43	8.059266332425042e-01	8.128305161640993e-01
44	6.741071900282349e-01	6.760829753919817e-01
45	5.813144181955732e-01	5.888436553555889e-01
46	5.723128726410021e-01	5.754399373371569e-01
47	5.567027860127777e-01	5.623413251903491e-01
57	5.479265548544401e-01	5.495408738576245e-01
93	5.349293855116338e-01	5.370317963702527e-01
117	5.238801451569868e-01	5.248074602497725e-01
163	5.123180752697819e-01	5.128613839913648e-01
165	4.923747605247598e-01	5.011872336272722e-01
258	4.855712872985883e-01	4.897788193684462e-01
282	4.786235120149859e-01	4.786300923226383e-01
283	3.959097675999794e-01	3.981071705534972e-01
284	1.762052639157089e-01	1.778279410038923e-01
285	1.369553684392599e-01	1.380384264602885e-01
287	1.342493911809268e-01	1.348962882591654e-01
290	1.254869812083208e-01	1.258925411794167e-01
