%
% index = 3075, name = bbob_f014_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.765947210978330e-01
% function evaluation | indicator value | target hit
1	4.227618106381288e-01	4.265795188015927e-01
8	4.146735484704599e-01	4.168693834703354e-01
22	4.054424193132441e-01	4.073802778041127e-01
23	3.934401611279134e-01	3.981071705534972e-01
24	3.231970438983514e-01	3.235936569296283e-01
26	3.033766299934142e-01	3.090295432513591e-01
27	2.453575226151157e-01	2.454708915685030e-01
28	2.248374178335032e-01	2.290867652767773e-01
30	2.222450830158507e-01	2.238721138568339e-01
43	2.173158764774592e-01	2.187761623949552e-01
47	2.135101181136660e-01	2.137962089502232e-01
65	2.034117569896770e-01	2.041737944669530e-01
69	1.965938878794165e-01	1.995262314968880e-01
82	1.783116838247478e-01	1.819700858609984e-01
83	1.292058207284029e-01	1.318256738556407e-01
84	9.177332420229423e-02	9.332543007969910e-02
86	8.611322659223708e-02	8.709635899560805e-02
87	7.960994415300970e-02	8.128305161640990e-02
88	7.435132367207931e-02	7.585775750291836e-02
89	7.322627934595494e-02	7.413102413009177e-02
92	6.421813848746749e-02	6.456542290346556e-02
93	6.076882240745396e-02	6.165950018614822e-02
94	5.585100521471831e-02	5.623413251903491e-02
97	5.126158158349181e-02	5.128613839913648e-02
98	4.932747037528495e-02	5.011872336272722e-02
104	4.882052215350152e-02	4.897788193684462e-02
107	4.769458938012960e-02	4.786300923226382e-02
108	4.640825495689882e-02	4.677351412871981e-02
112	4.523055227273809e-02	4.570881896148749e-02
119	4.424698195609267e-02	4.466835921509630e-02
142	4.346895699684672e-02	4.365158322401658e-02
144	4.250198950853357e-02	4.265795188015926e-02
165	4.162151334544750e-02	4.168693834703355e-02
181	4.000473767436474e-02	4.073802778041128e-02
182	3.962459790863759e-02	3.981071705534973e-02
183	3.871771459529394e-02	3.890451449942807e-02
184	3.573929112708396e-02	3.630780547701014e-02
185	3.453648109530105e-02	3.467368504525317e-02
186	3.385106573068575e-02	3.388441561392026e-02
188	3.290205987878736e-02	3.311311214825911e-02
190	3.228225178772925e-02	3.235936569296283e-02
193	3.157115013475165e-02	3.162277660168379e-02
200	3.078656975316540e-02	3.090295432513590e-02
%
% index = 3076, name = bbob_f014_i03_d10__bbob_f014_i05_d10
% instance = 2, reference value = 9.310742516401390e-01
% function evaluation | indicator value | target hit
1	7.722966337231276e-01	7.762471166286917e-01
11	7.582997537446573e-01	7.585775750291838e-01
22	7.270873349201762e-01	7.413102413009175e-01
23	6.380518081530531e-01	6.456542290346555e-01
24	4.731908777930523e-01	4.786300923226383e-01
25	4.563638175266356e-01	4.570881896148750e-01
27	4.437082276477810e-01	4.466835921509631e-01
28	4.350050801710569e-01	4.365158322401660e-01
29	4.032889188312799e-01	4.073802778041127e-01
30	3.577514083455986e-01	3.630780547701014e-01
31	3.520462681011721e-01	3.548133892335755e-01
32	3.321582915070082e-01	3.388441561392025e-01
35	3.288941647281685e-01	3.311311214825911e-01
36	3.194244934095762e-01	3.235936569296283e-01
37	3.065744422709878e-01	3.090295432513591e-01
38	2.957975879993430e-01	3.019951720402016e-01
39	2.816104714667792e-01	2.818382931264454e-01
44	2.727287925793628e-01	2.754228703338166e-01
