%
% index = 1365, name = bbob_f013_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 8.076591035831709e-01
% function evaluation | indicator value | target hit
1	4.174172679823847e-01	4.265795188015927e-01
2	4.130960557187655e-01	4.168693834703354e-01
4	4.064019202665649e-01	4.073802778041127e-01
9	3.978330779492694e-01	3.981071705534972e-01
21	3.882303088077254e-01	3.890451449942806e-01
26	3.790367462319756e-01	3.801893963205612e-01
27	3.458506656964694e-01	3.467368504525316e-01
28	2.860045489650590e-01	2.884031503126606e-01
32	2.421431830952088e-01	2.454708915685030e-01
34	2.240339905639886e-01	2.290867652767773e-01
35	2.060254398875836e-01	2.089296130854039e-01
36	1.938259408394020e-01	1.949844599758045e-01
41	1.845972282735568e-01	1.862087136662867e-01
42	1.815926807363115e-01	1.819700858609984e-01
44	1.744562366633412e-01	1.778279410038923e-01
50	1.737489979210668e-01	1.737800828749375e-01
56	1.649729200370967e-01	1.659586907437560e-01
58	1.284084378674866e-01	1.288249551693134e-01
60	1.107832185272092e-01	1.122018454301964e-01
%
% index = 1366, name = bbob_f013_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 8.350120426302170e-01
% function evaluation | indicator value | target hit
1	8.676332570372169e-01	8.709635899560807e-01
8	8.354950016877170e-01	8.511380382023764e-01
13	8.296311910082586e-01	8.317637711026710e-01
14	7.579051515312299e-01	7.585775750291838e-01
26	7.268756852842955e-01	7.413102413009175e-01
27	6.613458607830517e-01	6.760829753919817e-01
28	4.183345650709486e-01	4.265795188015927e-01
30	3.537750376383402e-01	3.548133892335755e-01
32	3.386304247801463e-01	3.388441561392025e-01
55	3.282571291977529e-01	3.311311214825911e-01
56	2.647384135046488e-01	2.691534803926916e-01
57	2.143219643804585e-01	2.187761623949552e-01
60	2.117285967662987e-01	2.137962089502232e-01
%
% index = 1367, name = bbob_f013_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 7.798177894288570e-01
% function evaluation | indicator value | target hit
1	6.547517947992118e-01	6.606934480075960e-01
2	6.426869590777728e-01	6.456542290346555e-01
8	6.250250104968875e-01	6.309573444801932e-01
20	6.158962532897998e-01	6.165950018614822e-01
26	5.905110880037805e-01	6.025595860743578e-01
27	5.249528111552855e-01	5.370317963702527e-01
28	4.600569257381406e-01	4.677351412871982e-01
30	4.540600836981354e-01	4.570881896148750e-01
31	3.635196491612928e-01	3.715352290971726e-01
34	3.497654037869890e-01	3.548133892335755e-01
38	3.059925932945600e-01	3.090295432513591e-01
45	3.011556469247811e-01	3.019951720402016e-01
47	2.891306638427609e-01	2.951209226666385e-01
48	2.835209092363956e-01	2.884031503126606e-01
51	2.661272680246236e-01	2.691534803926916e-01
52	2.547512202754295e-01	2.570395782768864e-01
53	2.495576998291997e-01	2.511886431509580e-01
59	2.327322356561012e-01	2.344228815319922e-01
60	2.264142583669382e-01	2.290867652767773e-01
%
% index = 1368, name = bbob_f013_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.274724022124970e-01
% function evaluation | indicator value | target hit
1	9.249769758999602e-01	9.332543007969910e-01
8	9.106546506711406e-01	9.120108393559098e-01
26	8.816836783782601e-01	8.912509381337456e-01
27	8.361910242561684e-01	8.511380382023764e-01
28	6.640021049246183e-01	6.760829753919817e-01
30	5.743791612971781e-01	5.754399373371569e-01
32	4.962046089785990e-01	5.011872336272722e-01
38	4.854406165385720e-01	4.897788193684462e-01
40	4.414253134433088e-01	4.466835921509631e-01
42	4.248634665876028e-01	4.265795188015927e-01
44	3.782523511645334e-01	3.801893963205612e-01
45	3.130398837144216e-01	3.162277660168379e-01
46	2.674879742459363e-01	2.691534803926916e-01
48	2.287888787255157e-01	2.290867652767773e-01
52	1.977240648699566e-01	1.995262314968880e-01
57	1.704748312593247e-01	1.737800828749375e-01
58	1.609855489094776e-01	1.621810097358930e-01
60	1.601069525358580e-01	1.621810097358930e-01
%
% index = 1369, name = bbob_f013_i11_d03__bbob_f015_i12_d03
% instance = 5, reference value = 8.414972106884200e-01
% function evaluation | indicator value | target hit
1	9.182095400364199e-01	9.332543007969910e-01
3	9.092196634129199e-01	9.120108393559098e-01
5	8.871888588649199e-01	8.912509381337456e-01
8	8.574604388519200e-01	8.709635899560807e-01
12	8.436990462374199e-01	8.511380382023764e-01
26	8.264820601265286e-01	8.317637711026710e-01
27	8.123256649343618e-01	8.128305161640993e-01
35	6.057654852429014e-01	6.165950018614822e-01
38	4.972124084535738e-01	5.011872336272722e-01
39	4.647377752820845e-01	4.677351412871982e-01
40	4.080064169611286e-01	4.168693834703354e-01
46	4.022237958755305e-01	4.073802778041127e-01
48	3.478594540406970e-01	3.548133892335755e-01
49	3.451915421074772e-01	3.467368504525316e-01
53	3.378080742527642e-01	3.388441561392025e-01
55	3.292044637463153e-01	3.311311214825911e-01
60	3.275659875491110e-01	3.311311214825911e-01
%
% index = 1370, name = bbob_f013_i13_d03__bbob_f015_i14_d03
% instance = 6, reference value = 9.208494554238080e-01
% function evaluation | indicator value | target hit
1	7.375753111958623e-01	7.413102413009175e-01
5	7.144920939272102e-01	7.244359600749900e-01
8	6.984232838162470e-01	7.079457843841379e-01
10	6.896222626162606e-01	6.918309709189365e-01
15	6.710773297009107e-01	6.760829753919817e-01
