%
% index = 2670, name = bbob_f002_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 8.561329461045610e-01
% function evaluation | indicator value | target hit
1	1.360271127247061e+00	1.380384264602885e+00
11	1.230913559153061e+00	1.258925411794167e+00
24	8.555626886741362e-01	8.709635899560807e-01
27	8.506139284908069e-01	8.511380382023764e-01
28	7.607884075612265e-01	7.762471166286917e-01
29	6.541132315321837e-01	6.606934480075960e-01
32	5.182964335224418e-01	5.248074602497725e-01
33	4.946304869761642e-01	5.011872336272722e-01
34	4.817685733560207e-01	4.897788193684462e-01
39	4.428170978238176e-01	4.466835921509631e-01
40	4.316120966170874e-01	4.365158322401660e-01
43	4.042176887546621e-01	4.073802778041127e-01
45	3.968562026318084e-01	3.981071705534972e-01
46	3.636729488486454e-01	3.715352290971726e-01
55	3.608933510317491e-01	3.630780547701014e-01
69	3.372583441620292e-01	3.388441561392025e-01
82	3.024330302316576e-01	3.090295432513591e-01
83	2.597838696966474e-01	2.630267991895382e-01
84	2.443362776667123e-01	2.454708915685030e-01
93	2.358004551646402e-01	2.398832919019490e-01
97	2.342353143329994e-01	2.344228815319922e-01
124	2.263499867376673e-01	2.290867652767773e-01
129	2.211705179872900e-01	2.238721138568339e-01
133	2.117895585577805e-01	2.137962089502232e-01
142	2.007756770459705e-01	2.041737944669530e-01
143	1.746064496932266e-01	1.778279410038923e-01
145	1.693209428189271e-01	1.698243652461744e-01
149	1.659390426932397e-01	1.659586907437560e-01
159	1.579816807790930e-01	1.584893192461113e-01
174	1.536940412962022e-01	1.548816618912481e-01
181	1.350502552621844e-01	1.380384264602885e-01
182	1.196301785490886e-01	1.202264434617413e-01
183	9.650919597006635e-02	9.772372209558107e-02
184	8.678616552667262e-02	8.709635899560805e-02
187	8.470167334834044e-02	8.511380382023763e-02
188	7.374335620737693e-02	7.413102413009177e-02
189	7.038407871249253e-02	7.079457843841380e-02
190	6.802893731995174e-02	6.918309709189366e-02
191	6.187243082765759e-02	6.309573444801933e-02
192	5.997123052561570e-02	6.025595860743578e-02
193	5.616229506187875e-02	5.623413251903491e-02
194	5.403188500814382e-02	5.495408738576246e-02
196	5.223799912961213e-02	5.248074602497726e-02
197	5.118713100580452e-02	5.128613839913648e-02
198	4.958266126365340e-02	5.011872336272722e-02
199	4.852433968337222e-02	4.897788193684462e-02
200	4.723663838327063e-02	4.786300923226382e-02
%
% index = 2671, name = bbob_f002_i03_d10__bbob_f013_i05_d10
% instance = 2, reference value = 8.804017262270520e-01
% function evaluation | indicator value | target hit
1	6.179155274833235e-01	6.309573444801932e-01
2	6.165813165643317e-01	6.165950018614822e-01
11	5.974394217504522e-01	6.025595860743578e-01
23	5.771833027491828e-01	5.888436553555889e-01
24	5.429297143855962e-01	5.495408738576245e-01
34	5.359478901712824e-01	5.370317963702527e-01
45	5.215124956139288e-01	5.248074602497725e-01
46	4.676675228902936e-01	4.677351412871982e-01
57	4.536444634944073e-01	4.570881896148750e-01
71	4.360029395064874e-01	4.365158322401660e-01
82	4.190644890935032e-01	4.265795188015927e-01
83	3.607523817883477e-01	3.630780547701014e-01
84	2.706356567810210e-01	2.754228703338166e-01
85	2.167040903927913e-01	2.187761623949552e-01
87	2.024617433111096e-01	2.041737944669530e-01
88	1.961524960930442e-01	1.995262314968880e-01
89	1.945876202527560e-01	1.949844599758045e-01
131	1.784443896217918e-01	1.819700858609984e-01
141	1.777368754045938e-01	1.778279410038923e-01
142	1.673904334103481e-01	1.698243652461744e-01
143	1.450203403307038e-01	1.479108388168208e-01
144	1.371994112680446e-01	1.380384264602885e-01
149	1.346405944072323e-01	1.348962882591654e-01
152	1.291002888807460e-01	1.318256738556407e-01
153	1.192677458033975e-01	1.202264434617413e-01
154	9.985844617318873e-02	1.000000000000000e-01
156	9.633626179735000e-02	9.772372209558107e-02
160	9.516280770594399e-02	9.549925860214359e-02
167	9.155989920934382e-02	9.332543007969910e-02
