%
% index = 1710, name = bbob_f001_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 7.322946738425560e-01
% function evaluation | indicator value | target hit
1	4.546612529883201e-01	4.570881896148750e-01
5	4.461355508996853e-01	4.466835921509631e-01
13	4.105939578232629e-01	4.168693834703354e-01
14	3.377169574696885e-01	3.388441561392025e-01
18	3.246507261475433e-01	3.311311214825911e-01
20	3.189376985394390e-01	3.235936569296283e-01
24	3.120304946759771e-01	3.162277660168379e-01
27	3.073836865841536e-01	3.090295432513591e-01
42	2.954946205098030e-01	3.019951720402016e-01
43	2.688344936475925e-01	2.691534803926916e-01
44	1.928650011378638e-01	1.949844599758045e-01
46	1.885075124007071e-01	1.905460717963247e-01
65	1.861943384598872e-01	1.862087136662867e-01
73	1.735873594937637e-01	1.737800828749375e-01
74	1.500167674904934e-01	1.513561248436208e-01
75	1.365388443997452e-01	1.380384264602885e-01
76	1.342536442019822e-01	1.348962882591654e-01
77	1.318228338583433e-01	1.318256738556407e-01
86	1.266305532717973e-01	1.288249551693134e-01
91	1.230808490326558e-01	1.258925411794167e-01
92	1.222574733794810e-01	1.230268770812381e-01
94	7.039975426718370e-02	7.079457843841380e-02
95	6.024633803411039e-02	6.025595860743578e-02
96	5.715601832903106e-02	5.754399373371569e-02
97	4.779742855495273e-02	4.786300923226382e-02
99	4.421283849193858e-02	4.466835921509630e-02
100	4.218922778318979e-02	4.265795188015926e-02
%
% index = 1711, name = bbob_f001_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 7.147395134834510e-01
% function evaluation | indicator value | target hit
1	4.106004044162644e-01	4.168693834703354e-01
2	4.069572873376640e-01	4.073802778041127e-01
12	3.936215820459190e-01	3.981071705534972e-01
13	3.685803723728671e-01	3.715352290971726e-01
14	3.216000777021528e-01	3.235936569296283e-01
21	3.110952862585661e-01	3.162277660168379e-01
22	3.058712094122668e-01	3.090295432513591e-01
37	2.986451785630264e-01	3.019951720402016e-01
42	2.895315662199377e-01	2.951209226666385e-01
43	2.559693602809169e-01	2.570395782768864e-01
44	1.677728994404482e-01	1.698243652461744e-01
47	1.655020671495748e-01	1.659586907437560e-01
67	1.593903517435756e-01	1.621810097358930e-01
73	1.505927711748107e-01	1.513561248436208e-01
74	1.411098576839370e-01	1.412537544622754e-01
81	1.368612497190875e-01	1.380384264602885e-01
87	1.341070687341926e-01	1.348962882591654e-01
91	1.205629577676718e-01	1.230268770812381e-01
92	1.197790744916447e-01	1.202264434617413e-01
93	1.135696793819643e-01	1.148153621496883e-01
94	9.122426243624571e-02	9.332543007969910e-02
95	7.856653809293068e-02	7.943282347242814e-02
96	6.372597825022264e-02	6.456542290346556e-02
97	5.775679563472136e-02	5.888436553555890e-02
98	5.320569127232189e-02	5.370317963702527e-02
99	4.925310720244680e-02	5.011872336272722e-02
100	4.856984549889576e-02	4.897788193684462e-02
%
% index = 1712, name = bbob_f001_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 6.998984642024000e-01
% function evaluation | indicator value | target hit
1	6.874414280915521e-01	6.918309709189365e-01
12	6.660828847174869e-01	6.760829753919817e-01
13	6.188456036665780e-01	6.309573444801932e-01
14	4.811916378398563e-01	4.897788193684462e-01
43	4.781558114880519e-01	4.786300923226383e-01
64	4.632764779072090e-01	4.677351412871982e-01
66	4.538214015056793e-01	4.570881896148750e-01
73	3.973586115195140e-01	3.981071705534972e-01
74	3.285282946318492e-01	3.311311214825911e-01
77	2.840995303083776e-01	2.884031503126606e-01
78	2.779827646168029e-01	2.818382931264454e-01
79	2.717785762721472e-01	2.754228703338166e-01
80	2.621251845801871e-01	2.630267991895382e-01
81	2.558453433993471e-01	2.570395782768864e-01
83	2.482804521948611e-01	2.511886431509580e-01
85	2.389435864201409e-01	2.398832919019490e-01
86	2.341786547843702e-01	2.344228815319922e-01
87	2.230848083978144e-01	2.238721138568339e-01
88	2.176029345189215e-01	2.187761623949552e-01
91	2.043034978915756e-01	2.089296130854039e-01
92	1.942282654784538e-01	1.949844599758045e-01
94	1.289402236020388e-01	1.318256738556407e-01
95	8.517775585505860e-02	8.709635899560805e-02
96	8.498312154807153e-02	8.511380382023763e-02
98	6.760487169733720e-02	6.760829753919818e-02
100	6.369708890009862e-02	6.456542290346556e-02
%
% index = 1713, name = bbob_f001_i09_d05__bbob_f013_i10_d05
% instance = 4, reference value = 7.760932361815550e-01
% function evaluation | indicator value | target hit
1	8.596544584370550e-01	8.709635899560807e-01
10	8.422157922525549e-01	8.511380382023764e-01
12	8.225871722520549e-01	8.317637711026710e-01
13	7.549479303384592e-01	7.585775750291838e-01
