%
% index = 3720, name = bbob_f008_i02_d20__bbob_f013_i04_d20
% instance = 1, reference value = 8.087621225042790e-01
% function evaluation | indicator value | target hit
1	6.478199494833101e-01	6.606934480075960e-01
15	6.430112157475666e-01	6.456542290346555e-01
59	6.216434779720084e-01	6.309573444801932e-01
84	5.792030133203160e-01	5.888436553555889e-01
109	5.734636705065511e-01	5.754399373371569e-01
168	5.565456130238527e-01	5.623413251903491e-01
218	5.443278585166356e-01	5.495408738576245e-01
276	5.211184890850666e-01	5.248074602497725e-01
337	5.123632179522435e-01	5.128613839913648e-01
354	4.997811146837237e-01	5.011872336272722e-01
390	4.793932079089577e-01	4.897788193684462e-01
406	4.745823121841652e-01	4.786300923226383e-01
504	4.676349869978337e-01	4.677351412871982e-01
667	4.568671028096843e-01	4.570881896148750e-01
702	4.159617959045975e-01	4.168693834703354e-01
797	3.948493079700167e-01	3.981071705534972e-01
858	3.888769155857739e-01	3.890451449942806e-01
864	3.796533834882170e-01	3.801893963205612e-01
1072	3.706142869564548e-01	3.715352290971726e-01
1077	3.423902362057891e-01	3.467368504525316e-01
1120	3.292533113085322e-01	3.311311214825911e-01
1375	3.235626339454010e-01	3.235936569296283e-01
1543	3.146618052206991e-01	3.162277660168379e-01
1687	3.020105009679541e-01	3.090295432513591e-01
1699	3.013886084197828e-01	3.019951720402016e-01
2198	2.885264662641045e-01	2.951209226666385e-01
2224	2.883970013369398e-01	2.884031503126606e-01
2985	2.788103163463310e-01	2.818382931264454e-01
3508	2.754123184228854e-01	2.754228703338166e-01
3952	2.660529139384501e-01	2.691534803926916e-01
5361	2.630265774784074e-01	2.630267991895382e-01
9959	2.565392449700630e-01	2.570395782768864e-01
12296	2.483686456790054e-01	2.511886431509580e-01
18798	2.453350859053075e-01	2.454708915685030e-01
21607	2.398123152136049e-01	2.398832919019490e-01
23995	2.344217889835676e-01	2.344228815319922e-01
28184	2.276493471701002e-01	2.290867652767773e-01
31273	2.234802563658617e-01	2.238721138568339e-01
38104	2.182750303699607e-01	2.187761623949552e-01
39153	2.125298927586980e-01	2.137962089502232e-01
44314	2.039410706961976e-01	2.041737944669530e-01
47463	1.911748554336878e-01	1.949844599758045e-01
48481	1.905253274734944e-01	1.905460717963247e-01
50096	1.841200824310166e-01	1.862087136662867e-01
54571	1.813446469430277e-01	1.819700858609984e-01
54631	1.772948075923841e-01	1.778279410038923e-01
56300	1.729931059946647e-01	1.737800828749375e-01
59079	1.687076916877727e-01	1.698243652461744e-01
61832	1.593502705821671e-01	1.621810097358930e-01
61871	1.575101300398364e-01	1.584893192461113e-01
