%
% index = 1170, name = bbob_f006_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.871147382358660e-01
% function evaluation | indicator value | target hit
1	7.509963396444227e-01	7.585775750291838e-01
8	5.821637818762015e-01	5.888436553555889e-01
27	5.591012562889444e-01	5.623413251903491e-01
38	3.037934366979211e-01	3.090295432513591e-01
45	2.541769059752694e-01	2.570395782768864e-01
86	2.356717496775522e-01	2.398832919019490e-01
126	2.271486458633660e-01	2.290867652767773e-01
193	2.073158454364703e-01	2.089296130854039e-01
216	1.992674032264207e-01	1.995262314968880e-01
217	1.940262611557191e-01	1.949844599758045e-01
224	1.859865057777842e-01	1.862087136662867e-01
230	1.661292443680054e-01	1.698243652461744e-01
241	1.651753882562245e-01	1.659586907437560e-01
272	1.296854132509742e-01	1.318256738556407e-01
326	1.243818862131350e-01	1.258925411794167e-01
381	1.159290699562275e-01	1.174897554939529e-01
410	8.027001522224531e-02	8.128305161640990e-02
421	6.937811169620001e-02	7.079457843841380e-02
428	6.898398583289544e-02	6.918309709189366e-02
469	6.316526960201974e-02	6.456542290346556e-02
478	6.272218613630431e-02	6.309573444801933e-02
543	6.148643195976278e-02	6.165950018614822e-02
575	5.665881626885971e-02	5.754399373371569e-02
673	5.572036921112411e-02	5.623413251903491e-02
732	5.433249295883780e-02	5.495408738576246e-02
906	4.977808552839469e-02	5.011872336272722e-02
922	4.171613657586970e-02	4.265795188015926e-02
1008	3.852276183049297e-02	3.890451449942807e-02
1028	3.754941644409104e-02	3.801893963205612e-02
1075	3.383461465860327e-02	3.388441561392026e-02
1118	2.942789081468866e-02	2.951209226666385e-02
1444	2.857817419625641e-02	2.884031503126606e-02
1842	2.801878968917926e-02	2.818382931264454e-02
2677	2.720880031137751e-02	2.754228703338166e-02
2870	2.687578322933071e-02	2.691534803926915e-02
3608	2.459019326308687e-02	2.511886431509579e-02
3707	2.416708135178136e-02	2.454708915685030e-02
4086	2.217674898720390e-02	2.238721138568340e-02
4193	2.032269948101750e-02	2.041737944669529e-02
6055	1.994540033013215e-02	1.995262314968880e-02
6997	1.941709846284689e-02	1.949844599758046e-02
9810	1.880965549593683e-02	1.905460717963247e-02
10764	1.856855268979984e-02	1.862087136662868e-02
13456	1.715199362826947e-02	1.737800828749375e-02
15875	1.640612261592533e-02	1.659586907437561e-02
24865	1.477977145341081e-02	1.479108388168207e-02
28445	1.428566814293730e-02	1.445439770745927e-02
46776	1.411611896207843e-02	1.412537544622754e-02
62798	1.375525817946821e-02	1.380384264602885e-02
89923	1.342120804741920e-02	1.348962882591653e-02
96068	1.315645872955296e-02	1.318256738556407e-02
180001	1.289383330504101e-02	1.318256738556407e-02
%
% index = 1171, name = bbob_f006_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 9.063082496030810e-01
% function evaluation | indicator value | target hit
1	4.929978553576789e-01	5.011872336272722e-01
12	4.875085819268444e-01	4.897788193684462e-01
14	3.384580287378824e-01	3.388441561392025e-01
81	3.219810102246077e-01	3.235936569296283e-01
94	3.028825614760827e-01	3.090295432513591e-01
111	2.991647525718424e-01	3.019951720402016e-01
117	2.949768262162145e-01	2.951209226666385e-01
139	2.848869972743836e-01	2.884031503126606e-01
153	2.354172611791640e-01	2.398832919019490e-01
154	2.202194705048510e-01	2.238721138568339e-01
160	2.163830820760049e-01	2.187761623949552e-01
191	2.106190366236874e-01	2.137962089502232e-01
203	1.908737087321905e-01	1.949844599758045e-01
210	1.662335319445596e-01	1.698243652461744e-01
257	1.646456490835233e-01	1.659586907437560e-01
334	1.611172475423156e-01	1.621810097358930e-01
361	1.544301490589366e-01	1.548816618912481e-01
372	1.344674357672845e-01	1.348962882591654e-01
380	1.234580043506274e-01	1.258925411794167e-01
394	1.212669825845544e-01	1.230268770812381e-01
435	1.202041365013539e-01	1.202264434617413e-01
439	1.138373008083629e-01	1.148153621496883e-01
485	1.121077318054582e-01	1.122018454301964e-01
567	1.058002093535485e-01	1.071519305237607e-01
583	1.045469080230854e-01	1.047128548050900e-01
602	1.006208935705170e-01	1.023292992280754e-01
604	9.976150018735452e-02	1.000000000000000e-01
628	9.729776291599868e-02	9.772372209558107e-02
677	9.457704493591668e-02	9.549925860214359e-02
