%
% index = 1470, name = bbob_f014_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.895505854236860e-01
% function evaluation | indicator value | target hit
1	2.756000266963686e+00	2.818382931264454e+00
6	9.846593462464964e-01	1.000000000000000e+00
26	4.899165754204877e-01	5.011872336272722e-01
35	4.667921720851131e-01	4.677351412871982e-01
39	3.352404091056469e-01	3.388441561392025e-01
47	2.543085900760969e-01	2.570395782768864e-01
54	1.681561834084530e-01	1.698243652461744e-01
68	8.642949283776058e-02	8.709635899560805e-02
73	8.233721600992816e-02	8.317637711026708e-02
96	8.021706269446338e-02	8.128305161640990e-02
138	3.456400685210415e-02	3.467368504525317e-02
246	1.811259709915525e-02	1.819700858609984e-02
281	1.743404675366778e-02	1.778279410038923e-02
325	1.711785956214751e-02	1.737800828749375e-02
329	1.543195445298495e-02	1.548816618912481e-02
344	1.503197992241534e-02	1.513561248436208e-02
365	1.465075498224777e-02	1.479108388168207e-02
463	1.433810896863397e-02	1.445439770745927e-02
533	1.332374915451107e-02	1.348962882591653e-02
535	1.309402731289999e-02	1.318256738556407e-02
536	9.390226759831921e-03	9.549925860214359e-03
542	8.810937070891756e-03	8.912509381337459e-03
548	8.667912997869620e-03	8.709635899560805e-03
551	8.305098323238447e-03	8.317637711026709e-03
562	5.504510412982944e-03	5.623413251903491e-03
578	5.485623582951793e-03	5.495408738576248e-03
607	5.366703791984784e-03	5.370317963702527e-03
627	4.723080615405384e-03	4.786300923226385e-03
665	4.643181119521556e-03	4.677351412871981e-03
681	4.558756323582269e-03	4.570881896148752e-03
715	4.466642199434823e-03	4.466835921509630e-03
725	4.287784727350474e-03	4.365158322401661e-03
733	4.261841755787255e-03	4.265795188015926e-03
765	4.158536783915867e-03	4.168693834703355e-03
786	4.070045759183682e-03	4.073802778041126e-03
1019	3.980550748646894e-03	3.981071705534973e-03
1068	3.885377810985746e-03	3.890451449942805e-03
1131	3.798646838061970e-03	3.801893963205613e-03
1551	3.703150020431867e-03	3.715352290971724e-03
1596	3.628001578576123e-03	3.630780547701014e-03
2193	3.509283852075717e-03	3.548133892335753e-03
2280	3.452038382251943e-03	3.467368504525317e-03
2295	3.364633044821708e-03	3.388441561392024e-03
2436	3.309261602298053e-03	3.311311214825911e-03
3060	3.198300655250952e-03	3.235936569296281e-03
3307	3.140820792494114e-03	3.162277660168379e-03
3412	3.069797603975077e-03	3.090295432513592e-03
3485	3.009322621501997e-03	3.019951720402016e-03
3520	2.898757980968836e-03	2.951209226666387e-03
3573	2.880351102456546e-03	2.884031503126605e-03
4627	2.815396036309314e-03	2.818382931264455e-03
4924	2.705972314139826e-03	2.754228703338166e-03
5188	2.690922130487383e-03	2.691534803926917e-03
7329	2.628989288859684e-03	2.630267991895381e-03
9870	2.564064848537773e-03	2.570395782768865e-03
10364	2.511795745151812e-03	2.511886431509579e-03
16718	2.447460938974189e-03	2.454708915685031e-03
19870	2.379607290037944e-03	2.398832919019490e-03
21017	2.341960366433748e-03	2.344228815319923e-03
24071	2.194794532201172e-03	2.238721138568340e-03
26221	2.186173998587781e-03	2.187761623949552e-03
40835	2.072822829997767e-03	2.089296130854039e-03
47063	2.036949750336192e-03	2.041737944669530e-03
65092	1.953111775598093e-03	1.995262314968879e-03
66289	1.949824925394417e-03	1.949844599758046e-03
78408	1.879964471817042e-03	1.905460717963246e-03
94379	1.861801001513008e-03	1.862087136662868e-03
109598	1.675044800599101e-03	1.698243652461744e-03
109662	1.356198405205289e-03	1.380384264602885e-03
110002	1.339503920407603e-03	1.348962882591653e-03
120510	1.295466286409197e-03	1.318256738556408e-03
130338	1.288179636598552e-03	1.288249551693134e-03
136256	1.247305230261064e-03	1.258925411794167e-03
154483	1.227105267376905e-03	1.230268770812381e-03
180001	1.214809870819122e-03	1.230268770812381e-03
%
% index = 1471, name = bbob_f014_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 7.449165199358290e-01
% function evaluation | indicator value | target hit
1	1.503136810567669e+03	1.513561248436209e+03
12	3.083103158792280e+02	3.090295432513592e+02
64	7.046396583969969e-01	7.079457843841379e-01
290	6.831020238907743e-01	6.918309709189365e-01
302	5.424198247254464e-01	5.495408738576245e-01
339	5.335719794430622e-01	5.370317963702527e-01
341	4.172518652897719e-01	4.265795188015927e-01
358	3.965138931487527e-01	3.981071705534972e-01
398	3.886020073901958e-01	3.890451449942806e-01
427	3.537149942617085e-01	3.548133892335755e-01
449	3.460761407823681e-01	3.467368504525316e-01
543	3.016404638296711e-01	3.019951720402016e-01
571	2.542002231933920e-01	2.570395782768864e-01
574	1.952273179410531e-01	1.995262314968880e-01
582	1.938027562047858e-01	1.949844599758045e-01
587	1.829441469685695e-01	1.862087136662867e-01
594	1.819182782852182e-01	1.819700858609984e-01
604	1.713545166752506e-01	1.737800828749375e-01
606	1.659019241969941e-01	1.659586907437560e-01
612	1.254766832427441e-01	1.258925411794167e-01
674	1.218779803170281e-01	1.230268770812381e-01
740	1.194710147580390e-01	1.202264434617413e-01
748	1.174128779512441e-01	1.174897554939529e-01
882	1.147570857783132e-01	1.148153621496883e-01
927	1.121991511958311e-01	1.122018454301964e-01
1211	1.096265742386198e-01	1.096478196143185e-01
1657	1.071473527531517e-01	1.071519305237607e-01
2429	1.045077976796731e-01	1.047128548050900e-01
2747	1.021715755485261e-01	1.023292992280754e-01
5887	9.999811570980566e-02	1.000000000000000e-01
9994	9.770074889735292e-02	9.772372209558107e-02
40709	9.546578145987705e-02	9.549925860214359e-02
180060	9.341577946217650e-02	9.549925860214359e-02
%
% index = 1472, name = bbob_f014_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 9.888301521017500e-01
% function evaluation | indicator value | target hit
1	9.904901112121978e-02	1.000000000000000e-01
10	9.133179197512520e-02	9.332543007969910e-02
19	7.760690466368281e-02	7.762471166286916e-02
60	7.565430939854090e-02	7.585775750291836e-02
94	3.527772142098762e-02	3.548133892335755e-02
99	2.265930600718791e-02	2.290867652767773e-02
110	2.069682247871796e-02	2.089296130854040e-02
112	1.697630814641971e-02	1.698243652461744e-02
147	1.541343396285877e-02	1.548816618912481e-02
160	1.484757254877533e-02	1.513561248436208e-02
171	1.463427377379367e-02	1.479108388168207e-02
207	1.424550613067765e-02	1.445439770745927e-02
212	1.124509772991922e-02	1.148153621496883e-02
213	1.061127245401250e-02	1.071519305237606e-02
214	1.012643873826746e-02	1.023292992280754e-02
255	9.766733306083353e-03	9.772372209558112e-03
262	9.277513568629048e-03	9.332543007969915e-03
265	9.087220529825579e-03	9.120108393559097e-03
272	8.194611939279062e-03	8.317637711026709e-03
290	7.894593541758366e-03	7.943282347242814e-03
291	7.079966912044933e-03	7.244359600749898e-03
297	6.632394737632996e-03	6.760829753919818e-03
300	6.553646440152550e-03	6.606934480075957e-03
321	5.854964160701748e-03	5.888436553555890e-03
350	5.598192620024700e-03	5.623413251903491e-03
390	5.475814332751683e-03	5.495408738576248e-03
402	5.367682127383921e-03	5.370317963702527e-03
406	4.823135857000560e-03	4.897788193684461e-03
415	4.323624507335477e-03	4.365158322401661e-03
416	4.231732454583415e-03	4.265795188015926e-03
418	4.103831964482385e-03	4.168693834703355e-03
425	4.055974285330888e-03	4.073802778041126e-03
432	3.950968837477697e-03	3.981071705534973e-03
434	3.856190593453324e-03	3.890451449942805e-03
453	3.712751358029731e-03	3.715352290971724e-03
475	3.620669915047836e-03	3.630780547701014e-03
496	3.506263571493418e-03	3.548133892335753e-03
537	3.425206721752061e-03	3.467368504525317e-03
554	3.370536391343215e-03	3.388441561392024e-03
563	3.283597408076155e-03	3.311311214825911e-03
583	3.069633907136882e-03	3.090295432513592e-03
592	3.009473961415932e-03	3.019951720402016e-03
745	2.949248402281834e-03	2.951209226666387e-03
751	2.880977060149892e-03	2.884031503126605e-03
780	2.818042851803315e-03	2.818382931264455e-03
802	2.732540947508744e-03	2.754228703338166e-03
817	2.527591977172894e-03	2.570395782768865e-03
826	2.502788741229112e-03	2.511886431509579e-03
853	2.452456370409473e-03	2.454708915685031e-03
869	2.226243993647348e-03	2.238721138568340e-03
890	2.180185020519199e-03	2.187761623949552e-03
909	2.136587850432914e-03	2.137962089502233e-03
916	2.088638056055858e-03	2.089296130854039e-03
922	2.038740257464311e-03	2.041737944669530e-03
923	1.983865451566702e-03	1.995262314968879e-03
1144	1.909787428586607e-03	1.949844599758046e-03
1145	1.902473421706685e-03	1.905460717963246e-03
1175	1.861899836973380e-03	1.862087136662868e-03
1187	1.818719076082664e-03	1.819700858609983e-03
1212	1.777666073343509e-03	1.778279410038923e-03
1226	1.660141684297289e-03	1.698243652461744e-03
1228	1.656941894077502e-03	1.659586907437561e-03
1244	1.619669710299476e-03	1.621810097358930e-03
1276	1.509621027405594e-03	1.513561248436209e-03
1283	1.474176069163669e-03	1.479108388168207e-03
1316	1.442687602173587e-03	1.445439770745928e-03
1321	1.400188107361200e-03	1.412537544622754e-03
1323	1.377080899906069e-03	1.380384264602885e-03
1638	1.229818024866436e-03	1.230268770812381e-03
1660	1.193530758306305e-03	1.202264434617413e-03
1677	1.156484246919609e-03	1.174897554939529e-03
1687	1.147321690400438e-03	1.148153621496883e-03
1725	1.119330593997936e-03	1.122018454301963e-03
1776	1.089694226183102e-03	1.096478196143185e-03
1792	1.071510471351234e-03	1.071519305237606e-03
1812	1.040887018998182e-03	1.047128548050900e-03
2050	9.824016176996908e-04	1.000000000000000e-03
2290	9.661677375345512e-04	9.772372209558111e-04
2298	9.384872251623211e-04	9.549925860214359e-04
2311	9.095871301291192e-04	9.120108393559096e-04
2318	8.104806337020376e-04	8.128305161640995e-04
2322	7.905052882990482e-04	7.943282347242813e-04
2359	7.762469397516458e-04	7.762471166286919e-04
2402	7.566422343177059e-04	7.585775750291835e-04
2438	7.249198641198218e-04	7.413102413009177e-04
2440	7.240103935658437e-04	7.244359600749898e-04
2479	7.073263275595432e-04	7.079457843841380e-04
2526	6.882306136991589e-04	6.918309709189362e-04
2536	6.759859842568883e-04	6.760829753919819e-04
2629	6.605692773663518e-04	6.606934480075957e-04
2644	6.397760705012523e-04	6.456542290346556e-04
3338	6.289166685627956e-04	6.309573444801930e-04
3359	6.152578111059404e-04	6.165950018614823e-04
3440	6.024036062413085e-04	6.025595860743575e-04
3460	5.880567835959694e-04	5.888436553555889e-04
3527	5.746999889407745e-04	5.754399373371566e-04
3583	5.618280373769213e-04	5.623413251903491e-04
3717	5.494543172057664e-04	5.495408738576248e-04
4786	5.331900418151791e-04	5.370317963702527e-04
4905	5.246986016221866e-04	5.248074602497728e-04
4982	5.111318230108797e-04	5.128613839913648e-04
5062	5.011038840645465e-04	5.011872336272725e-04
6585	4.801498965677498e-04	4.897788193684461e-04
6626	4.778519850245910e-04	4.786300923226385e-04
6785	4.582789703752033e-04	4.677351412871981e-04
6843	4.570564420485201e-04	4.570881896148752e-04
7094	4.462519197161452e-04	4.466835921509630e-04
9293	4.364905058472646e-04	4.365158322401661e-04
9695	4.265638575295938e-04	4.265795188015926e-04
12771	4.168634236700886e-04	4.168693834703355e-04
13013	3.981421337718727e-04	4.073802778041126e-04
13021	3.980974309407692e-04	3.981071705534974e-04
13236	3.881302582466883e-04	3.890451449942805e-04
13476	3.699001131828306e-04	3.715352290971724e-04
