%
% index = 1095, name = bbob_f002_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.730172470575120e-01
% function evaluation | indicator value | target hit
1	2.154097405231512e+00	2.187761623949553e+00
2	1.881678764014512e+00	1.905460717963247e+00
8	1.517733068306012e+00	1.548816618912481e+00
9	6.573701757476784e-01	6.606934480075960e-01
10	3.791282788805354e-01	3.801893963205612e-01
12	2.854508433034328e-01	2.884031503126606e-01
14	2.746476507872956e-01	2.754228703338166e-01
16	2.669548242460398e-01	2.691534803926916e-01
56	2.479599540832048e-01	2.511886431509580e-01
60	2.468846972424745e-01	2.511886431509580e-01
%
% index = 1096, name = bbob_f002_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.861109433850110e-01
% function evaluation | indicator value | target hit
1	6.716034247585829e-01	6.760829753919817e-01
3	6.603349716242368e-01	6.606934480075960e-01
4	5.963948935325527e-01	6.025595860743578e-01
8	5.013122508395746e-01	5.128613839913648e-01
9	2.449529206658696e-01	2.454708915685030e-01
10	1.999666187131586e-01	2.041737944669530e-01
11	8.373012151389991e-02	8.511380382023763e-02
12	3.235158315319986e-02	3.235936569296283e-02
13	3.009060619424442e-02	3.019951720402016e-02
14	2.825528811942413e-02	2.884031503126606e-02
17	2.247535662753408e-02	2.290867652767773e-02
18	1.579868064673551e-02	1.584893192461113e-02
22	1.485739719681223e-02	1.513561248436208e-02
27	1.464515241048248e-02	1.479108388168207e-02
28	1.434447044831588e-02	1.445439770745927e-02
60	1.416978022283621e-02	1.445439770745927e-02
%
% index = 1097, name = bbob_f002_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.575873654016400e-01
% function evaluation | indicator value | target hit
1	3.039727139174140e+00	3.090295432513591e+00
3	2.990479631363140e+00	3.019951720402016e+00
7	2.673955504826140e+00	2.691534803926916e+00
8	2.296045217112140e+00	2.344228815319922e+00
9	1.325589702369140e+00	1.348962882591654e+00
10	9.498884921395695e-01	9.549925860214360e-01
11	8.419798218462182e-01	8.511380382023764e-01
12	8.061979628531497e-01	8.128305161640993e-01
