%
% index = 4095, name = bbob_f020_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.757545622984560e-01
% function evaluation | indicator value | target hit
1	9.261047030044461e-01	9.332543007969910e-01
6	9.008901576494595e-01	9.120108393559098e-01
89	8.893996459189992e-01	8.912509381337456e-01
391	8.682981832675285e-01	8.709635899560807e-01
409	8.507950693762969e-01	8.511380382023764e-01
585	8.299159417453417e-01	8.317637711026710e-01
1255	8.088571845280912e-01	8.128305161640993e-01
1859	7.943164119847835e-01	7.943282347242815e-01
2609	7.732515746178069e-01	7.762471166286917e-01
2944	7.484233162497446e-01	7.585775750291838e-01
3902	7.401925515001961e-01	7.413102413009175e-01
4224	7.182618880450325e-01	7.244359600749900e-01
4276	7.053588406768511e-01	7.079457843841379e-01
5298	6.856665217150247e-01	6.918309709189365e-01
5411	6.724233259557987e-01	6.760829753919817e-01
7577	6.479354781178285e-01	6.606934480075960e-01
8112	6.456434544997267e-01	6.456542290346555e-01
8659	6.163387809712915e-01	6.165950018614822e-01
11799	6.023364228061975e-01	6.025595860743578e-01
12856	5.887398208144323e-01	5.888436553555889e-01
12991	5.720966179459297e-01	5.754399373371569e-01
17135	5.591370558131468e-01	5.623413251903491e-01
19040	5.471742493254045e-01	5.495408738576245e-01
25830	5.358112758306312e-01	5.370317963702527e-01
32332	5.243174328927225e-01	5.248074602497725e-01
43403	5.125258553274732e-01	5.128613839913648e-01
44401	4.961929923884630e-01	5.011872336272722e-01
46227	4.897146571444608e-01	4.897788193684462e-01
49339	4.617645515090568e-01	4.677351412871982e-01
52903	4.526430389420767e-01	4.570881896148750e-01
55219	4.404908673295005e-01	4.466835921509631e-01
63125	4.360809212822827e-01	4.365158322401660e-01
65029	4.264803205426539e-01	4.265795188015927e-01
71869	4.126734727894106e-01	4.168693834703354e-01
75977	4.071123412697085e-01	4.073802778041127e-01
80173	3.884119486747266e-01	3.890451449942806e-01
89343	3.797045493063342e-01	3.801893963205612e-01
104426	3.715077704006007e-01	3.715352290971726e-01
117099	3.620780471592180e-01	3.630780547701014e-01
135807	3.548133815357587e-01	3.548133892335755e-01
209672	3.459137853187220e-01	3.467368504525316e-01
302595	3.375006033137220e-01	3.388441561392025e-01
431494	3.311064058572115e-01	3.311311214825911e-01
497268	3.230177622990190e-01	3.235936569296283e-01
796637	3.159331868992963e-01	3.162277660168379e-01
883697	3.087107936785493e-01	3.090295432513591e-01
1200000	3.042686651487493e-01	3.090295432513591e-01
%
% index = 4096, name = bbob_f020_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 9.785039357304300e-01
% function evaluation | indicator value | target hit
1	9.547390300161329e-01	9.549925860214360e-01
59	9.194753799192718e-01	9.332543007969910e-01
88	9.062034542904511e-01	9.120108393559098e-01
247	8.829108765247655e-01	8.912509381337456e-01
260	8.466466711556764e-01	8.511380382023764e-01
369	8.316414205005526e-01	8.317637711026710e-01
574	8.081701020775706e-01	8.128305161640993e-01
851	7.931931227552244e-01	7.943282347242815e-01
984	7.358937020811953e-01	7.413102413009175e-01
1048	7.239706879707394e-01	7.244359600749900e-01
1178	7.052181176089947e-01	7.079457843841379e-01
1427	4.986517858974962e-01	5.011872336272722e-01
1539	4.815967332897999e-01	4.897788193684462e-01
1634	4.513721579093029e-01	4.570881896148750e-01
1685	3.059330095956753e-01	3.090295432513591e-01
1720	2.996125474348846e-01	3.019951720402016e-01
1885	2.929858798005897e-01	2.951209226666385e-01
2329	2.815699558907852e-01	2.818382931264454e-01
2582	2.643158043337119e-01	2.691534803926916e-01
2786	2.628009907524831e-01	2.630267991895382e-01
2805	2.367039319438967e-01	2.398832919019490e-01
2994	2.326498860622244e-01	2.344228815319922e-01
3255	2.270202167958184e-01	2.290867652767773e-01
3262	2.214114552574027e-01	2.238721138568339e-01
3580	2.163677753322307e-01	2.187761623949552e-01
4243	2.102801771674525e-01	2.137962089502232e-01
4694	2.081300781211823e-01	2.089296130854039e-01
4830	1.788484434290689e-01	1.819700858609984e-01
5590	1.760386061747252e-01	1.778279410038923e-01
6124	1.666698629639257e-01	1.698243652461744e-01
6580	1.607646016024417e-01	1.621810097358930e-01
7501	1.529477452068408e-01	1.548816618912481e-01
9248	1.506636905256411e-01	1.513561248436208e-01
10627	1.437058990687271e-01	1.445439770745928e-01
11530	1.366496446753844e-01	1.380384264602885e-01
11790	1.340500230771645e-01	1.348962882591654e-01
11854	1.282398911467655e-01	1.288249551693134e-01
13323	1.255105108560695e-01	1.258925411794167e-01
13682	1.224244010859395e-01	1.230268770812381e-01
16018	1.175505792008440e-01	1.202264434617413e-01
16180	1.174664542452994e-01	1.174897554939529e-01
16234	1.139617241860265e-01	1.148153621496883e-01
16615	1.092899333477791e-01	1.096478196143185e-01
17016	1.053125362801256e-01	1.071519305237607e-01
17896	1.036623842890331e-01	1.047128548050900e-01
18545	9.733418481545730e-02	9.772372209558107e-02
19131	9.549897678317765e-02	9.549925860214359e-02
20976	9.325498628544227e-02	9.332543007969910e-02
22054	9.085637931793089e-02	9.120108393559097e-02
24024	8.835153615309055e-02	8.912509381337455e-02
26441	8.563712530836198e-02	8.709635899560805e-02
26479	8.429815770482596e-02	8.511380382023763e-02
27003	8.288951895163066e-02	8.317637711026708e-02
28681	8.041158376201341e-02	8.128305161640990e-02
31967	7.870559317579584e-02	7.943282347242814e-02
32156	7.736243070177484e-02	7.762471166286916e-02
34041	7.223555611007026e-02	7.244359600749903e-02
42085	7.034210612167602e-02	7.079457843841380e-02
42107	6.834161715198017e-02	6.918309709189366e-02
47844	6.686855475217346e-02	6.760829753919818e-02
52085	6.538745055709061e-02	6.606934480075961e-02
55575	6.436026812468720e-02	6.456542290346556e-02
