%
% index = 2445, name = bbob_f020_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.867359785572600e-01
% function evaluation | indicator value | target hit
1	9.015128131817352e-01	9.120108393559098e-01
10	6.016897675163567e-01	6.025595860743578e-01
31	5.599578247270705e-01	5.623413251903491e-01
42	5.048620777064339e-01	5.128613839913648e-01
44	4.955936047565119e-01	5.011872336272722e-01
68	4.191949388751771e-01	4.265795188015927e-01
72	2.815780001077183e-01	2.818382931264454e-01
141	2.449303044726931e-01	2.454708915685030e-01
257	2.230732106326697e-01	2.238721138568339e-01
336	2.059812689568182e-01	2.089296130854039e-01
462	1.988498758026598e-01	1.995262314968880e-01
533	1.922818373481608e-01	1.949844599758045e-01
582	1.633201528625048e-01	1.659586907437560e-01
809	1.570945016059256e-01	1.584893192461113e-01
1079	1.475629457351694e-01	1.479108388168208e-01
1116	1.433144264492895e-01	1.445439770745928e-01
1309	1.412470308645586e-01	1.412537544622754e-01
1314	1.358961284761249e-01	1.380384264602885e-01
1315	1.322991808362661e-01	1.348962882591654e-01
1467	1.280530787426147e-01	1.288249551693134e-01
1531	1.234381204878747e-01	1.258925411794167e-01
1575	1.216351973404179e-01	1.230268770812381e-01
1800	1.197610153541857e-01	1.202264434617413e-01
1911	1.108553311869978e-01	1.122018454301964e-01
1959	1.091717864472969e-01	1.096478196143185e-01
2981	1.069672285785006e-01	1.071519305237607e-01
3034	1.044514148984043e-01	1.047128548050900e-01
3275	1.022181175805140e-01	1.023292992280754e-01
3401	9.723190566950257e-02	9.772372209558107e-02
5360	9.245626509534455e-02	9.332543007969910e-02
8611	9.104702520279284e-02	9.120108393559097e-02
13323	8.790512370193826e-02	8.912509381337455e-02
36462	8.685364512280780e-02	8.709635899560805e-02
43264	8.280044274719134e-02	8.317637711026708e-02
48736	8.026453873630257e-02	8.128305161640990e-02
64362	7.869710716483991e-02	7.943282347242814e-02
73781	7.651871557227741e-02	7.762471166286916e-02
92632	7.571162504802709e-02	7.585775750291836e-02
302833	7.443835007600241e-02	7.585775750291836e-02
%
% index = 2446, name = bbob_f020_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 9.885965022644160e-01
% function evaluation | indicator value | target hit
1	3.467978847060519e-01	3.548133892335755e-01
17	3.454315337246298e-01	3.467368504525316e-01
73	3.382443794502010e-01	3.388441561392025e-01
100	3.138627501922994e-01	3.162277660168379e-01
107	2.970034296933818e-01	3.019951720402016e-01
108	2.663037286178386e-01	2.691534803926916e-01
128	2.479194590996834e-01	2.511886431509580e-01
173	2.253784547225010e-01	2.290867652767773e-01
224	2.235415219656558e-01	2.238721138568339e-01
266	2.163018660712450e-01	2.187761623949552e-01
299	2.092691007782108e-01	2.137962089502232e-01
317	2.084742728003375e-01	2.089296130854039e-01
330	1.860406403238477e-01	1.862087136662867e-01
363	1.805803158351950e-01	1.819700858609984e-01
502	1.655745186048861e-01	1.659586907437560e-01
519	1.395860619218187e-01	1.412537544622754e-01
529	1.253322578288991e-01	1.258925411794167e-01
577	1.214118219838939e-01	1.230268770812381e-01
616	1.062372674092680e-01	1.071519305237607e-01
641	9.187562792326431e-02	9.332543007969910e-02
774	9.086280380038325e-02	9.120108393559097e-02
827	7.956977259205200e-02	8.128305161640990e-02
1181	7.359900894050353e-02	7.413102413009177e-02
1399	7.154275822276868e-02	7.244359600749903e-02
1409	7.042406520894284e-02	7.079457843841380e-02
1479	6.779865156850950e-02	6.918309709189366e-02
1804	6.584309506313446e-02	6.606934480075961e-02
1939	6.440898112382565e-02	6.456542290346556e-02
1940	6.264557709928675e-02	6.309573444801933e-02
2062	6.122798119047479e-02	6.165950018614822e-02
2428	5.937986294829478e-02	6.025595860743578e-02
2559	5.812775404283588e-02	5.888436553555890e-02
2596	5.746058586453884e-02	5.754399373371569e-02
3010	5.513744646614127e-02	5.623413251903491e-02
3718	4.958340600255717e-02	5.011872336272722e-02
4315	4.734850219797715e-02	4.786300923226382e-02
4509	4.634856851221869e-02	4.677351412871981e-02
4686	4.489920777071588e-02	4.570881896148749e-02
4945	4.441826784054648e-02	4.466835921509630e-02
5073	4.300062270428939e-02	4.365158322401658e-02
5083	4.242973108285997e-02	4.265795188015926e-02
5748	4.045392368084955e-02	4.073802778041128e-02
6872	3.762117451731839e-02	3.801893963205612e-02
