%
% index = 3210, name = bbob_f017_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 9.378060454083970e-01
% function evaluation | indicator value | target hit
1	7.541167830926045e-01	7.585775750291838e-01
6	7.184598863053350e-01	7.244359600749900e-01
9	6.996059654180137e-01	7.079457843841379e-01
10	6.798889441607771e-01	6.918309709189365e-01
22	6.152852076765181e-01	6.165950018614822e-01
26	5.987996874103971e-01	6.025595860743578e-01
41	5.883555403205659e-01	5.888436553555889e-01
62	5.738614597705998e-01	5.754399373371569e-01
71	5.510842918657100e-01	5.623413251903491e-01
82	5.493363621016769e-01	5.495408738576245e-01
92	5.340046037013562e-01	5.370317963702527e-01
98	5.214611281034605e-01	5.248074602497725e-01
105	5.120766233628695e-01	5.128613839913648e-01
142	5.008097855106548e-01	5.011872336272722e-01
187	4.886230356148721e-01	4.897788193684462e-01
200	4.852224266251723e-01	4.897788193684462e-01
%
% index = 3211, name = bbob_f017_i03_d10__bbob_f017_i05_d10
% instance = 2, reference value = 9.625226839644370e-01
% function evaluation | indicator value | target hit
1	7.619108204769311e-01	7.762471166286917e-01
3	7.112773212458238e-01	7.244359600749900e-01
4	7.009728460908898e-01	7.079457843841379e-01
8	6.908243728081325e-01	6.918309709189365e-01
35	6.760561881045390e-01	6.760829753919817e-01
63	6.552422628974041e-01	6.606934480075960e-01
68	6.439510415754524e-01	6.456542290346555e-01
86	6.292200848832439e-01	6.309573444801932e-01
87	6.151240296433282e-01	6.165950018614822e-01
88	6.003580982861912e-01	6.025595860743578e-01
90	5.711991728536565e-01	5.754399373371569e-01
97	5.621718749107234e-01	5.623413251903491e-01
106	5.472253713697983e-01	5.495408738576245e-01
109	5.160217385891046e-01	5.248074602497725e-01
112	5.059498986589570e-01	5.128613839913648e-01
117	5.006298148249113e-01	5.011872336272722e-01
131	4.882429619799125e-01	4.897788193684462e-01
158	4.785307142456317e-01	4.786300923226383e-01
159	4.656398856717142e-01	4.677351412871982e-01
164	4.510708510203307e-01	4.570881896148750e-01
180	4.464233673481355e-01	4.466835921509631e-01
200	4.439562708421445e-01	4.466835921509631e-01
%
% index = 3212, name = bbob_f017_i07_d10__bbob_f017_i08_d10
% instance = 3, reference value = 9.357861754486390e-01
% function evaluation | indicator value | target hit
1	1.264877925805139e+00	1.288249551693134e+00
2	1.170984468153139e+00	1.174897554939530e+00
19	1.134431844409639e+00	1.148153621496883e+00
41	1.104304584476139e+00	1.122018454301963e+00
62	9.432678797156389e-01	9.549925860214360e-01
68	9.051502479262079e-01	9.120108393559098e-01
82	8.103950400769498e-01	8.128305161640993e-01
84	7.835849987556095e-01	7.943282347242815e-01
85	7.642043666148122e-01	7.762471166286917e-01
86	7.575591554862615e-01	7.585775750291838e-01
90	7.323773993202263e-01	7.413102413009175e-01
91	6.772640954502950e-01	6.918309709189365e-01
93	6.654547727748962e-01	6.760829753919817e-01
94	6.509150153321476e-01	6.606934480075960e-01
95	6.366898642259491e-01	6.456542290346555e-01
97	6.300577757643002e-01	6.309573444801932e-01
104	6.152577002101193e-01	6.165950018614822e-01
110	6.011009233641965e-01	6.025595860743578e-01
127	5.845718083749117e-01	5.888436553555889e-01
142	5.733256220821574e-01	5.754399373371569e-01
161	5.619678734884807e-01	5.623413251903491e-01
200	5.500865835771830e-01	5.623413251903491e-01
%
% index = 3213, name = bbob_f017_i09_d10__bbob_f017_i10_d10
% instance = 4, reference value = 9.802786859649880e-01
% function evaluation | indicator value | target hit
1	1.056503477456488e+00	1.071519305237606e+00
7	1.044742254107488e+00	1.047128548050900e+00
23	1.003614079546488e+00	1.023292992280754e+00
62	9.775966920385473e-01	1.000000000000000e+00
84	9.755312534593699e-01	9.772372209558107e-01
106	9.490579403038113e-01	9.549925860214360e-01
110	9.311216047038002e-01	9.332543007969910e-01
111	9.098903768039024e-01	9.120108393559098e-01
112	8.319325681021561e-01	8.511380382023764e-01
113	8.231734426882645e-01	8.317637711026710e-01
116	8.123825423556790e-01	8.128305161640993e-01
135	7.942679861162366e-01	7.943282347242815e-01
200	7.782174018999370e-01	7.943282347242815e-01
%
% index = 3214, name = bbob_f017_i11_d10__bbob_f017_i12_d10
% instance = 5, reference value = 9.750632086662170e-01
% function evaluation | indicator value | target hit
1	9.000044178442320e-01	9.120108393559098e-01
4	8.425881006951954e-01	8.511380382023764e-01
6	8.290236122327709e-01	8.317637711026710e-01
8	8.106750755776462e-01	8.128305161640993e-01
22	7.511507752509214e-01	7.585775750291838e-01
31	7.411550103236981e-01	7.413102413009175e-01
79	7.175582479147640e-01	7.244359600749900e-01
91	7.038943972287144e-01	7.079457843841379e-01
93	6.910355432680788e-01	6.918309709189365e-01
95	6.735631685913173e-01	6.760829753919817e-01
102	6.526994453499133e-01	6.606934480075960e-01
110	6.430019772079838e-01	6.456542290346555e-01
114	6.257641042668198e-01	6.309573444801932e-01
142	6.152736608398218e-01	6.165950018614822e-01
162	5.973274001619204e-01	6.025595860743578e-01
200	5.932241730639725e-01	6.025595860743578e-01
%
% index = 3215, name = bbob_f017_i13_d10__bbob_f017_i14_d10
% instance = 6, reference value = 9.326825280251790e-01
% function evaluation | indicator value | target hit
1	1.400621145885179e+00	1.412537544622754e+00
2	1.116757105130179e+00	1.122018454301963e+00
23	9.612232090466789e-01	9.772372209558107e-01
25	8.923709081854544e-01	9.120108393559098e-01
28	8.910444356716736e-01	8.912509381337456e-01
66	8.694415475358043e-01	8.709635899560807e-01
100	8.474576450582012e-01	8.511380382023764e-01
102	8.296890432002323e-01	8.317637711026710e-01
106	8.112993493028730e-01	8.128305161640993e-01
130	7.931122807301585e-01	7.943282347242815e-01
158	7.735051212390791e-01	7.762471166286917e-01
200	7.631031119849940e-01	7.762471166286917e-01
%
% index = 3216, name = bbob_f017_i15_d10__bbob_f017_i16_d10
% instance = 7, reference value = 9.200543723401010e-01
% function evaluation | indicator value | target hit
1	2.388135963292616e+00	2.398832919019490e+00
4	2.338163313175569e+00	2.344228815319922e+00
8	1.633563546115951e+00	1.659586907437561e+00
22	1.440496974942709e+00	1.445439770745927e+00
26	1.409308607009078e+00	1.412537544622754e+00
27	1.355852829016007e+00	1.380384264602885e+00
28	1.305116097477726e+00	1.318256738556407e+00
29	1.273758788194145e+00	1.288249551693134e+00
30	1.241786543137112e+00	1.258925411794167e+00
33	1.228253086057796e+00	1.230268770812382e+00
35	1.175035689903658e+00	1.202264434617413e+00
36	1.156806486589801e+00	1.174897554939530e+00
37	1.138898014931486e+00	1.148153621496883e+00
38	1.116191366462678e+00	1.122018454301963e+00
39	1.065869037481383e+00	1.071519305237606e+00
44	1.039351297913807e+00	1.047128548050900e+00
46	1.021763575542683e+00	1.023292992280754e+00
51	9.946200645277297e-01	1.000000000000000e+00
53	9.719363542502115e-01	9.772372209558107e-01
200	9.609041528636010e-01	9.772372209558107e-01
%
% index = 3217, name = bbob_f017_i17_d10__bbob_f017_i18_d10
% instance = 8, reference value = 9.554825383062659e-01
% function evaluation | indicator value | target hit
1	1.032004247685266e+00	1.047128548050900e+00
4	1.011811141252766e+00	1.023292992280754e+00
10	8.462074192269596e-01	8.511380382023764e-01
12	8.194506163877289e-01	8.317637711026710e-01
23	7.607568395410842e-01	7.762471166286917e-01
26	7.567262637219908e-01	7.585775750291838e-01
63	7.311413859810039e-01	7.413102413009175e-01
64	7.241589517333800e-01	7.244359600749900e-01
82	7.032269895749140e-01	7.079457843841379e-01
83	6.814132580650416e-01	6.918309709189365e-01
89	6.744962508723538e-01	6.760829753919817e-01
110	6.603930071029956e-01	6.606934480075960e-01
146	6.452473478250553e-01	6.456542290346555e-01
200	6.373740209550636e-01	6.456542290346555e-01
%
% index = 3218, name = bbob_f017_i19_d10__bbob_f017_i21_d10
% instance = 9, reference value = 9.597717078551210e-01
% function evaluation | indicator value | target hit
1	6.157894182675073e-01	6.165950018614822e-01
5	5.822399281636972e-01	5.888436553555889e-01
9	5.680149028637194e-01	5.754399373371569e-01
22	5.621366350594381e-01	5.623413251903491e-01
24	5.449662258944303e-01	5.495408738576245e-01
29	5.333270801557273e-01	5.370317963702527e-01
30	5.203754960220738e-01	5.248074602497725e-01
35	5.115800204916571e-01	5.128613839913648e-01
