%
% index = 1305, name = bbob_f008_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.976246072598340e-01
% function evaluation | indicator value | target hit
1	2.502969773692334e+00	2.511886431509580e+00
5	2.255784626834834e+00	2.290867652767773e+00
21	2.223879359679334e+00	2.238721138568339e+00
23	2.027457937949334e+00	2.041737944669529e+00
26	1.814944516177834e+00	1.819700858609983e+00
27	1.128116517144334e+00	1.148153621496883e+00
28	5.572171043265794e-01	5.623413251903491e-01
30	4.752301928228835e-01	4.786300923226383e-01
31	4.350115905364392e-01	4.365158322401660e-01
41	4.148330003552847e-01	4.168693834703354e-01
42	3.981382497728093e-01	4.073802778041127e-01
43	3.793853150392933e-01	3.801893963205612e-01
44	3.645644028570150e-01	3.715352290971726e-01
45	1.920894140918733e-01	1.949844599758045e-01
46	8.884499899288634e-02	8.912509381337455e-02
47	7.490798888515038e-02	7.585775750291836e-02
48	6.503909396295560e-02	6.606934480075961e-02
50	6.261457328076536e-02	6.309573444801933e-02
51	5.285866920739923e-02	5.370317963702527e-02
52	3.130817813358655e-02	3.162277660168379e-02
54	3.086383497637701e-02	3.090295432513590e-02
55	2.002859689383885e-02	2.041737944669529e-02
56	1.987731256811220e-02	1.995262314968880e-02
58	1.861722062374860e-02	1.862087136662868e-02
60	1.861722062374860e-02	1.862087136662868e-02
%
% index = 1306, name = bbob_f008_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.988226612039610e-01
% function evaluation | indicator value | target hit
1	2.587109933321947e-01	2.630267991895382e-01
4	2.544988332229455e-01	2.570395782768864e-01
6	2.374790361592530e-01	2.398832919019490e-01
7	2.249251823150553e-01	2.290867652767773e-01
8	2.089660797415035e-01	2.137962089502232e-01
9	1.604878254002415e-01	1.621810097358930e-01
10	1.103424339907645e-01	1.122018454301964e-01
22	1.062102560338175e-01	1.071519305237607e-01
24	9.970160430166441e-02	1.000000000000000e-01
26	8.833057741893802e-02	8.912509381337455e-02
27	5.478165305200278e-02	5.495408738576246e-02
28	2.279108589068490e-02	2.290867652767773e-02
29	1.967171113972399e-02	1.995262314968880e-02
30	1.813354916348431e-02	1.819700858609984e-02
