%
% index = 2085, name = bbob_f008_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 9.402127281707410e-01
% function evaluation | indicator value | target hit
1	2.289433923445804e-01	2.290867652767773e-01
7	2.218328096629141e-01	2.238721138568339e-01
12	2.176289000442713e-01	2.187761623949552e-01
13	2.014376860145365e-01	2.041737944669530e-01
14	1.505282683690212e-01	1.513561248436208e-01
17	1.429141490671380e-01	1.445439770745928e-01
18	1.224491346220434e-01	1.230268770812381e-01
20	1.178880737148597e-01	1.202264434617413e-01
21	1.120438042001449e-01	1.122018454301964e-01
22	1.075499479871126e-01	1.096478196143185e-01
24	1.038476653939576e-01	1.047128548050900e-01
29	1.021888947319299e-01	1.023292992280754e-01
37	9.818522077392999e-02	1.000000000000000e-01
42	9.438989171146728e-02	9.549925860214359e-02
43	8.219015760972948e-02	8.317637711026708e-02
44	6.656742999084042e-02	6.760829753919818e-02
50	6.578376688613352e-02	6.606934480075961e-02
53	6.440632143088321e-02	6.456542290346556e-02
62	6.208690256055538e-02	6.309573444801933e-02
67	6.040319844954223e-02	6.165950018614822e-02
73	5.740571132115402e-02	5.754399373371569e-02
74	5.553909252618239e-02	5.623413251903491e-02
75	5.376319141872921e-02	5.495408738576246e-02
76	5.362294055777939e-02	5.370317963702527e-02
80	5.214914898928347e-02	5.248074602497726e-02
82	5.033259657990197e-02	5.128613839913648e-02
85	5.003129740997603e-02	5.011872336272722e-02
89	4.743748520453006e-02	4.786300923226382e-02
91	4.578904415654195e-02	4.677351412871981e-02
93	3.808349747407569e-02	3.890451449942807e-02
94	3.551401337660109e-02	3.630780547701014e-02
95	3.477910973375742e-02	3.548133892335755e-02
96	3.447209052740730e-02	3.467368504525317e-02
97	3.067123106848768e-02	3.090295432513590e-02
98	2.948179439064136e-02	2.951209226666385e-02
99	2.259330652180613e-02	2.290867652767773e-02
100	1.922294403833569e-02	1.949844599758046e-02
%
% index = 2086, name = bbob_f008_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.823929140753240e-01
% function evaluation | indicator value | target hit
1	5.108991579799866e-01	5.128613839913648e-01
8	5.009098345895420e-01	5.011872336272722e-01
12	4.812790427370397e-01	4.897788193684462e-01
13	4.403620331942653e-01	4.466835921509631e-01
14	3.328248946033910e-01	3.388441561392025e-01
16	2.737468195568973e-01	2.754228703338166e-01
20	2.641787952157998e-01	2.691534803926916e-01
21	2.550651944705791e-01	2.570395782768864e-01
26	2.510193801838206e-01	2.511886431509580e-01
38	2.446171762411218e-01	2.454708915685030e-01
40	2.383341211166573e-01	2.398832919019490e-01
42	2.277273535203256e-01	2.290867652767773e-01
43	1.944302172496815e-01	1.949844599758045e-01
44	1.655168741892715e-01	1.659586907437560e-01
70	1.621542361644658e-01	1.621810097358930e-01
73	1.504417033623325e-01	1.513561248436208e-01
74	1.114623950762373e-01	1.122018454301964e-01
75	8.157775542434609e-02	8.317637711026708e-02
78	6.161199202785916e-02	6.165950018614822e-02
79	5.992604468541074e-02	6.025595860743578e-02
80	5.430041133951846e-02	5.495408738576246e-02
83	5.333565098398918e-02	5.370317963702527e-02
87	5.102358945339525e-02	5.128613839913648e-02
89	5.007806763543488e-02	5.011872336272722e-02
90	4.647419158564803e-02	4.677351412871981e-02
91	3.678875266307047e-02	3.715352290971726e-02
92	2.756240906722662e-02	2.818382931264454e-02
93	2.406672124917208e-02	2.454708915685030e-02
94	2.268674928619607e-02	2.290867652767773e-02
96	2.132070771904604e-02	2.137962089502233e-02
97	1.900229773091988e-02	1.905460717963247e-02
98	1.740061601144594e-02	1.778279410038923e-02
99	1.726489407901688e-02	1.737800828749375e-02
100	1.717022205587815e-02	1.737800828749375e-02
%
% index = 2087, name = bbob_f008_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 9.146877928302281e-01
% function evaluation | indicator value | target hit
1	2.943540566182728e+00	2.951209226666386e+00
5	2.770615894506728e+00	2.818382931264454e+00
12	2.533381693689228e+00	2.570395782768863e+00
13	1.747507304822728e+00	1.778279410038923e+00
14	8.115307738070539e-01	8.128305161640993e-01
51	7.868232589694369e-01	7.943282347242815e-01
54	7.328839796031643e-01	7.413102413009175e-01
56	6.893493108713777e-01	6.918309709189365e-01
62	6.550617705255011e-01	6.606934480075960e-01
72	5.618508146567733e-01	5.623413251903491e-01
73	2.921640871274990e-01	2.951209226666385e-01
74	2.497956565025817e-01	2.511886431509580e-01
75	1.811460801616117e-01	1.819700858609984e-01
78	1.468689036843842e-01	1.479108388168208e-01
79	1.229628453803150e-01	1.230268770812381e-01
80	1.034174481722892e-01	1.047128548050900e-01
81	9.908255024504209e-02	1.000000000000000e-01
82	8.736343522997558e-02	8.912509381337455e-02
83	8.648539425230428e-02	8.709635899560805e-02
85	8.463342966859266e-02	8.511380382023763e-02
91	6.302392948562596e-02	6.309573444801933e-02
92	5.575013919351535e-02	5.623413251903491e-02
95	5.226268238720710e-02	5.248074602497726e-02
96	4.984895909258535e-02	5.011872336272722e-02
97	4.808935425897765e-02	4.897788193684462e-02
99	4.619297578956305e-02	4.677351412871981e-02
100	4.385404281490513e-02	4.466835921509630e-02
%
% index = 2088, name = bbob_f008_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 9.796336564083530e-01
% function evaluation | indicator value | target hit
1	2.413671207843824e-01	2.454708915685030e-01
2	2.397775127540042e-01	2.398832919019490e-01
6	2.287658264173862e-01	2.290867652767773e-01
12	2.110225626244828e-01	2.137962089502232e-01
13	1.714383547346349e-01	1.737800828749375e-01
14	1.407503125988321e-01	1.412537544622754e-01
15	1.359158004482665e-01	1.380384264602885e-01
16	1.332424687324256e-01	1.348962882591654e-01
17	1.314530493280048e-01	1.318256738556407e-01
21	1.287105884130031e-01	1.288249551693134e-01
23	1.206978718551137e-01	1.230268770812381e-01
24	1.158397364458481e-01	1.174897554939529e-01
25	1.023336900379277e-01	1.047128548050900e-01
26	9.865352650263759e-02	1.000000000000000e-01
27	9.571386743313759e-02	9.772372209558107e-02
28	8.989218018540079e-02	9.120108393559097e-02
29	8.673646930810497e-02	8.709635899560805e-02
30	8.507329674209729e-02	8.511380382023763e-02
40	8.013963104866317e-02	8.128305161640990e-02
42	7.528512365486939e-02	7.585775750291836e-02
43	6.012577970016775e-02	6.025595860743578e-02
44	4.087503558565975e-02	4.168693834703355e-02
46	4.048919325646783e-02	4.073802778041128e-02
48	3.843848508959613e-02	3.890451449942807e-02
62	3.710625929652189e-02	3.715352290971726e-02
66	3.606277907143074e-02	3.630780547701014e-02
72	3.449644612334224e-02	3.467368504525317e-02
73	3.090854720898706e-02	3.162277660168379e-02
74	3.084775068155543e-02	3.090295432513590e-02
85	2.998686030625153e-02	3.019951720402016e-02
91	2.938245427166331e-02	2.951209226666385e-02
92	2.829702053500194e-02	2.884031503126606e-02
93	2.796658726017820e-02	2.818382931264454e-02
94	2.675470303383209e-02	2.691534803926915e-02
95	2.561177585373309e-02	2.570395782768863e-02
98	2.493757234769634e-02	2.511886431509579e-02
99	2.443049349616833e-02	2.454708915685030e-02
100	2.408592808987320e-02	2.454708915685030e-02
%
% index = 2089, name = bbob_f008_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 9.331746977471600e-01
% function evaluation | indicator value | target hit
1	7.989393795819492e-01	8.128305161640993e-01
2	7.861088615385659e-01	7.943282347242815e-01
