%
% index = 1980, name = bbob_f006_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 9.801829620618890e-01
% function evaluation | indicator value | target hit
1	1.405774099263122e-01	1.412537544622754e-01
7	1.268692292324155e-01	1.288249551693134e-01
12	1.257567180089549e-01	1.258925411794167e-01
13	1.215385240708110e-01	1.230268770812381e-01
14	1.086116292247928e-01	1.096478196143185e-01
17	1.066838537458404e-01	1.071519305237607e-01
18	9.948300636344265e-02	1.000000000000000e-01
21	9.614412286876661e-02	9.772372209558107e-02
22	9.416414890048996e-02	9.549925860214359e-02
24	9.266668733253824e-02	9.332543007969910e-02
37	8.493700478969102e-02	8.511380382023763e-02
42	8.221776118159752e-02	8.317637711026708e-02
46	8.033373213660389e-02	8.128305161640990e-02
47	7.116254241889342e-02	7.244359600749903e-02
48	4.080424744892608e-02	4.168693834703355e-02
49	1.934251378615848e-02	1.949844599758046e-02
50	1.418140864108353e-02	1.445439770745927e-02
51	1.397723361831427e-02	1.412537544622754e-02
52	1.201231408352244e-02	1.202264434617413e-02
62	1.164247921669848e-02	1.174897554939530e-02
67	1.133555198664937e-02	1.148153621496883e-02
72	1.081008615990431e-02	1.096478196143185e-02
73	1.034006378984853e-02	1.047128548050900e-02
79	1.022847237358115e-02	1.023292992280754e-02
91	9.859537113246386e-03	1.000000000000000e-02
93	7.846450662299387e-03	7.943282347242814e-03
94	7.084763748583356e-03	7.244359600749898e-03
95	7.044450334952823e-03	7.079457843841380e-03
96	6.666219526046846e-03	6.760829753919818e-03
97	6.584744140038401e-03	6.606934480075957e-03
98	6.322194419312588e-03	6.456542290346556e-03
99	6.023728656021632e-03	6.025595860743574e-03
100	5.343242517218183e-03	5.370317963702527e-03
%
% index = 1981, name = bbob_f006_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.197222160975810e-01
% function evaluation | indicator value | target hit
1	3.610964306460170e-01	3.630780547701014e-01
4	3.522870415440558e-01	3.548133892335755e-01
12	3.449666490643903e-01	3.467368504525316e-01
13	3.209681638823286e-01	3.235936569296283e-01
14	2.626693997773109e-01	2.630267991895382e-01
16	2.489878903593197e-01	2.511886431509580e-01
34	2.428387424327925e-01	2.454708915685030e-01
42	2.335998299677580e-01	2.344228815319922e-01
43	2.068555291927618e-01	2.089296130854039e-01
44	1.729295807634861e-01	1.737800828749375e-01
47	1.516199186099363e-01	1.548816618912481e-01
48	1.378310558053080e-01	1.380384264602885e-01
62	1.335750758280453e-01	1.348962882591654e-01
72	1.312820795746642e-01	1.318256738556407e-01
73	1.268294177621935e-01	1.288249551693134e-01
74	1.088448076046815e-01	1.096478196143185e-01
77	1.043097977085755e-01	1.047128548050900e-01
78	1.019931359019153e-01	1.023292992280754e-01
79	9.962606238241734e-02	1.000000000000000e-01
81	9.223636811958258e-02	9.332543007969910e-02
91	8.503701355687521e-02	8.511380382023763e-02
92	7.861949837676097e-02	7.943282347242814e-02
93	7.127477890513012e-02	7.244359600749903e-02
94	6.947701454637090e-02	7.079457843841380e-02
96	6.676860019450792e-02	6.760829753919818e-02
97	6.555511170630379e-02	6.606934480075961e-02
100	5.381622851452972e-02	5.495408738576246e-02
%
% index = 1982, name = bbob_f006_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 8.944033986366020e-01
% function evaluation | indicator value | target hit
1	8.372155851880619e-01	8.511380382023764e-01
4	8.290191764609833e-01	8.317637711026710e-01
5	8.095704048395301e-01	8.128305161640993e-01
12	7.691865991076509e-01	7.762471166286917e-01
13	6.463447851067986e-01	6.606934480075960e-01
14	5.106136679216067e-01	5.128613839913648e-01
21	4.984279473240090e-01	5.011872336272722e-01
47	2.906560380693057e-01	2.951209226666385e-01
49	2.778869344083615e-01	2.818382931264454e-01
54	2.721573782878606e-01	2.754228703338166e-01
64	2.470016794752208e-01	2.511886431509580e-01
67	2.447817693975584e-01	2.454708915685030e-01
69	2.247212873056745e-01	2.290867652767773e-01
72	2.214880105339780e-01	2.238721138568339e-01
73	1.986635495409725e-01	1.995262314968880e-01
74	1.615681091938554e-01	1.621810097358930e-01
79	1.577441834709167e-01	1.584893192461113e-01
91	1.436697161440936e-01	1.445439770745928e-01
93	1.086417091628624e-01	1.096478196143185e-01
94	1.016559063176975e-01	1.023292992280754e-01
95	8.535072582863745e-02	8.709635899560805e-02
96	8.210771893739655e-02	8.317637711026708e-02
97	7.849642500264609e-02	7.943282347242814e-02
98	7.688064508156134e-02	7.762471166286916e-02
100	7.573285487654524e-02	7.585775750291836e-02
%
% index = 1983, name = bbob_f006_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 8.879779887199710e-01
% function evaluation | indicator value | target hit
1	7.729215299581923e-01	7.762471166286917e-01
3	7.559911327439197e-01	7.585775750291838e-01
12	7.353879305119357e-01	7.413102413009175e-01
32	7.220525522130856e-01	7.244359600749900e-01
33	7.058475591984663e-01	7.079457843841379e-01
42	6.576047651121329e-01	6.606934480075960e-01
43	5.384090174793081e-01	5.495408738576245e-01
44	4.531850256851777e-01	4.570881896148750e-01
45	3.793691006329666e-01	3.801893963205612e-01
46	3.600951877586729e-01	3.630780547701014e-01
63	3.523268824775626e-01	3.548133892335755e-01
72	3.401922907553346e-01	3.467368504525316e-01
73	3.033430608985781e-01	3.090295432513591e-01
74	2.640121334186003e-01	2.691534803926916e-01
75	2.609297528806871e-01	2.630267991895382e-01
76	2.568709609860518e-01	2.570395782768864e-01
81	2.510197768963335e-01	2.511886431509580e-01
84	2.437068811506384e-01	2.454708915685030e-01
89	2.381555213684744e-01	2.398832919019490e-01
90	2.284370461559406e-01	2.290867652767773e-01
91	2.219993125964336e-01	2.238721138568339e-01
95	2.039198957125500e-01	2.041737944669530e-01
98	1.980103718653132e-01	1.995262314968880e-01
100	1.980103718653132e-01	1.995262314968880e-01
%
% index = 1984, name = bbob_f006_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 8.913430276078850e-01
% function evaluation | indicator value | target hit
1	8.586972337182663e-01	8.709635899560807e-01
7	8.481548549888883e-01	8.511380382023764e-01
38	8.315683937515688e-01	8.317637711026710e-01
43	7.492746640960619e-01	7.585775750291838e-01
44	6.432547806225781e-01	6.456542290346555e-01
54	6.099835338445674e-01	6.165950018614822e-01
73	4.755763104745091e-01	4.786300923226383e-01
74	3.123191959189374e-01	3.162277660168379e-01
75	2.384143194699230e-01	2.398832919019490e-01
76	2.273777258304942e-01	2.290867652767773e-01
78	2.155890151146019e-01	2.187761623949552e-01
79	2.134660871596775e-01	2.137962089502232e-01
82	2.046155928185466e-01	2.089296130854039e-01
88	2.039945024431664e-01	2.041737944669530e-01
92	1.945449467703460e-01	1.949844599758045e-01
93	1.292097223641453e-01	1.318256738556407e-01
94	1.264238738805034e-01	1.288249551693134e-01
96	1.253019660037163e-01	1.258925411794167e-01
98	7.596623915943190e-02	7.762471166286916e-02
99	6.023559566192394e-02	6.025595860743578e-02
100	5.354706402461462e-02	5.370317963702527e-02
%
% index = 1985, name = bbob_f006_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 9.029537787679810e-01
% function evaluation | indicator value | target hit
1	5.485641152196308e-01	5.495408738576245e-01
4	5.363063530088633e-01	5.370317963702527e-01
7	5.176304984186024e-01	5.248074602497725e-01
12	4.956603646348489e-01	5.011872336272722e-01
13	4.327068146099039e-01	4.365158322401660e-01
14	3.686950348864589e-01	3.715352290971726e-01
18	3.594298016476708e-01	3.630780547701014e-01
21	3.534814682827688e-01	3.548133892335755e-01
33	3.431508583855717e-01	3.467368504525316e-01
42	3.249895351988515e-01	3.311311214825911e-01
43	3.062574293527344e-01	3.090295432513591e-01
53	3.013096607631960e-01	3.019951720402016e-01
55	2.714133190748271e-01	2.754228703338166e-01
56	2.633302137961522e-01	2.691534803926916e-01
57	2.493378498060598e-01	2.511886431509580e-01
60	2.424917562950391e-01	2.454708915685030e-01
64	2.390534447195205e-01	2.398832919019490e-01
73	2.225249986309634e-01	2.238721138568339e-01
74	2.152855249293579e-01	2.187761623949552e-01
75	2.129532484781361e-01	2.137962089502232e-01
76	2.082147591908058e-01	2.089296130854039e-01
80	2.035914899205014e-01	2.041737944669530e-01
85	1.968235871593597e-01	1.995262314968880e-01
86	1.942845083147796e-01	1.949844599758045e-01
88	1.763578900040124e-01	1.778279410038923e-01
89	1.726988228991033e-01	1.737800828749375e-01
91	1.661350890985176e-01	1.698243652461744e-01
92	1.360113266421464e-01	1.380384264602885e-01
93	1.262784975205358e-01	1.288249551693134e-01
94	1.200561301174046e-01	1.202264434617413e-01
96	1.169570813156593e-01	1.174897554939529e-01
98	1.136469885748691e-01	1.148153621496883e-01
99	1.041731895196103e-01	1.047128548050900e-01
100	1.031955690738813e-01	1.047128548050900e-01
%
% index = 1986, name = bbob_f006_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 9.845328273144580e-01
% function evaluation | indicator value | target hit
1	3.380013855673724e-01	3.388441561392025e-01
7	3.161422328529577e-01	3.162277660168379e-01
12	2.867088719422312e-01	2.884031503126606e-01
13	2.043027140906203e-01	2.089296130854039e-01
14	1.215080916551751e-01	1.230268770812381e-01
16	1.194062530555003e-01	1.202264434617413e-01
17	1.162373461634857e-01	1.174897554939529e-01
18	1.037156203323555e-01	1.047128548050900e-01
19	9.365368848887867e-02	9.549925860214359e-02
22	9.218272320385079e-02	9.332543007969910e-02
25	8.984781547834619e-02	9.120108393559097e-02
26	8.756711833867326e-02	8.912509381337455e-02
27	8.159627734754782e-02	8.317637711026708e-02
29	8.058221325169124e-02	8.128305161640990e-02
30	7.811179413506897e-02	7.943282347242814e-02
38	7.538497361742613e-02	7.585775750291836e-02
42	7.321913319379936e-02	7.413102413009177e-02
68	7.215551278607180e-02	7.244359600749903e-02
73	6.782112829967035e-02	6.918309709189366e-02
74	6.642836613189562e-02	6.760829753919818e-02
75	6.196479573801827e-02	6.309573444801933e-02
78	6.133612395376575e-02	6.165950018614822e-02
85	5.952206782134006e-02	6.025595860743578e-02
89	5.887036404158663e-02	5.888436553555890e-02
91	4.563041980918514e-02	4.570881896148749e-02
92	4.420138033303622e-02	4.466835921509630e-02
93	4.352457588654857e-02	4.365158322401658e-02
97	4.072313446342202e-02	4.073802778041128e-02
100	4.019380638899805e-02	4.073802778041128e-02
%
% index = 1987, name = bbob_f006_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 9.127388637107580e-01
% function evaluation | indicator value | target hit
1	1.615752620325758e+00	1.621810097358930e+00
7	1.580545869245758e+00	1.584893192461114e+00
9	1.500880412510758e+00	1.513561248436208e+00
12	1.373772750674258e+00	1.380384264602885e+00
13	9.606189150307579e-01	9.772372209558107e-01
14	5.060876757761048e-01	5.128613839913648e-01
15	4.704313837746775e-01	4.786300923226383e-01
17	4.423600473351313e-01	4.466835921509631e-01
18	4.333149531686207e-01	4.365158322401660e-01
64	4.255661751110223e-01	4.265795188015927e-01
65	4.103212475468573e-01	4.168693834703354e-01
72	4.069356389910679e-01	4.073802778041127e-01
73	3.695240548511901e-01	3.715352290971726e-01
75	3.585860741338335e-01	3.630780547701014e-01
76	3.529841133222255e-01	3.548133892335755e-01
77	3.214111291450363e-01	3.235936569296283e-01
78	2.925065711554413e-01	2.951209226666385e-01
79	2.790294026915550e-01	2.818382931264454e-01
82	2.681336786046120e-01	2.691534803926916e-01
84	2.568898935658669e-01	2.570395782768864e-01
88	2.465409078122022e-01	2.511886431509580e-01
89	2.308756370800150e-01	2.344228815319922e-01
90	1.856553921500517e-01	1.862087136662867e-01
91	1.722701201072130e-01	1.737800828749375e-01
92	1.309518205696770e-01	1.318256738556407e-01
93	1.091189838813608e-01	1.096478196143185e-01
94	9.444118711976257e-02	9.549925860214359e-02
95	9.275346846288313e-02	9.332543007969910e-02
96	8.014583624494387e-02	8.128305161640990e-02
97	6.491842858788988e-02	6.606934480075961e-02
98	5.861354338181446e-02	5.888436553555890e-02
99	5.528257642069323e-02	5.623413251903491e-02
100	5.456991467316186e-02	5.495408738576246e-02
%
% index = 1988, name = bbob_f006_i19_d05__bbob_f014_i21_d05
% instance = 9, reference value = 9.752552595086530e-01
% function evaluation | indicator value | target hit
1	3.187044046037361e-01	3.235936569296283e-01
2	3.103962745708782e-01	3.162277660168379e-01
5	3.079177910353723e-01	3.090295432513591e-01
9	3.011094399515073e-01	3.019951720402016e-01
12	2.850423553513631e-01	2.884031503126606e-01
13	2.306427481123006e-01	2.344228815319922e-01
14	1.412807802737461e-01	1.445439770745928e-01
15	1.407155006736793e-01	1.412537544622754e-01
17	1.348695441046079e-01	1.348962882591654e-01
19	1.306613177074847e-01	1.318256738556407e-01
25	1.287315569136489e-01	1.288249551693134e-01
36	1.227487980038283e-01	1.230268770812381e-01
42	1.155635714706174e-01	1.174897554939529e-01
43	9.065420226219800e-02	9.120108393559097e-02
44	8.516832655683693e-02	8.709635899560805e-02
51	8.437143101343125e-02	8.511380382023763e-02
73	8.109491365537058e-02	8.128305161640990e-02
74	6.556587466837493e-02	6.606934480075961e-02
77	6.269865974290290e-02	6.309573444801933e-02
79	6.153216246729376e-02	6.165950018614822e-02
80	6.008663531618075e-02	6.025595860743578e-02
88	5.867682922520367e-02	5.888436553555890e-02
91	5.142537250835633e-02	5.248074602497726e-02
92	4.159443881302038e-02	4.168693834703355e-02
94	3.860031021816701e-02	3.890451449942807e-02
95	3.353710816406852e-02	3.388441561392026e-02
96	3.046487905329243e-02	3.090295432513590e-02
98	2.900288550917229e-02	2.951209226666385e-02
99	2.739928706471539e-02	2.754228703338166e-02
100	2.656634058242613e-02	2.691534803926915e-02
%
