%
% index = 3405, name = bbob_f001_i02_d20__bbob_f017_i04_d20
% instance = 1, reference value = 9.690811955911750e-01
% function evaluation | indicator value | target hit
1	5.994775164667379e-01	6.025595860743578e-01
16	5.879355155790651e-01	5.888436553555889e-01
43	5.679636335635835e-01	5.754399373371569e-01
45	5.574726489108912e-01	5.623413251903491e-01
47	5.472735604286749e-01	5.495408738576245e-01
71	5.365970928112216e-01	5.370317963702527e-01
97	5.242355936466874e-01	5.248074602497725e-01
163	4.911567126620289e-01	5.011872336272722e-01
164	4.194223471106385e-01	4.265795188015927e-01
165	3.014380950708417e-01	3.019951720402016e-01
167	2.899030741590126e-01	2.951209226666385e-01
243	2.842252428601106e-01	2.884031503126606e-01
245	2.725347558820131e-01	2.754228703338166e-01
252	2.640745627002067e-01	2.691534803926916e-01
257	2.622206986682641e-01	2.630267991895382e-01
285	2.548382401415320e-01	2.570395782768864e-01
292	2.496368757895417e-01	2.511886431509580e-01
299	2.454435280359000e-01	2.454708915685030e-01
306	2.391823019892645e-01	2.398832919019490e-01
330	2.343397183932033e-01	2.344228815319922e-01
349	2.289321481505859e-01	2.290867652767773e-01
362	2.182427103912534e-01	2.187761623949552e-01
365	2.115731942487148e-01	2.137962089502232e-01
367	1.996423551967549e-01	2.041737944669530e-01
369	1.979016798172547e-01	1.995262314968880e-01
373	1.901626234421923e-01	1.905460717963247e-01
383	1.861231793906716e-01	1.862087136662867e-01
395	1.817122698800362e-01	1.819700858609984e-01
400	1.817122698800362e-01	1.819700858609984e-01
%
% index = 3406, name = bbob_f001_i03_d20__bbob_f017_i05_d20
% instance = 2, reference value = 9.052380015428620e-01
% function evaluation | indicator value | target hit
1	7.467383006634125e-01	7.585775750291838e-01
4	7.401449658641391e-01	7.413102413009175e-01
42	7.216770757386309e-01	7.244359600749900e-01
47	6.999082531613660e-01	7.079457843841379e-01
58	6.910458506706347e-01	6.918309709189365e-01
71	6.751486724810754e-01	6.760829753919817e-01
82	6.596167812461340e-01	6.606934480075960e-01
95	6.447861031751712e-01	6.456542290346555e-01
102	6.308877488730580e-01	6.309573444801932e-01
114	6.164066726229438e-01	6.165950018614822e-01
163	5.931441222257962e-01	6.025595860743578e-01
164	5.523368103628050e-01	5.623413251903491e-01
165	4.787382895812066e-01	4.897788193684462e-01
167	4.783103684210054e-01	4.786300923226383e-01
242	4.555802584541737e-01	4.570881896148750e-01
255	4.463553661809128e-01	4.466835921509631e-01
261	4.086372500433411e-01	4.168693834703354e-01
282	3.919105618853604e-01	3.981071705534972e-01
285	3.873480034906479e-01	3.890451449942806e-01
292	3.799033417154076e-01	3.801893963205612e-01
298	3.697253576077842e-01	3.715352290971726e-01
300	3.626874669784804e-01	3.630780547701014e-01
304	3.541312393051166e-01	3.548133892335755e-01
312	3.447396681546642e-01	3.467368504525316e-01
323	3.383437540558519e-01	3.388441561392025e-01
333	3.286384576361316e-01	3.311311214825911e-01
354	3.234100726645039e-01	3.235936569296283e-01
400	3.186918511829702e-01	3.235936569296283e-01
%
% index = 3407, name = bbob_f001_i07_d20__bbob_f017_i08_d20
% instance = 3, reference value = 9.505732050920550e-01
% function evaluation | indicator value | target hit
1	5.626680284787507e-01	5.754399373371569e-01
2	5.457705063154361e-01	5.495408738576245e-01
42	5.235181044778643e-01	5.248074602497725e-01
45	5.116601108239156e-01	5.128613839913648e-01
46	4.930475052990982e-01	5.011872336272722e-01
47	4.784686668610618e-01	4.786300923226383e-01
62	4.669012544451724e-01	4.677351412871982e-01
80	4.565515126075694e-01	4.570881896148750e-01
83	4.460725432491228e-01	4.466835921509631e-01
114	4.364571401449420e-01	4.365158322401660e-01
163	4.093208847659980e-01	4.168693834703354e-01
164	3.487354995158900e-01	3.548133892335755e-01
165	3.428798172399766e-01	3.467368504525316e-01
252	3.369669270946634e-01	3.388441561392025e-01
287	3.309641989176419e-01	3.311311214825911e-01
328	3.235295834210966e-01	3.235936569296283e-01
361	2.589064669759698e-01	2.630267991895382e-01
365	2.548124415105560e-01	2.570395782768864e-01
376	2.462594333104065e-01	2.511886431509580e-01
379	2.453357715305524e-01	2.454708915685030e-01
389	2.396974409389951e-01	2.398832919019490e-01
400	2.361740144053340e-01	2.398832919019490e-01
%
% index = 3408, name = bbob_f001_i09_d20__bbob_f017_i10_d20
% instance = 4, reference value = 9.565438609868050e-01
% function evaluation | indicator value | target hit
1	8.437837138621445e-01	8.511380382023764e-01
2	8.236899962569726e-01	8.317637711026710e-01
42	8.092391942339285e-01	8.128305161640993e-01
45	7.917924908662111e-01	7.943282347242815e-01
67	7.750967766069105e-01	7.762471166286917e-01
122	7.579167114707088e-01	7.585775750291838e-01
163	7.383894972107481e-01	7.413102413009175e-01
164	6.402739454967995e-01	6.456542290346555e-01
165	4.983466637866859e-01	5.011872336272722e-01
264	4.897021494831916e-01	4.897788193684462e-01
285	4.731419238710329e-01	4.786300923226383e-01
288	4.616390419911263e-01	4.677351412871982e-01
303	4.566895837308430e-01	4.570881896148750e-01
328	4.465536985034564e-01	4.466835921509631e-01
336	4.365005155453879e-01	4.365158322401660e-01
367	4.230405918727714e-01	4.265795188015927e-01
374	3.871635712020952e-01	3.890451449942806e-01
390	3.775685673522493e-01	3.801893963205612e-01
400	3.772349396460505e-01	3.801893963205612e-01
%
% index = 3409, name = bbob_f001_i11_d20__bbob_f017_i12_d20
% instance = 5, reference value = 9.101951525127649e-01
% function evaluation | indicator value | target hit
1	9.389636034727649e-01	9.549925860214360e-01
7	9.308503365027649e-01	9.332543007969910e-01
8	9.080342465404309e-01	9.120108393559098e-01
48	8.907023983804196e-01	8.912509381337456e-01
106	8.709025641811728e-01	8.709635899560807e-01
163	8.428264460196701e-01	8.511380382023764e-01
278	8.021493476944206e-01	8.128305161640993e-01
291	7.838062340285059e-01	7.943282347242815e-01
305	7.717566981780170e-01	7.762471166286917e-01
347	7.575989090317989e-01	7.585775750291838e-01
381	7.411520310840506e-01	7.413102413009175e-01
400	7.411520310840506e-01	7.413102413009175e-01
%
% index = 3410, name = bbob_f001_i13_d20__bbob_f017_i14_d20
% instance = 6, reference value = 9.297514026827700e-01
% function evaluation | indicator value | target hit
1	1.274298294645770e+00	1.288249551693134e+00
3	1.239564394537770e+00	1.258925411794167e+00
5	1.224668979553770e+00	1.230268770812382e+00
29	1.192276470383270e+00	1.202264434617413e+00
42	1.102950809903270e+00	1.122018454301963e+00
47	1.083520827972770e+00	1.096478196143185e+00
54	1.068750716678770e+00	1.071519305237606e+00
57	1.035501886449770e+00	1.047128548050900e+00
63	1.022023350044770e+00	1.023292992280754e+00
70	9.873633162997699e-01	1.000000000000000e+00
71	9.645339330622700e-01	9.772372209558107e-01
81	9.547852043652700e-01	9.549925860214360e-01
88	9.308962613232701e-01	9.332543007969910e-01
92	9.095535795223583e-01	9.120108393559098e-01
110	8.876271912410719e-01	8.912509381337456e-01
242	7.529239321853386e-01	7.585775750291838e-01
285	7.129153389278873e-01	7.244359600749900e-01
287	6.997642042115304e-01	7.079457843841379e-01
288	6.855386808173528e-01	6.918309709189365e-01
291	6.673144239461282e-01	6.760829753919817e-01
293	6.428660795312573e-01	6.456542290346555e-01
298	6.154248367626269e-01	6.165950018614822e-01
299	6.017479438458953e-01	6.025595860743578e-01
302	5.846488549092935e-01	5.888436553555889e-01
304	5.705445209825317e-01	5.754399373371569e-01
309	5.527715600133596e-01	5.623413251903491e-01
310	5.402886411388561e-01	5.495408738576245e-01
311	5.337717435134304e-01	5.370317963702527e-01
319	5.199293435181440e-01	5.248074602497725e-01
330	5.101499531903466e-01	5.128613839913648e-01
342	5.008695795427753e-01	5.011872336272722e-01
381	4.897731667089325e-01	4.897788193684462e-01
400	4.897489197122860e-01	4.897788193684462e-01
%
% index = 3411, name = bbob_f001_i15_d20__bbob_f017_i16_d20
% instance = 7, reference value = 9.488953415084420e-01
% function evaluation | indicator value | target hit
1	1.038172882631442e+00	1.047128548050900e+00
2	9.775270822759421e-01	1.000000000000000e+00
7	9.225950939736750e-01	9.332543007969910e-01
10	9.025884463664517e-01	9.120108393559098e-01
42	8.652534013324205e-01	8.709635899560807e-01
53	8.503193861429645e-01	8.511380382023764e-01
69	8.315429877740016e-01	8.317637711026710e-01
97	8.093650055532760e-01	8.128305161640993e-01
103	7.922617125084177e-01	7.943282347242815e-01
164	7.603268376519927e-01	7.762471166286917e-01
167	7.552391938435794e-01	7.585775750291838e-01
168	7.407141284555108e-01	7.413102413009175e-01
257	7.120709513283415e-01	7.244359600749900e-01
282	6.804547370664267e-01	6.918309709189365e-01
283	6.680790179611193e-01	6.760829753919817e-01
286	6.522077189371471e-01	6.606934480075960e-01
292	6.432076452998358e-01	6.456542290346555e-01
296	6.261476076804576e-01	6.309573444801932e-01
301	6.126290933384568e-01	6.165950018614822e-01
306	5.985278749036238e-01	6.025595860743578e-01
311	5.854775628901837e-01	5.888436553555889e-01
319	5.739603172365693e-01	5.754399373371569e-01
330	5.600539311078641e-01	5.623413251903491e-01
339	5.482686816696221e-01	5.495408738576245e-01
353	5.369096467481393e-01	5.370317963702527e-01
400	5.361189393692405e-01	5.370317963702527e-01
%
% index = 3412, name = bbob_f001_i17_d20__bbob_f017_i18_d20
% instance = 8, reference value = 9.428869811121540e-01
% function evaluation | indicator value | target hit
1	7.715164687280744e-01	7.762471166286917e-01
7	7.574861308314663e-01	7.585775750291838e-01
42	7.295764689678916e-01	7.413102413009175e-01
43	7.207809401640161e-01	7.244359600749900e-01
57	7.079273954978985e-01	7.079457843841379e-01
78	6.900221010402797e-01	6.918309709189365e-01
115	6.757553029979724e-01	6.760829753919817e-01
163	6.535930373618353e-01	6.606934480075960e-01
164	6.088282766672549e-01	6.165950018614822e-01
165	5.037213081400177e-01	5.128613839913648e-01
168	5.007631101134959e-01	5.011872336272722e-01
242	4.529279836591894e-01	4.570881896148750e-01
274	4.463592806316203e-01	4.466835921509631e-01
282	4.010346810651718e-01	4.073802778041127e-01
291	3.972779432906445e-01	3.981071705534972e-01
296	3.871400396853463e-01	3.890451449942806e-01
301	3.788485732178778e-01	3.801893963205612e-01
304	3.706913590835978e-01	3.715352290971726e-01
322	3.592295615675160e-01	3.630780547701014e-01
328	3.538304608249304e-01	3.548133892335755e-01
345	3.461419404238374e-01	3.467368504525316e-01
362	3.379962423242232e-01	3.388441561392025e-01
400	3.352358175809974e-01	3.388441561392025e-01
%
% index = 3413, name = bbob_f001_i19_d20__bbob_f017_i21_d20
