%
% index = 1755, name = bbob_f001_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.428108657959910e-01
% function evaluation | indicator value | target hit
1	7.452971904360879e-01	7.585775750291838e-01
2	7.324510316049435e-01	7.413102413009175e-01
6	7.100355853315905e-01	7.244359600749900e-01
12	6.850906135905277e-01	6.918309709189365e-01
13	6.728955886783151e-01	6.760829753919817e-01
18	6.592721415439156e-01	6.606934480075960e-01
21	6.448275957900782e-01	6.456542290346555e-01
37	6.307572573042487e-01	6.309573444801932e-01
43	5.878788494096767e-01	5.888436553555889e-01
44	4.784291520035341e-01	4.786300923226383e-01
47	4.552484440776214e-01	4.570881896148750e-01
62	4.228819000627126e-01	4.265795188015927e-01
66	3.997471092687059e-01	4.073802778041127e-01
69	3.889710571072410e-01	3.890451449942806e-01
79	3.770438297621466e-01	3.801893963205612e-01
83	3.673248036892806e-01	3.715352290971726e-01
84	3.592419520941253e-01	3.630780547701014e-01
85	3.395528824188087e-01	3.467368504525316e-01
86	3.216657681526426e-01	3.235936569296283e-01
89	3.133801497712667e-01	3.162277660168379e-01
91	3.086258510455737e-01	3.090295432513591e-01
93	2.852020342572680e-01	2.884031503126606e-01
95	2.642443476505968e-01	2.691534803926916e-01
98	2.625106843296794e-01	2.630267991895382e-01
100	2.625106843296794e-01	2.630267991895382e-01
%
% index = 1756, name = bbob_f001_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.096022498586250e-01
% function evaluation | indicator value | target hit
1	3.500318178948525e+00	3.548133892335755e+00
7	3.424445638582883e+00	3.467368504525317e+00
12	3.362960401595625e+00	3.388441561392026e+00
13	3.223298763380125e+00	3.235936569296283e+00
14	3.075876844993125e+00	3.090295432513591e+00
16	2.884343768582625e+00	2.951209226666386e+00
33	2.882733174201625e+00	2.884031503126606e+00
37	2.814062685380125e+00	2.818382931264454e+00
42	2.710718369126125e+00	2.754228703338166e+00
43	2.316061252212625e+00	2.344228815319922e+00
44	1.036955154208125e+00	1.047128548050900e+00
45	9.096022498596251e-01	9.120108393559098e-01
49	8.885962922664064e-01	8.912509381337456e-01
83	8.683912692844340e-01	8.709635899560807e-01
91	4.555372943877114e-01	4.570881896148750e-01
92	4.357904656695715e-01	4.365158322401660e-01
94	3.935343272663033e-01	3.981071705534972e-01
98	3.384144403065166e-01	3.388441561392025e-01
100	3.193030357618446e-01	3.235936569296283e-01
%
% index = 1757, name = bbob_f001_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 8.055088537502900e-01
% function evaluation | indicator value | target hit
1	1.242951019072290e+00	1.258925411794167e+00
2	1.162956901243790e+00	1.174897554939530e+00
3	1.061538338409790e+00	1.071519305237606e+00
6	9.121540428622900e-01	9.332543007969910e-01
12	8.126772816757900e-01	8.128305161640993e-01
13	7.572723397215958e-01	7.585775750291838e-01
17	7.077445164437607e-01	7.079457843841379e-01
22	6.559740135134607e-01	6.606934480075960e-01
23	6.023362789661443e-01	6.025595860743578e-01
30	5.862013342300852e-01	5.888436553555889e-01
70	5.427101015664679e-01	5.495408738576245e-01
75	5.355245901361418e-01	5.370317963702527e-01
100	5.277891874923645e-01	5.370317963702527e-01
%
% index = 1758, name = bbob_f001_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.278927588324040e-01
% function evaluation | indicator value | target hit
1	2.541329035586048e+00	2.570395782768863e+00
3	2.443994372881957e+00	2.454708915685031e+00
13	2.389051464261694e+00	2.398832919019490e+00
42	2.241809651593029e+00	2.290867652767773e+00
43	1.867709888985924e+00	1.905460717963247e+00
44	9.126935787571685e-01	9.332543007969910e-01
46	7.843737429181687e-01	7.943282347242815e-01
62	6.748592397604379e-01	6.760829753919817e-01
