%
% index = 2640, name = bbob_f002_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.974307742472230e-01
% function evaluation | indicator value | target hit
1	1.022602743299723e+00	1.023292992280754e+00
46	9.172258473044019e-01	9.332543007969910e-01
51	9.048907955399995e-01	9.120108393559098e-01
82	8.154857002050476e-01	8.317637711026710e-01
86	7.919520153645425e-01	7.943282347242815e-01
110	7.725365218177782e-01	7.762471166286917e-01
123	7.095006994701814e-01	7.244359600749900e-01
126	7.075254236551780e-01	7.079457843841379e-01
142	5.451153879296782e-01	5.495408738576245e-01
162	5.272565374952408e-01	5.370317963702527e-01
184	4.268824509235090e-01	4.365158322401660e-01
197	4.051881310896344e-01	4.073802778041127e-01
201	2.582889706430789e-01	2.630267991895382e-01
216	2.557396425614792e-01	2.570395782768864e-01
218	2.416454094954805e-01	2.454708915685030e-01
224	2.384465375381276e-01	2.398832919019490e-01
231	2.185245064414221e-01	2.187761623949552e-01
243	1.929875442595095e-01	1.949844599758045e-01
292	1.691749303791884e-01	1.698243652461744e-01
310	1.629551835673704e-01	1.659586907437560e-01
316	1.110240784092054e-01	1.122018454301964e-01
330	1.083230066077250e-01	1.096478196143185e-01
359	1.068132753723715e-01	1.071519305237607e-01
402	1.045737819624828e-01	1.047128548050900e-01
408	1.004003419973949e-01	1.023292992280754e-01
411	9.584009659087744e-02	9.772372209558107e-02
422	9.448264772419979e-02	9.549925860214359e-02
430	9.292687590219684e-02	9.332543007969910e-02
460	8.833332347854761e-02	8.912509381337455e-02
463	8.709164964977145e-02	8.709635899560805e-02
465	7.371608038406030e-02	7.413102413009177e-02
477	7.225346521254672e-02	7.244359600749903e-02
485	7.058449480875539e-02	7.079457843841380e-02
493	6.827213383865127e-02	6.918309709189366e-02
507	6.719723291972735e-02	6.760829753919818e-02
517	6.020518517425100e-02	6.025595860743578e-02
530	5.509873587078484e-02	5.623413251903491e-02
532	5.206727096183539e-02	5.248074602497726e-02
556	5.034470899317800e-02	5.128613839913648e-02
571	4.957074562419006e-02	5.011872336272722e-02
584	4.822134332862227e-02	4.897788193684462e-02
588	4.773255718014868e-02	4.786300923226382e-02
601	4.569273511085015e-02	4.570881896148749e-02
632	4.464599233780686e-02	4.466835921509630e-02
684	4.262133996832673e-02	4.265795188015926e-02
697	4.134196993853789e-02	4.168693834703355e-02
709	4.044170862250041e-02	4.073802778041128e-02
719	3.976258014517031e-02	3.981071705534973e-02
730	3.880696963782859e-02	3.890451449942807e-02
767	3.793784063953198e-02	3.801893963205612e-02
851	3.648508973217690e-02	3.715352290971726e-02
876	3.630508013771716e-02	3.630780547701014e-02
883	3.507330915958640e-02	3.548133892335755e-02
888	3.373376067898004e-02	3.388441561392026e-02
917	3.164677936046723e-02	3.235936569296283e-02
925	3.160972060663192e-02	3.162277660168379e-02
975	3.056401885029525e-02	3.090295432513590e-02
980	2.566823739392643e-02	2.570395782768863e-02
1029	2.476116205307510e-02	2.511886431509579e-02
1032	2.453885734986871e-02	2.454708915685030e-02
1168	2.394441654207113e-02	2.398832919019490e-02
1318	2.287151812080179e-02	2.290867652767773e-02
1478	2.238508559603591e-02	2.238721138568340e-02
1672	1.957834625945987e-02	1.995262314968880e-02
1694	1.949749898898423e-02	1.949844599758046e-02
1795	1.862004460244127e-02	1.862087136662868e-02
1801	1.755886894372116e-02	1.778279410038923e-02
1904	1.590571919781425e-02	1.621810097358930e-02
1942	1.582720070773280e-02	1.584893192461113e-02
2353	1.494795931816095e-02	1.513561248436208e-02
2496	1.448970056969268e-02	1.479108388168207e-02
2607	1.444325940438773e-02	1.445439770745927e-02
2640	1.123271787697688e-02	1.148153621496883e-02
2659	1.121795913437729e-02	1.122018454301964e-02
2736	1.088339431297702e-02	1.096478196143185e-02
3256	8.833934849070801e-03	8.912509381337459e-03
3877	8.693561633921765e-03	8.709635899560805e-03
3942	8.265773656438435e-03	8.317637711026709e-03
5017	8.123128919003131e-03	8.128305161640995e-03
5784	7.757058452869781e-03	7.762471166286920e-03
6173	7.527382635029944e-03	7.585775750291836e-03
6865	7.261616549289696e-03	7.413102413009177e-03
7107	7.244215581804769e-03	7.244359600749898e-03
8451	6.920326558253365e-03	7.079457843841380e-03
8490	6.918270815631566e-03	6.918309709189363e-03
11784	6.713277080250157e-03	6.760829753919818e-03
11801	6.491739537908270e-03	6.606934480075957e-03
11856	6.045970170450499e-03	6.165950018614822e-03
12293	6.015095616641930e-03	6.025595860743574e-03
13457	5.852223353389419e-03	5.888436553555890e-03
14463	5.041483605625841e-03	5.128613839913648e-03
14774	5.011813046833291e-03	5.011872336272725e-03
15270	4.506320785626405e-03	4.570881896148752e-03
15619	4.245331774218042e-03	4.265795188015926e-03
16627	4.168563965155303e-03	4.168693834703355e-03
17529	4.069123438194322e-03	4.073802778041126e-03
18592	3.977782260360607e-03	3.981071705534973e-03
20074	3.889683412737543e-03	3.890451449942805e-03
20665	3.213757034895015e-03	3.235936569296281e-03
21199	3.116594169542131e-03	3.162277660168379e-03
22525	3.074790219706247e-03	3.090295432513592e-03
24795	3.019636499320799e-03	3.019951720402016e-03
25356	2.756067115139760e-03	2.818382931264455e-03
25496	2.754221085623954e-03	2.754228703338166e-03
28792	2.566939329077478e-03	2.570395782768865e-03
29249	2.411251997935682e-03	2.454708915685031e-03
29762	2.358852043531368e-03	2.398832919019490e-03
31732	2.342601367334329e-03	2.344228815319923e-03
37865	2.280223961916406e-03	2.290867652767772e-03
68144	2.238720184556287e-03	2.238721138568340e-03
85689	2.185973597634727e-03	2.187761623949552e-03
89401	1.850817233968405e-03	1.862087136662868e-03
93807	1.819071302044617e-03	1.819700858609983e-03
93808	1.674202324401963e-03	1.698243652461744e-03
94133	1.429613246928474e-03	1.445439770745928e-03
99073	1.410537789631627e-03	1.412537544622754e-03
99150	1.276429303065041e-03	1.288249551693134e-03
100980	1.159828092126336e-03	1.174897554939529e-03
114296	1.148150626008371e-03	1.148153621496883e-03
127833	1.121831774708260e-03	1.122018454301963e-03
145598	1.080818504667125e-03	1.096478196143185e-03
169626	1.071514379229699e-03	1.071519305237606e-03
201183	1.047118618496268e-03	1.047128548050900e-03
220981	1.023279959832091e-03	1.023292992280754e-03
233906	9.608697423741930e-04	9.772372209558111e-04
250818	9.549310987326809e-04	9.549925860214359e-04
293271	9.327786059822873e-04	9.332543007969915e-04
344552	9.119886415536183e-04	9.120108393559096e-04
394678	8.912508715974710e-04	8.912509381337459e-04
438998	8.643425919057091e-04	8.709635899560805e-04
459630	8.463719058903196e-04	8.511380382023768e-04
484934	6.403393358580534e-04	6.456542290346556e-04
490689	5.268329749983369e-04	5.370317963702527e-04
495608	5.248073534768194e-04	5.248074602497728e-04
502970	5.008152538541477e-04	5.011872336272725e-04
524537	4.895084601539423e-04	4.897788193684461e-04
548267	4.786042810501767e-04	4.786300923226385e-04
549932	4.597498231728725e-04	4.677351412871981e-04
555142	4.569887506774561e-04	4.570881896148752e-04
580073	4.466794573810828e-04	4.466835921509630e-04
600001	4.404867702756388e-04	4.466835921509630e-04
%
% index = 2641, name = bbob_f002_i03_d10__bbob_f006_i05_d10
% instance = 2, reference value = 9.997514443844520e-01
% function evaluation | indicator value | target hit
1	5.020289841449477e-01	5.128613839913648e-01
3	4.705445260199733e-01	4.786300923226383e-01
5	4.499058494259915e-01	4.570881896148750e-01
12	1.635524003210055e-01	1.659586907437560e-01
23	1.424344061398767e-01	1.445439770745928e-01
32	6.371343198193180e-02	6.456542290346556e-02
45	5.015603789488643e-02	5.128613839913648e-02
49	3.439999334340293e-02	3.467368504525317e-02
76	3.377516221287302e-02	3.388441561392026e-02
97	3.284730089913845e-02	3.311311214825911e-02
120	1.772114162502325e-02	1.778279410038923e-02
140	1.689998115696900e-02	1.698243652461744e-02
145	1.485993574582234e-02	1.513561248436208e-02
183	1.397915961368290e-02	1.412537544622754e-02
206	1.241615734613044e-02	1.258925411794167e-02
227	9.347058742978587e-03	9.549925860214359e-03
229	9.273211933965020e-03	9.332543007969915e-03
257	8.645143755107054e-03	8.709635899560805e-03
295	6.896171261380979e-03	6.918309709189363e-03
311	6.717460368896977e-03	6.760829753919818e-03
313	4.863357388036893e-03	4.897788193684461e-03
534	4.673012639199947e-03	4.677351412871981e-03
781	4.461536818627265e-03	4.466835921509630e-03
920	4.334510744211650e-03	4.365158322401661e-03
929	4.242434963000141e-03	4.265795188015926e-03
999	3.778456253170526e-03	3.801893963205613e-03
1071	3.554748026323495e-03	3.630780547701014e-03
1133	3.233183008932938e-03	3.235936569296281e-03
1341	3.002439875059215e-03	3.019951720402016e-03
1491	2.148601850766707e-03	2.187761623949552e-03
1492	1.840635233745003e-03	1.862087136662868e-03
1714	1.811518975881832e-03	1.819700858609983e-03
1807	1.633762464398836e-03	1.659586907437561e-03
1934	1.610272633578935e-03	1.621810097358930e-03
2493	1.583551105636682e-03	1.584893192461114e-03
2561	1.548718831429152e-03	1.548816618912481e-03
2598	1.504219911757532e-03	1.513561248436209e-03
2716	1.475082337592193e-03	1.479108388168207e-03
2970	1.438395310700336e-03	1.445439770745928e-03
3130	1.411778277410125e-03	1.412537544622754e-03
3221	1.370120063707514e-03	1.380384264602885e-03
3252	1.326603137064009e-03	1.348962882591653e-03
3370	1.280096499192140e-03	1.288249551693134e-03
3935	1.256941732661554e-03	1.258925411794167e-03
4857	1.227159830901603e-03	1.230268770812381e-03
4926	1.202239921817227e-03	1.202264434617413e-03
5617	1.171203032592993e-03	1.174897554939529e-03
7636	1.147889738056240e-03	1.148153621496883e-03
8278	1.102336916370295e-03	1.122018454301963e-03
9288	1.096476215611042e-03	1.096478196143185e-03
10053	1.071515731538741e-03	1.071519305237606e-03
12725	1.046451455922859e-03	1.047128548050900e-03
14230	1.022704465976521e-03	1.023292992280754e-03
17196	9.986222244835474e-04	1.000000000000000e-03
18841	9.769930954702799e-04	9.772372209558111e-04
20687	9.546788600931500e-04	9.549925860214359e-04
21821	9.330897221091483e-04	9.332543007969915e-04
24220	9.115536220681841e-04	9.120108393559096e-04
26834	8.872407835943674e-04	8.912509381337459e-04
30556	8.709321668423087e-04	8.709635899560805e-04
38350	8.483911206277339e-04	8.511380382023768e-04
39816	8.306475207016106e-04	8.317637711026709e-04
44929	8.035798300271013e-04	8.128305161640995e-04
47490	7.835056378765470e-04	7.943282347242813e-04
48400	7.691744903699504e-04	7.762471166286919e-04
51553	7.544255337303962e-04	7.585775750291835e-04
54498	7.351509594307748e-04	7.413102413009177e-04
55123	7.070260778908599e-04	7.079457843841380e-04
56211	6.867990016332648e-04	6.918309709189362e-04
57121	6.576118260201991e-04	6.606934480075957e-04
57184	6.238321473039932e-04	6.309573444801930e-04
58536	6.076151534530894e-04	6.165950018614823e-04
60070	6.025374380049797e-04	6.025595860743575e-04
62782	5.684508355042750e-04	5.754399373371566e-04
64191	5.614269238840564e-04	5.623413251903491e-04
69103	5.448518941697511e-04	5.495408738576248e-04
71134	5.363052330275009e-04	5.370317963702527e-04
83028	5.227076049781898e-04	5.248074602497728e-04
96711	5.089315283631768e-04	5.128613839913648e-04
107629	5.007505855978422e-04	5.011872336272725e-04
117296	4.897642230751176e-04	4.897788193684461e-04
133952	4.778193143291087e-04	4.786300923226385e-04
142625	4.609337529867252e-04	4.677351412871981e-04
145796	4.460286591878582e-04	4.466835921509630e-04
168639	4.364503950327059e-04	4.365158322401661e-04
170632	4.264756445395701e-04	4.265795188015926e-04
188216	4.060903396638782e-04	4.073802778041126e-04
204770	3.976670495806633e-04	3.981071705534974e-04
246208	3.828431311755365e-04	3.890451449942805e-04
272017	3.801657641601119e-04	3.801893963205612e-04
304238	3.664893828453364e-04	3.715352290971724e-04
308367	3.601450204575585e-04	3.630780547701014e-04
317864	3.541016663781704e-04	3.548133892335753e-04
322728	3.392411295894959e-04	3.467368504525317e-04
324120	3.387509593207882e-04	3.388441561392024e-04
342020	3.293726439212996e-04	3.311311214825911e-04
349551	3.235853167912195e-04	3.235936569296281e-04
361862	3.114449595291724e-04	3.162277660168379e-04
363305	3.079266730889874e-04	3.090295432513592e-04
395907	2.901512023936181e-04	2.951209226666387e-04
418638	2.884029660177312e-04	2.884031503126605e-04
455535	2.774643126265408e-04	2.818382931264455e-04
480359	2.742662208311542e-04	2.754228703338166e-04
489124	2.550790620581278e-04	2.570395782768865e-04
573825	2.464584255825741e-04	2.511886431509580e-04
586288	2.454115568343296e-04	2.454708915685031e-04
600001	2.400539304249216e-04	2.454708915685031e-04
%
% index = 2642, name = bbob_f002_i07_d10__bbob_f006_i08_d10
% instance = 3, reference value = 9.999050155655850e-01
% function evaluation | indicator value | target hit
1	7.080856685518206e-01	7.244359600749900e-01
11	6.909600361766652e-01	6.918309709189365e-01
16	6.705397157833257e-01	6.760829753919817e-01
45	6.459928972917541e-01	6.606934480075960e-01
47	6.455616009410917e-01	6.456542290346555e-01
49	4.936552267103349e-01	5.011872336272722e-01
99	4.742876295749815e-01	4.786300923226383e-01
109	3.346417428200581e-01	3.388441561392025e-01
119	2.699945020556503e-01	2.754228703338166e-01
142	2.673118145914890e-01	2.691534803926916e-01
199	7.593724521736844e-02	7.762471166286916e-02
228	7.581789253090154e-02	7.585775750291836e-02
264	7.408963510084754e-02	7.413102413009177e-02
282	7.240663453640195e-02	7.244359600749903e-02
316	6.094217702211135e-02	6.165950018614822e-02
371	5.588477384988144e-02	5.623413251903491e-02
391	4.458623529667938e-02	4.466835921509630e-02
401	3.172155429570245e-02	3.235936569296283e-02
414	3.160303461682379e-02	3.162277660168379e-02
446	1.371267305940127e-02	1.380384264602885e-02
469	1.230633604914821e-02	1.258925411794167e-02
470	1.225204729953588e-02	1.230268770812382e-02
498	1.175724878752571e-02	1.202264434617413e-02
511	1.171578791563788e-02	1.174897554939530e-02
561	1.105184640589651e-02	1.122018454301964e-02
631	1.095605131136346e-02	1.096478196143185e-02
691	9.746369116268805e-03	9.772372209558112e-03
879	9.549445121344702e-03	9.549925860214359e-03
944	8.630639300858278e-03	8.709635899560805e-03
1044	8.321969514865080e-03	8.511380382023767e-03
1122	8.270007792261391e-03	8.317637711026709e-03
1308	7.995758003086162e-03	8.128305161640995e-03
1360	7.625499548880255e-03	7.762471166286920e-03
1487	4.739762795346603e-03	4.786300923226385e-03
1526	4.676005259439453e-03	4.677351412871981e-03
1617	4.189157610906991e-03	4.265795188015926e-03
1625	4.158786669243297e-03	4.168693834703355e-03
1915	4.055932501853543e-03	4.073802778041126e-03
2081	3.932623560781279e-03	3.981071705534973e-03
2088	3.841494684266422e-03	3.890451449942805e-03
2319	3.769698009613687e-03	3.801893963205613e-03
2507	3.713676420027734e-03	3.715352290971724e-03
2570	3.572117567830380e-03	3.630780547701014e-03
3165	3.545197207340589e-03	3.548133892335753e-03
3280	3.318529402703607e-03	3.388441561392024e-03
3494	3.311155055600312e-03	3.311311214825911e-03
4312	3.148667636253766e-03	3.162277660168379e-03
4967	3.089234996759282e-03	3.090295432513592e-03
5007	3.003855930494348e-03	3.019951720402016e-03
5019	2.817140648599170e-03	2.818382931264455e-03
8087	2.731671306485883e-03	2.754228703338166e-03
8308	2.469215816685133e-03	2.511886431509579e-03
