%
% index = 2640, name = bbob_f002_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.974307742472230e-01
% function evaluation | indicator value | target hit
1	1.022602743299723e+00	1.023292992280754e+00
11	9.934401514647974e-01	1.000000000000000e+00
83	9.559043642549465e-01	9.772372209558107e-01
84	9.488214711175277e-01	9.549925860214360e-01
93	9.328581061213658e-01	9.332543007969910e-01
131	8.321852190143034e-01	8.511380382023764e-01
142	6.136694060038093e-01	6.165950018614822e-01
143	2.602046545985073e-01	2.630267991895382e-01
145	2.530496029986776e-01	2.570395782768864e-01
148	2.489390936349025e-01	2.511886431509580e-01
149	2.434017828938142e-01	2.454708915685030e-01
152	2.389682790834833e-01	2.398832919019490e-01
157	2.313071434007953e-01	2.344228815319922e-01
161	2.272876846601443e-01	2.290867652767773e-01
163	2.023576140882558e-01	2.041737944669530e-01
164	1.993820296271483e-01	1.995262314968880e-01
166	1.773878020525123e-01	1.778279410038923e-01
167	1.698368704390203e-01	1.737800828749375e-01
168	1.692574614547000e-01	1.698243652461744e-01
169	1.657204824731928e-01	1.659586907437560e-01
171	1.611966353882304e-01	1.621810097358930e-01
178	1.582076216982238e-01	1.584893192461113e-01
182	1.313178225168335e-01	1.318256738556407e-01
185	1.226043206986080e-01	1.230268770812381e-01
187	1.087466240361142e-01	1.096478196143185e-01
192	1.048078260336954e-01	1.071519305237607e-01
193	1.040373463109254e-01	1.047128548050900e-01
198	1.008825973927900e-01	1.023292992280754e-01
200	1.005883715124132e-01	1.023292992280754e-01
%
% index = 2641, name = bbob_f002_i03_d10__bbob_f006_i05_d10
% instance = 2, reference value = 9.997514443844520e-01
% function evaluation | indicator value | target hit
1	5.020289841449477e-01	5.128613839913648e-01
2	4.991447507905262e-01	5.011872336272722e-01
8	4.859847588499446e-01	4.897788193684462e-01
11	4.679216878518079e-01	4.786300923226383e-01
22	4.579233205334936e-01	4.677351412871982e-01
23	4.526159233085146e-01	4.570881896148750e-01
24	4.136803974389701e-01	4.168693834703354e-01
25	3.834007166652198e-01	3.890451449942806e-01
27	3.556143024701089e-01	3.630780547701014e-01
28	3.258610942829093e-01	3.311311214825911e-01
29	2.607463470876437e-01	2.630267991895382e-01
30	2.560219586633525e-01	2.570395782768864e-01
31	2.496333920058418e-01	2.511886431509580e-01
33	2.426277372863443e-01	2.454708915685030e-01
37	2.308083981762873e-01	2.344228815319922e-01
38	2.236775325855703e-01	2.238721138568339e-01
40	2.159901391266731e-01	2.187761623949552e-01
41	2.130613612459062e-01	2.137962089502232e-01
46	2.088399062485945e-01	2.089296130854039e-01
47	2.023379506713539e-01	2.041737944669530e-01
49	1.994702794935138e-01	1.995262314968880e-01
58	1.915006779751692e-01	1.949844599758045e-01
60	1.896759205172809e-01	1.905460717963247e-01
71	1.705435824895296e-01	1.737800828749375e-01
82	1.541428958110580e-01	1.548816618912481e-01
83	1.045691315644660e-01	1.047128548050900e-01
84	7.416720198185478e-02	7.585775750291836e-02
86	7.309432104533142e-02	7.413102413009177e-02
87	7.205954663016800e-02	7.244359600749903e-02
90	6.829412787825295e-02	6.918309709189366e-02
91	5.869209861799485e-02	5.888436553555890e-02
92	5.551635961008317e-02	5.623413251903491e-02
93	5.429001015586654e-02	5.495408738576246e-02
95	4.818176295050902e-02	4.897788193684462e-02
96	4.656655809182775e-02	4.677351412871981e-02
106	4.552728896775515e-02	4.570881896148749e-02
114	4.428586023121539e-02	4.466835921509630e-02
118	4.326575262915089e-02	4.365158322401658e-02
119	4.257341473716647e-02	4.265795188015926e-02
123	4.164578023569243e-02	4.168693834703355e-02
124	4.028010616006839e-02	4.073802778041128e-02
128	3.583299770789394e-02	3.630780547701014e-02
129	3.504534075615806e-02	3.548133892335755e-02
137	3.399362696774166e-02	3.467368504525317e-02
142	2.386054247293568e-02	2.398832919019490e-02
143	1.803086808468612e-02	1.819700858609984e-02
