%
% index = 2385, name = bbob_f017_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.712210082830310e-01
% function evaluation | indicator value | target hit
1	6.343155873143338e-01	6.456542290346555e-01
32	6.176131374650795e-01	6.309573444801932e-01
34	5.929414408181057e-01	6.025595860743578e-01
38	5.271697506354482e-01	5.370317963702527e-01
45	5.143150848767790e-01	5.248074602497725e-01
51	5.072873740251671e-01	5.128613839913648e-01
71	5.002888976376140e-01	5.011872336272722e-01
83	4.686020240666201e-01	4.786300923226383e-01
84	3.834784503468384e-01	3.890451449942806e-01
93	3.628049260547106e-01	3.630780547701014e-01
94	3.510481788081390e-01	3.548133892335755e-01
178	3.066555501187062e-01	3.090295432513591e-01
188	2.958827536474264e-01	3.019951720402016e-01
212	2.944158520858572e-01	2.951209226666385e-01
242	2.879834175800345e-01	2.884031503126606e-01
318	2.713963499198266e-01	2.754228703338166e-01
329	2.674127999503497e-01	2.691534803926916e-01
332	2.393059534782909e-01	2.398832919019490e-01
376	2.344201593817629e-01	2.344228815319922e-01
419	2.060912139038684e-01	2.089296130854039e-01
425	1.997908025453443e-01	2.041737944669530e-01
456	1.994410002426210e-01	1.995262314968880e-01
587	1.848067005348192e-01	1.862087136662867e-01
695	1.814593375664821e-01	1.819700858609984e-01
765	1.777605868756368e-01	1.778279410038923e-01
880	1.668785925204173e-01	1.698243652461744e-01
912	1.656969102259934e-01	1.659586907437560e-01
934	1.592452308032515e-01	1.621810097358930e-01
958	1.567915715512906e-01	1.584893192461113e-01
1075	1.531862632542930e-01	1.548816618912481e-01
1206	1.486523371542650e-01	1.513561248436208e-01
1262	1.476503229759135e-01	1.479108388168208e-01
1313	1.437272071578435e-01	1.445439770745928e-01
1535	1.409019711850514e-01	1.412537544622754e-01
1760	1.376721414039330e-01	1.380384264602885e-01
2129	1.339965617746580e-01	1.348962882591654e-01
2277	1.312263932415474e-01	1.318256738556407e-01
2739	1.275668788775691e-01	1.288249551693134e-01
2892	1.257242387935645e-01	1.258925411794167e-01
3103	1.229888737271139e-01	1.230268770812381e-01
3236	1.194300786719537e-01	1.202264434617413e-01
3299	1.123816267036525e-01	1.148153621496883e-01
3384	1.121322784393317e-01	1.122018454301964e-01
3545	1.084237382198954e-01	1.096478196143185e-01
3555	1.071354809114627e-01	1.071519305237607e-01
3666	1.017883624364306e-01	1.023292992280754e-01
4056	9.130014604368419e-02	9.332543007969910e-02
4057	9.092686169810738e-02	9.120108393559097e-02
4074	8.714360723498271e-02	8.912509381337455e-02
4158	8.709517399730571e-02	8.709635899560805e-02
4200	8.348377215262492e-02	8.511380382023763e-02
4301	8.316694497584476e-02	8.317637711026708e-02
4832	8.095173763226260e-02	8.128305161640990e-02
5402	7.919685240924457e-02	7.943282347242814e-02
5509	7.727971944033685e-02	7.762471166286916e-02
5986	7.552857204956342e-02	7.585775750291836e-02
6266	7.344662548939129e-02	7.413102413009177e-02
6548	7.151249617782107e-02	7.244359600749903e-02
6618	6.714586376068410e-02	6.760829753919818e-02
6842	6.422669143153925e-02	6.456542290346556e-02
7633	6.305515435413900e-02	6.309573444801933e-02
8036	6.121514527514726e-02	6.165950018614822e-02
8297	6.005004806101877e-02	6.025595860743578e-02
8885	5.887778688520107e-02	5.888436553555890e-02
9202	5.751996510520951e-02	5.754399373371569e-02
9318	5.568184184455904e-02	5.623413251903491e-02
9630	5.491782385201682e-02	5.495408738576246e-02
10326	5.367330088552036e-02	5.370317963702527e-02
10893	5.244609180986770e-02	5.248074602497726e-02
12658	5.108916918903128e-02	5.128613839913648e-02
15891	4.960439832324393e-02	5.011872336272722e-02
18128	4.894267534999786e-02	4.897788193684462e-02
29895	4.785430789357048e-02	4.786300923226382e-02
45955	4.676901840667302e-02	4.677351412871981e-02
63121	4.404256064155443e-02	4.466835921509630e-02
98994	4.349330057639056e-02	4.365158322401658e-02
133969	4.265056102256415e-02	4.265795188015926e-02
193465	4.162315190446997e-02	4.168693834703355e-02
238631	4.039153806446161e-02	4.073802778041128e-02
300001	4.012405363328220e-02	4.073802778041128e-02
%
% index = 2386, name = bbob_f017_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.544497455240299e-01
% function evaluation | indicator value | target hit
1	1.053313276045530e+00	1.071519305237606e+00
2	8.972180052308378e-01	9.120108393559098e-01
5	8.803091287122498e-01	8.912509381337456e-01
17	7.078310256297837e-01	7.079457843841379e-01
33	5.759071719889641e-01	5.888436553555889e-01
34	5.725826323561628e-01	5.754399373371569e-01
41	5.570361629932926e-01	5.623413251903491e-01
