%
% index = 4005, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.733750906204210e-01
% function evaluation | indicator value | target hit
1	4.298828263308310e-01	4.365158322401660e-01
2	4.226574552931944e-01	4.265795188015927e-01
3	3.512211825776339e-01	3.548133892335755e-01
86	3.451210020394002e-01	3.467368504525316e-01
152	3.361029181419964e-01	3.388441561392025e-01
175	3.253214894887332e-01	3.311311214825911e-01
183	2.769225514227185e-01	2.818382931264454e-01
189	2.725958736608742e-01	2.754228703338166e-01
248	2.690090465280637e-01	2.691534803926916e-01
277	2.609776706184231e-01	2.630267991895382e-01
291	2.568073964968945e-01	2.570395782768864e-01
402	2.482475159955234e-01	2.511886431509580e-01
513	2.439305402827540e-01	2.454708915685030e-01
701	2.390735264512597e-01	2.398832919019490e-01
747	2.342719592738195e-01	2.344228815319922e-01
1067	2.197766861885455e-01	2.238721138568339e-01
1345	2.122281598456254e-01	2.137962089502232e-01
1358	2.028413016325342e-01	2.041737944669530e-01
1790	1.950925704689949e-01	1.995262314968880e-01
1996	1.949783070493738e-01	1.949844599758045e-01
2093	1.859636461025420e-01	1.862087136662867e-01
3456	1.817622602569667e-01	1.819700858609984e-01
4044	1.690653677645950e-01	1.698243652461744e-01
4665	1.593562972259526e-01	1.621810097358930e-01
4911	1.579724652520358e-01	1.584893192461113e-01
5825	1.541981472726874e-01	1.548816618912481e-01
6286	1.513554902534924e-01	1.513561248436208e-01
7012	1.469535200110474e-01	1.479108388168208e-01
10278	1.437667358737235e-01	1.445439770745928e-01
14968	1.412240563500397e-01	1.412537544622754e-01
15742	1.379102080654149e-01	1.380384264602885e-01
17212	1.330115176928189e-01	1.348962882591654e-01
22623	1.317921568246528e-01	1.318256738556407e-01
24995	1.276796903516987e-01	1.288249551693134e-01
36231	1.249219737222761e-01	1.258925411794167e-01
47411	1.229392763720986e-01	1.230268770812381e-01
96212	1.197871366996419e-01	1.202264434617413e-01
122412	1.174897539329558e-01	1.174897554939529e-01
182288	1.147484346086640e-01	1.148153621496883e-01
369323	1.121825024382485e-01	1.122018454301964e-01
1204733	1.097605336180902e-01	1.122018454301964e-01
%
% index = 4006, name = bbob_f015_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.741286300348680e-01
% function evaluation | indicator value | target hit
1	8.172091838526774e-01	8.317637711026710e-01
40	7.831965675693285e-01	7.943282347242815e-01
75	7.712748380100751e-01	7.762471166286917e-01
92	6.987093738242588e-01	7.079457843841379e-01
105	6.896612802862817e-01	6.918309709189365e-01
138	6.705140100210960e-01	6.760829753919817e-01
149	6.267984334809586e-01	6.309573444801932e-01
178	6.018342886630916e-01	6.025595860743578e-01
181	5.608132159556531e-01	5.623413251903491e-01
220	5.192716475609223e-01	5.248074602497725e-01
228	4.711797469367244e-01	4.786300923226383e-01
293	4.627382304306492e-01	4.677351412871982e-01
305	4.564301578797928e-01	4.570881896148750e-01
321	4.462535246546316e-01	4.466835921509631e-01
399	4.350880756955059e-01	4.365158322401660e-01
417	4.216388448971925e-01	4.265795188015927e-01
420	4.137017955871348e-01	4.168693834703354e-01
597	3.691734896877161e-01	3.715352290971726e-01
699	3.625227719401138e-01	3.630780547701014e-01
761	3.533369785513892e-01	3.548133892335755e-01
916	3.464523525206853e-01	3.467368504525316e-01
1334	3.311952547619601e-01	3.388441561392025e-01
1337	3.245083347767251e-01	3.311311214825911e-01
1341	3.228161790682582e-01	3.235936569296283e-01
1414	3.152940059283348e-01	3.162277660168379e-01
1463	2.982741242164122e-01	3.019951720402016e-01
1464	2.865782090458834e-01	2.884031503126606e-01
1608	2.800399495695627e-01	2.818382931264454e-01
1681	2.697400829541788e-01	2.754228703338166e-01
1694	2.656020027524548e-01	2.691534803926916e-01
1916	2.622293788961590e-01	2.630267991895382e-01
2150	2.550212757005020e-01	2.570395782768864e-01
2272	2.495889515742263e-01	2.511886431509580e-01
2479	2.387766674270655e-01	2.398832919019490e-01
2814	2.343534192135022e-01	2.344228815319922e-01
2836	2.271575359060969e-01	2.290867652767773e-01
3017	2.164338612362713e-01	2.187761623949552e-01
3381	2.136907813009340e-01	2.137962089502232e-01
4319	2.087474088159750e-01	2.089296130854039e-01
4923	2.030866539834509e-01	2.041737944669530e-01
