%
% index = 2880, name = bbob_f008_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.940724398328330e-01
% function evaluation | indicator value | target hit
1	1.032991051335333e+00	1.047128548050900e+00
12	9.889556524149749e-01	1.000000000000000e+00
35	7.438489592342723e-01	7.585775750291838e-01
44	7.409585695067236e-01	7.413102413009175e-01
63	7.114039198977642e-01	7.244359600749900e-01
72	6.591217025667127e-01	6.606934480075960e-01
76	6.292909334710685e-01	6.309573444801932e-01
82	5.150391583839371e-01	5.248074602497725e-01
83	2.429148190180832e-01	2.454708915685030e-01
85	1.783620444578591e-01	1.819700858609984e-01
86	1.506693474566051e-01	1.513561248436208e-01
89	1.427536223421464e-01	1.445439770745928e-01
90	1.230558464859639e-01	1.258925411794167e-01
91	1.064231440364314e-01	1.071519305237607e-01
92	1.013095772637677e-01	1.023292992280754e-01
95	9.615331853563613e-02	9.772372209558107e-02
100	9.250217211502521e-02	9.332543007969910e-02
101	9.095072749145550e-02	9.120108393559097e-02
105	8.854203626410539e-02	8.912509381337455e-02
107	8.386724561168146e-02	8.511380382023763e-02
113	8.276567185184391e-02	8.317637711026708e-02
115	7.953731589685931e-02	8.128305161640990e-02
117	7.927728814788737e-02	7.943282347242814e-02
119	7.741310902192033e-02	7.762471166286916e-02
126	7.440512455594483e-02	7.585775750291836e-02
128	7.412535042018986e-02	7.413102413009177e-02
133	6.583727244151982e-02	6.606934480075961e-02
137	6.381726297233914e-02	6.456542290346556e-02
142	5.454104447241437e-02	5.495408738576246e-02
143	5.254220145869715e-02	5.370317963702527e-02
144	5.034674841682207e-02	5.128613839913648e-02
145	4.913068945947796e-02	5.011872336272722e-02
146	4.853338457535006e-02	4.897788193684462e-02
151	4.757237502564204e-02	4.786300923226382e-02
154	4.380135555844811e-02	4.466835921509630e-02
156	4.279469030613259e-02	4.365158322401658e-02
165	4.210025127204664e-02	4.265795188015926e-02
168	4.167759330634435e-02	4.168693834703355e-02
181	3.429346131261768e-02	3.467368504525317e-02
182	3.204230553446696e-02	3.235936569296283e-02
183	2.868649067299234e-02	2.884031503126606e-02
184	2.725795491399952e-02	2.754228703338166e-02
187	2.550008035779394e-02	2.570395782768863e-02
188	2.501887449849460e-02	2.511886431509579e-02
192	2.393506858181604e-02	2.398832919019490e-02
196	2.304415483070765e-02	2.344228815319923e-02
197	2.280989831018476e-02	2.290867652767773e-02
200	2.269545057652200e-02	2.290867652767773e-02
%
