%
% index = 3045, name = bbob_f013_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.802115508278310e-01
% function evaluation | indicator value | target hit
1	1.148628584915831e+00	1.174897554939530e+00
32	1.138551171408331e+00	1.148153621496883e+00
50	1.032314149920331e+00	1.047128548050900e+00
54	9.599678629119993e-01	9.772372209558107e-01
64	9.361501254146636e-01	9.549925860214360e-01
119	8.806929642074893e-01	8.912509381337456e-01
131	8.450747283904704e-01	8.511380382023764e-01
161	8.297350482434669e-01	8.317637711026710e-01
183	7.857380156969509e-01	7.943282347242815e-01
225	7.700476138613618e-01	7.762471166286917e-01
258	7.381661962554720e-01	7.413102413009175e-01
268	7.034290906145818e-01	7.079457843841379e-01
275	6.768539784358267e-01	6.918309709189365e-01
285	6.149697463566169e-01	6.165950018614822e-01
299	6.019693939389337e-01	6.025595860743578e-01
321	5.618862162121291e-01	5.623413251903491e-01
357	5.391629993875486e-01	5.495408738576245e-01
364	5.319452827637621e-01	5.370317963702527e-01
371	5.222558185159788e-01	5.248074602497725e-01
373	5.103209999591793e-01	5.128613839913648e-01
409	4.983985837122800e-01	5.011872336272722e-01
429	4.885288328314327e-01	4.897788193684462e-01
462	4.322092896614225e-01	4.365158322401660e-01
467	4.264235137858138e-01	4.265795188015927e-01
506	4.122524352108663e-01	4.168693834703354e-01
541	3.971784197436731e-01	3.981071705534972e-01
608	3.890352074888357e-01	3.890451449942806e-01
630	3.759254250724796e-01	3.801893963205612e-01
677	3.711701618236245e-01	3.715352290971726e-01
706	3.611577628347000e-01	3.630780547701014e-01
765	3.543074605606803e-01	3.548133892335755e-01
792	3.465134742833014e-01	3.467368504525316e-01
851	3.343170534537924e-01	3.388441561392025e-01
852	3.224927527431195e-01	3.235936569296283e-01
933	3.133685127889961e-01	3.162277660168379e-01
936	2.595088133564104e-01	2.630267991895382e-01
937	2.563035179682042e-01	2.570395782768864e-01
953	2.367221158294803e-01	2.398832919019490e-01
955	2.322424895516798e-01	2.344228815319922e-01
1020	2.288643280012873e-01	2.290867652767773e-01
1041	2.228330816273280e-01	2.238721138568339e-01
1100	2.181273503567889e-01	2.187761623949552e-01
1163	2.136575198236443e-01	2.137962089502232e-01
1252	2.067908394985517e-01	2.089296130854039e-01
1256	1.636033323029826e-01	1.659586907437560e-01
1307	1.620761230582278e-01	1.621810097358930e-01
1386	1.574481903828151e-01	1.584893192461113e-01
1460	1.547239420897013e-01	1.548816618912481e-01
1569	1.451772694728339e-01	1.479108388168208e-01
1594	1.445236950633655e-01	1.445439770745928e-01
1700	1.335666748447574e-01	1.348962882591654e-01
1770	1.317996341590292e-01	1.318256738556407e-01
1879	1.288038371800120e-01	1.288249551693134e-01
1927	1.252860400990016e-01	1.258925411794167e-01
1975	1.223626952500962e-01	1.230268770812381e-01
2050	1.195882821401225e-01	1.202264434617413e-01
2055	1.173269545649686e-01	1.174897554939529e-01
2159	1.130344108494317e-01	1.148153621496883e-01
2336	1.111933643410294e-01	1.122018454301964e-01
2604	1.071473088346743e-01	1.071519305237607e-01
2740	1.037988134884967e-01	1.047128548050900e-01
2910	1.021332567947209e-01	1.023292992280754e-01
3238	9.562028392280952e-02	9.772372209558107e-02
3305	8.227123127042768e-02	8.317637711026708e-02
3926	7.740978000174503e-02	7.762471166286916e-02
6901	7.466184241800777e-02	7.585775750291836e-02
7980	7.347954930698963e-02	7.413102413009177e-02
9719	6.886051825398209e-02	6.918309709189366e-02
17924	6.741184015920132e-02	6.760829753919818e-02
20599	6.586125161506051e-02	6.606934480075961e-02
21084	6.378108910089941e-02	6.456542290346556e-02
30619	6.024762240743464e-02	6.025595860743578e-02
33442	5.823078966153217e-02	5.888436553555890e-02
33651	5.737966945987416e-02	5.754399373371569e-02
35676	5.615564939578632e-02	5.623413251903491e-02
44794	5.490061221212472e-02	5.495408738576246e-02
48714	5.276403710680788e-02	5.370317963702527e-02
49223	5.202056695643353e-02	5.248074602497726e-02
54627	5.091038911806511e-02	5.128613839913648e-02
63307	5.010385692025388e-02	5.011872336272722e-02
72676	4.881930005886770e-02	4.897788193684462e-02
88013	4.772317972917561e-02	4.786300923226382e-02
101072	4.671684698169387e-02	4.677351412871981e-02
112470	4.516730988186024e-02	4.570881896148749e-02
118115	4.416251465133092e-02	4.466835921509630e-02
135204	4.293114104988804e-02	4.365158322401658e-02
149747	4.239406218044228e-02	4.265795188015926e-02
177245	4.156325362376356e-02	4.168693834703355e-02
225247	4.035227476597836e-02	4.073802778041128e-02
237953	3.964293324289792e-02	3.981071705534973e-02
277212	3.865465467312879e-02	3.890451449942807e-02
291704	3.754456394912997e-02	3.801893963205612e-02
401153	3.711797445109910e-02	3.715352290971726e-02
513378	3.627486796252777e-02	3.630780547701014e-02
582570	3.537194031052604e-02	3.548133892335755e-02
600000	3.478746618475903e-02	3.548133892335755e-02
%
% index = 3046, name = bbob_f013_i03_d10__bbob_f020_i05_d10
% instance = 2, reference value = 9.370974272702129e-01
% function evaluation | indicator value | target hit
1	5.069496135435217e-01	5.128613839913648e-01
46	4.902872072027749e-01	5.011872336272722e-01
55	4.295377350681913e-01	4.365158322401660e-01
163	4.219689333777950e-01	4.265795188015927e-01
189	4.089148041477794e-01	4.168693834703354e-01
200	4.056894970986775e-01	4.073802778041127e-01
225	3.423857785820829e-01	3.467368504525316e-01
253	3.290852163928574e-01	3.311311214825911e-01
307	2.908059688780174e-01	2.951209226666385e-01
316	2.794124241239629e-01	2.818382931264454e-01
345	2.744697890830722e-01	2.754228703338166e-01
