%
% index = 1530, name = bbob_f015_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.733701448579331e-01
% function evaluation | indicator value | target hit
1	1.930260309288933e+00	1.949844599758045e+00
3	1.724216759099433e+00	1.737800828749375e+00
8	1.555380161996933e+00	1.584893192461114e+00
9	1.301072288546433e+00	1.318256738556407e+00
10	1.008786530480933e+00	1.023292992280754e+00
14	9.618202556671992e-01	9.772372209558107e-01
21	9.118514896056997e-01	9.120108393559098e-01
23	7.486494335572194e-01	7.585775750291838e-01
27	7.331291937724775e-01	7.413102413009175e-01
29	7.215528511814745e-01	7.244359600749900e-01
30	7.005559754940179e-01	7.079457843841379e-01
31	6.827403576544364e-01	6.918309709189365e-01
34	6.551109691362396e-01	6.606934480075960e-01
35	6.030991990640893e-01	6.165950018614822e-01
60	6.030805672385068e-01	6.165950018614822e-01
%
% index = 1531, name = bbob_f015_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 8.701732053533870e-01
% function evaluation | indicator value | target hit
1	1.245248613922399e+03	1.258925411794168e+03
6	1.192808792292725e+03	1.202264434617413e+03
7	1.043150365546377e+03	1.047128548050900e+03
8	8.532338047549581e+02	8.709635899560806e+02
9	2.865240994973670e+02	2.884031503126606e+02
10	7.890894978795533e-01	7.943282347242815e-01
15	7.752014797714063e-01	7.762471166286917e-01
38	7.536357471857303e-01	7.585775750291838e-01
41	7.308761559443426e-01	7.413102413009175e-01
43	6.208710119105426e-01	6.309573444801932e-01
47	6.036233942922340e-01	6.165950018614822e-01
49	5.995915574397803e-01	6.025595860743578e-01
60	5.932464603821030e-01	6.025595860743578e-01
%
% index = 1532, name = bbob_f015_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 9.808251134517690e-01
% function evaluation | indicator value | target hit
1	7.508797320622806e-01	7.585775750291838e-01
5	7.387665942607053e-01	7.413102413009175e-01
9	7.174457943525858e-01	7.244359600749900e-01
26	6.917090710041630e-01	6.918309709189365e-01
60	6.863736219832315e-01	6.918309709189365e-01
%
% index = 1533, name = bbob_f015_i09_d03__bbob_f020_i10_d03
% instance = 4, reference value = 9.770814320211190e-01
% function evaluation | indicator value | target hit
1	1.617495417798041e+02	1.621810097358930e+02
3	1.549376959070211e+02	1.584893192461114e+02
7	1.354973322625121e+02	1.380384264602885e+02
8	1.108275109484106e+02	1.122018454301963e+02
9	3.721292168340062e+01	3.801893963205612e+01
10	3.478736053866722e-01	3.548133892335755e-01
12	3.435924966272849e-01	3.467368504525316e-01
13	3.191817778234444e-01	3.235936569296283e-01
55	3.124048400676883e-01	3.162277660168379e-01
60	3.124048400676883e-01	3.162277660168379e-01
%
% index = 1534, name = bbob_f015_i11_d03__bbob_f020_i12_d03
% instance = 5, reference value = 9.804789267662291e-01
% function evaluation | indicator value | target hit
1	8.722844680035118e-01	8.912509381337456e-01
3	8.512968806207786e-01	8.709635899560807e-01
6	8.508532724486992e-01	8.511380382023764e-01
26	8.072034590977716e-01	8.128305161640993e-01
44	7.941169976999058e-01	7.943282347242815e-01
60	7.932388076093949e-01	7.943282347242815e-01
%
% index = 1535, name = bbob_f015_i13_d03__bbob_f020_i14_d03
% instance = 6, reference value = 9.928829593910760e-01
% function evaluation | indicator value | target hit
1	8.707371284690436e-01	8.709635899560807e-01
3	8.503555550988161e-01	8.511380382023764e-01
4	8.023071600380863e-01	8.128305161640993e-01
6	7.882052382180136e-01	7.943282347242815e-01
8	7.314509144458161e-01	7.413102413009175e-01
9	5.029151714767013e-01	5.128613839913648e-01
10	3.255812823924937e-01	3.311311214825911e-01
20	2.503555761824470e-01	2.511886431509580e-01
26	2.353842235682584e-01	2.398832919019490e-01
27	2.261875824754670e-01	2.290867652767773e-01
30	2.221620679690989e-01	2.238721138568339e-01
31	2.156348814608214e-01	2.187761623949552e-01
32	2.098194844261100e-01	2.137962089502232e-01
33	1.935502717642767e-01	1.949844599758045e-01
36	1.793658187478910e-01	1.819700858609984e-01
46	1.743830636552505e-01	1.778279410038923e-01
60	1.743751145671837e-01	1.778279410038923e-01
%
% index = 1536, name = bbob_f015_i15_d03__bbob_f020_i16_d03
% instance = 7, reference value = 9.850438747978280e-01
% function evaluation | indicator value | target hit
1	5.128890930336759e+00	5.248074602497725e+00
2	5.121267519902585e+00	5.128613839913648e+00
4	4.288315167761328e+00	4.365158322401660e+00
8	3.504956716069328e+00	3.548133892335755e+00
9	1.168847218050685e+00	1.174897554939530e+00
10	6.660326265118528e-01	6.760829753919817e-01
11	5.663068901212119e-01	5.754399373371569e-01
21	4.962023279975562e-01	5.011872336272722e-01
26	4.842208202938360e-01	4.897788193684462e-01
27	4.343877658289054e-01	4.365158322401660e-01
31	4.121923354603783e-01	4.168693834703354e-01
32	3.871765900507987e-01	3.890451449942806e-01
60	3.854388376963641e-01	3.890451449942806e-01
%
% index = 1537, name = bbob_f015_i17_d03__bbob_f020_i18_d03
% instance = 8, reference value = 9.546509396450440e-01
% function evaluation | indicator value | target hit
1	4.212300019878412e-01	4.265795188015927e-01
3	3.738193631485407e-01	3.801893963205612e-01
7	3.694812674140378e-01	3.715352290971726e-01
9	3.548072726738007e-01	3.548133892335755e-01
21	3.130936022750370e-01	3.162277660168379e-01
26	2.771801195179191e-01	2.818382931264454e-01
29	2.723874312487440e-01	2.754228703338166e-01
36	2.690883183608709e-01	2.691534803926916e-01
60	2.683425087128671e-01	2.691534803926916e-01
%
% index = 1538, name = bbob_f015_i19_d03__bbob_f020_i21_d03
% instance = 9, reference value = 9.530725412895780e-01
% function evaluation | indicator value | target hit
1	4.718234795608491e-01	4.786300923226383e-01
2	4.578134995528372e-01	4.677351412871982e-01
3	4.567337370614338e-01	4.570881896148750e-01
4	4.334768885605741e-01	4.365158322401660e-01
8	4.265694375649790e-01	4.265795188015927e-01
10	4.126823809679574e-01	4.168693834703354e-01
22	3.864117051715006e-01	3.890451449942806e-01
60	3.826738289917735e-01	3.890451449942806e-01
%
% index = 1539, name = bbob_f015_i21_d03__bbob_f020_i22_d03
% instance = 10, reference value = 9.832841157425820e-01
% function evaluation | indicator value | target hit
1	2.329405996299925e+00	2.344228815319922e+00
3	2.246935447952307e+00	2.290867652767773e+00
4	1.951495942404327e+00	1.995262314968880e+00
8	1.662627456688325e+00	1.698243652461744e+00
9	1.065849151483582e+00	1.071519305237606e+00
10	4.910070590086791e-01	5.011872336272722e-01
21	2.956466630617448e-01	3.019951720402016e-01
26	1.950247395919824e-01	1.995262314968880e-01
28	1.927849417233598e-01	1.949844599758045e-01
35	1.905430774167767e-01	1.905460717963247e-01
60	1.900552910227928e-01	1.905460717963247e-01
%
% index = 1540, name = bbob_f015_i23_d03__bbob_f020_i24_d03
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.802003343672555e-01	5.888436553555889e-01
8	5.752945267184421e-01	5.754399373371569e-01
29	5.595117154045478e-01	5.623413251903491e-01
60	5.528820089908908e-01	5.623413251903491e-01
%
% index = 1541, name = bbob_f015_i25_d03__bbob_f020_i26_d03
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	5.931184027725958e-01	6.025595860743578e-01
3	5.428971279934406e-01	5.495408738576245e-01
5	5.100869360632401e-01	5.128613839913648e-01
6	4.976273429553598e-01	5.011872336272722e-01
7	4.502975663401191e-01	4.570881896148750e-01
8	3.556542549239237e-01	3.630780547701014e-01
9	2.150668008968863e-01	2.187761623949552e-01
10	1.124674489029885e-01	1.148153621496883e-01
11	1.097177714142121e-01	1.122018454301964e-01
23	9.656449751311524e-02	9.772372209558107e-02
25	9.539615067359242e-02	9.549925860214359e-02
26	8.688888463819233e-02	8.709635899560805e-02
27	8.037122499942928e-02	8.128305161640990e-02
29	7.406499319793114e-02	7.413102413009177e-02
30	6.887322847122945e-02	6.918309709189366e-02
31	6.464422608579190e-02	6.606934480075961e-02
32	6.043014935608038e-02	6.165950018614822e-02
34	6.015872612615236e-02	6.025595860743578e-02
38	5.831157689000177e-02	5.888436553555890e-02
42	5.288661766561464e-02	5.370317963702527e-02
44	4.428207554250618e-02	4.466835921509630e-02
47	4.336910473222122e-02	4.365158322401658e-02
48	4.154741235904991e-02	4.168693834703355e-02
51	3.931204291942458e-02	3.981071705534973e-02
54	3.778248440577270e-02	3.801893963205612e-02
60	3.778248440577270e-02	3.801893963205612e-02
%
% index = 1542, name = bbob_f015_i27_d03__bbob_f020_i28_d03
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.184123072762852e-01	9.332543007969910e-01
5	9.057778870598188e-01	9.120108393559098e-01
22	8.899163511851057e-01	8.912509381337456e-01
47	8.696247780494133e-01	8.709635899560807e-01
60	8.614898223924427e-01	8.709635899560807e-01
%
% index = 1543, name = bbob_f015_i29_d03__bbob_f020_i30_d03
% instance = 14, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.744891421522085e+03	1.778279410038923e+03
6	1.671418276571477e+03	1.698243652461744e+03
7	1.461732872259464e+03	1.479108388168207e+03
8	1.195642095813856e+03	1.202264434617413e+03
9	4.016289180996515e+02	4.073802778041126e+02
10	9.549632167272807e-01	9.549925860214360e-01
12	9.187900571994183e-01	9.332543007969910e-01
17	8.938969793640582e-01	9.120108393559098e-01
18	8.872305470306564e-01	8.912509381337456e-01
60	8.673371504559788e-01	8.709635899560807e-01
%
% index = 1544, name = bbob_f015_i31_d03__bbob_f020_i34_d03
% instance = 15, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.918168703322201e-01	6.918309709189365e-01
3	6.748381351824464e-01	6.760829753919817e-01
4	6.558947359979195e-01	6.606934480075960e-01
7	6.449992148467800e-01	6.456542290346555e-01
9	5.830587066642476e-01	5.888436553555889e-01
10	5.695914788981313e-01	5.754399373371569e-01
44	5.592820404722540e-01	5.623413251903491e-01
60	5.571882561329760e-01	5.623413251903491e-01
