%
% index = 765, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.470115659734289e-01
% function evaluation | indicator value | target hit
1	9.388410946332345e-01	9.549925860214360e-01
2	7.121554809940313e-01	7.244359600749900e-01
5	6.031981970538547e-01	6.165950018614822e-01
6	3.590369920670037e-01	3.630780547701014e-01
7	3.501197397966840e-01	3.548133892335755e-01
9	3.431735360760039e-01	3.467368504525316e-01
11	3.377645081245804e-01	3.388441561392025e-01
40	3.349466579234963e-01	3.388441561392025e-01
%
% index = 766, name = bbob_f017_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 7.868799297435070e-01
% function evaluation | indicator value | target hit
1	3.844702346539432e+00	3.890451449942806e+00
3	3.547431683650573e+00	3.548133892335755e+00
4	3.267091326836849e+00	3.311311214825911e+00
6	2.679421498794023e+00	2.691534803926916e+00
7	1.125137190441007e+00	1.148153621496883e+00
15	8.629546333850069e-01	8.709635899560807e-01
16	7.509539795680090e-01	7.585775750291838e-01
18	7.301161643610238e-01	7.413102413009175e-01
19	7.209487062963201e-01	7.244359600749900e-01
40	7.198503268263117e-01	7.244359600749900e-01
%
% index = 767, name = bbob_f017_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.311048722675250e-01
% function evaluation | indicator value | target hit
1	7.504686747967404e-01	7.585775750291838e-01
4	6.528934337858170e-01	6.606934480075960e-01
5	6.052643961829822e-01	6.165950018614822e-01
6	5.425934553430990e-01	5.495408738576245e-01
7	5.291226161246867e-01	5.370317963702527e-01
8	4.385131355681480e-01	4.466835921509631e-01
9	4.309239313657928e-01	4.365158322401660e-01
15	4.114830932955381e-01	4.168693834703354e-01
30	3.973500335756338e-01	3.981071705534972e-01
34	3.862045482219090e-01	3.890451449942806e-01
35	3.213586939047013e-01	3.235936569296283e-01
36	2.141119694018412e-01	2.187761623949552e-01
40	2.141119694018412e-01	2.187761623949552e-01
%
% index = 768, name = bbob_f017_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 7.191167740750940e-01
% function evaluation | indicator value | target hit
1	5.428330780095094e+00	5.495408738576246e+00
2	4.349341544892094e+00	4.365158322401660e+00
3	3.357320332270594e+00	3.388441561392026e+00
6	2.452413601155094e+00	2.454708915685031e+00
40	2.419564183462094e+00	2.454708915685031e+00
%
% index = 769, name = bbob_f017_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 7.815988908652920e-01
% function evaluation | indicator value | target hit
1	9.382762906761692e-01	9.549925860214360e-01
40	9.382762906761692e-01	9.549925860214360e-01
%
% index = 770, name = bbob_f017_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 6.423103150344350e-01
% function evaluation | indicator value | target hit
1	2.059066275157476e+00	2.089296130854040e+00
2	2.005976828859351e+00	2.041737944669529e+00
7	9.873801274639350e-01	1.000000000000000e+00
10	9.245592192294351e-01	9.332543007969910e-01
31	9.034267412434350e-01	9.120108393559098e-01
40	9.028702167974351e-01	9.120108393559098e-01
%
% index = 771, name = bbob_f017_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.210827849441540e-01
% function evaluation | indicator value | target hit
1	1.135914863181654e+00	1.148153621496883e+00
4	9.497287441376540e-01	9.549925860214360e-01
7	9.066897204495765e-01	9.120108393559098e-01
15	8.833280886876289e-01	8.912509381337456e-01
40	8.828704926939641e-01	8.912509381337456e-01
%
% index = 772, name = bbob_f017_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.931759035498960e-01
% function evaluation | indicator value | target hit
1	4.146485025019744e-01	4.168693834703354e-01
3	2.413884151717087e-01	2.454708915685030e-01
6	1.747607179360959e-01	1.778279410038923e-01
8	1.703861573852298e-01	1.737800828749375e-01
9	1.679278068523552e-01	1.698243652461744e-01
10	1.618922590418723e-01	1.621810097358930e-01
11	1.550118063896408e-01	1.584893192461113e-01
12	1.531573186532618e-01	1.548816618912481e-01
40	1.528744844050852e-01	1.548816618912481e-01
%
% index = 773, name = bbob_f017_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.757295339228390e-01
% function evaluation | indicator value | target hit
1	1.087902621149839e+00	1.096478196143185e+00
2	7.254500903571404e-01	7.413102413009175e-01
6	3.801358221096631e-01	3.801893963205612e-01
7	3.306428260404505e-01	3.311311214825911e-01
9	3.096607779204439e-01	3.162277660168379e-01
10	2.753649499321034e-01	2.754228703338166e-01
11	2.597997474803617e-01	2.630267991895382e-01
12	2.560862089492041e-01	2.570395782768864e-01
40	2.549580166746640e-01	2.570395782768864e-01
%
% index = 774, name = bbob_f017_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 8.736181892907490e-01
% function evaluation | indicator value | target hit
1	5.316486913200760e-01	5.370317963702527e-01
3	5.101232320436655e-01	5.128613839913648e-01
4	4.418972201953703e-01	4.466835921509631e-01
8	4.338488805391215e-01	4.365158322401660e-01
11	4.264774008241827e-01	4.265795188015927e-01
40	4.227820152639660e-01	4.265795188015927e-01
%
% index = 775, name = bbob_f017_i23_d02__bbob_f021_i24_d02
% instance = 11, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.323151290012365e+00	1.348962882591654e+00
2	1.088152010963368e+00	1.096478196143185e+00
5	1.065230590411500e+00	1.071519305237606e+00
6	9.706868907550135e-01	9.772372209558107e-01
7	9.036903922950308e-01	9.120108393559098e-01
9	8.876702226961581e-01	8.912509381337456e-01
11	8.664505234485896e-01	8.709635899560807e-01
39	8.497276851727732e-01	8.511380382023764e-01
40	8.477065975777578e-01	8.511380382023764e-01
%
% index = 776, name = bbob_f017_i25_d02__bbob_f021_i26_d02
% instance = 12, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.790704469448445e+00	2.818382931264454e+00
3	2.246684486391359e+00	2.290867652767773e+00
8	1.244888361988000e+00	1.258925411794167e+00
9	1.013041283188500e+00	1.023292992280754e+00
11	9.961188965806252e-01	1.000000000000000e+00
40	9.950442688610720e-01	1.000000000000000e+00
%
% index = 777, name = bbob_f017_i27_d02__bbob_f021_i28_d02
% instance = 13, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.111789024650000e+00	1.122018454301963e+00
3	9.872441959627175e-01	1.000000000000000e+00
40	9.823155794236134e-01	1.000000000000000e+00
%
