%
% index = 3225, name = bbob_f017_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.805906543985490e-01
% function evaluation | indicator value | target hit
1	5.202383338591163e-01	5.248074602497725e-01
2	5.099802578172317e-01	5.128613839913648e-01
9	4.954648810593994e-01	5.011872336272722e-01
10	4.768049811731948e-01	4.786300923226383e-01
22	4.430615216915783e-01	4.466835921509631e-01
23	3.699735160422386e-01	3.715352290971726e-01
24	3.007564133662144e-01	3.019951720402016e-01
26	2.922876257685264e-01	2.951209226666385e-01
62	2.827680989533865e-01	2.884031503126606e-01
71	2.620475485452026e-01	2.630267991895382e-01
87	2.525195254816237e-01	2.570395782768864e-01
91	2.486699873390279e-01	2.511886431509580e-01
93	2.376777901718662e-01	2.398832919019490e-01
98	2.325779622082134e-01	2.344228815319922e-01
100	2.242184308107613e-01	2.290867652767773e-01
102	2.237467631463171e-01	2.238721138568339e-01
106	2.156874744802048e-01	2.187761623949552e-01
122	2.123151997562789e-01	2.137962089502232e-01
123	2.076425534518366e-01	2.089296130854039e-01
142	1.987326019117568e-01	1.995262314968880e-01
143	1.905429063201080e-01	1.905460717963247e-01
152	1.851953841627013e-01	1.862087136662867e-01
156	1.807094336865605e-01	1.819700858609984e-01
160	1.752935895031924e-01	1.778279410038923e-01
163	1.733506785760545e-01	1.737800828749375e-01
175	1.682500305237311e-01	1.698243652461744e-01
178	1.656976243047282e-01	1.659586907437560e-01
200	1.653068744575183e-01	1.659586907437560e-01
%
% index = 3226, name = bbob_f017_i03_d10__bbob_f020_i05_d10
% instance = 2, reference value = 9.911205025606120e-01
% function evaluation | indicator value | target hit
1	1.484710219015612e+00	1.513561248436208e+00
3	1.287226856005612e+00	1.288249551693134e+00
22	1.235231165875112e+00	1.258925411794167e+00
63	1.155940295191112e+00	1.174897554939530e+00
68	1.104897257211112e+00	1.122018454301963e+00
87	1.093356941224112e+00	1.096478196143185e+00
91	1.053443709870612e+00	1.071519305237606e+00
92	1.022160332662612e+00	1.023292992280754e+00
97	9.839964343969634e-01	1.000000000000000e+00
100	9.711319690019268e-01	9.772372209558107e-01
101	9.395426807665344e-01	9.549925860214360e-01
102	9.267055465156909e-01	9.332543007969910e-01
107	8.871001815666442e-01	8.912509381337456e-01
109	8.670848034124762e-01	8.709635899560807e-01
112	8.500264568511875e-01	8.511380382023764e-01
115	8.230894504052639e-01	8.317637711026710e-01
116	8.099763597443159e-01	8.128305161640993e-01
148	7.867731508817739e-01	7.943282347242815e-01
149	7.731877048784339e-01	7.762471166286917e-01
156	7.497416362365928e-01	7.585775750291838e-01
158	7.385781639739186e-01	7.413102413009175e-01
168	7.145554785546386e-01	7.244359600749900e-01
169	6.819533747309180e-01	6.918309709189365e-01
172	6.557632530662333e-01	6.606934480075960e-01
173	6.449347756820683e-01	6.456542290346555e-01
179	5.924031718196728e-01	6.025595860743578e-01
200	5.917329754543260e-01	6.025595860743578e-01
%
% index = 3227, name = bbob_f017_i07_d10__bbob_f020_i08_d10
% instance = 3, reference value = 9.689165976004580e-01
% function evaluation | indicator value | target hit
1	1.099210383880958e+00	1.122018454301963e+00
2	1.019360974140458e+00	1.023292992280754e+00
