%
% index = 615, name = bbob_f014_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.484649703077380e-01
% function evaluation | indicator value | target hit
1	6.000661951812125e-01	6.025595860743578e-01
13	3.235157663567300e-01	3.235936569296283e-01
30	3.118928582955410e-01	3.162277660168379e-01
38	2.339931371985625e-01	2.344228815319922e-01
41	1.930937416283479e-01	1.949844599758045e-01
44	1.626656064482656e-01	1.659586907437560e-01
47	1.455018019239865e-01	1.479108388168208e-01
51	1.301828347140818e-01	1.318256738556407e-01
86	1.061497879635146e-01	1.071519305237607e-01
87	9.905827988963545e-02	1.000000000000000e-01
88	9.444832875501519e-02	9.549925860214359e-02
158	9.216040312237239e-02	9.332543007969910e-02
185	9.094642679783216e-02	9.120108393559097e-02
215	8.912097290869758e-02	8.912509381337455e-02
229	8.565425075442290e-02	8.709635899560805e-02
232	8.044516589450390e-02	8.128305161640990e-02
244	7.916753112780506e-02	7.943282347242814e-02
285	7.497311979344845e-02	7.585775750291836e-02
333	7.408285363929135e-02	7.413102413009177e-02
366	7.005758247057170e-02	7.079457843841380e-02
393	6.879747618971555e-02	6.918309709189366e-02
399	6.704032228863499e-02	6.760829753919818e-02
420	6.460002087516425e-02	6.606934480075961e-02
428	6.432611887894601e-02	6.456542290346556e-02
441	5.975571071788865e-02	6.025595860743578e-02
476	5.629185661524061e-02	5.754399373371569e-02
477	5.578455419723738e-02	5.623413251903491e-02
573	5.487905701407370e-02	5.495408738576246e-02
756	5.129650739617686e-02	5.248074602497726e-02
757	5.081561643702681e-02	5.128613839913648e-02
848	5.010668856265788e-02	5.011872336272722e-02
880	4.821323109228726e-02	4.897788193684462e-02
1070	4.709944411625810e-02	4.786300923226382e-02
1157	4.673330511558738e-02	4.677351412871981e-02
1214	4.276789311199958e-02	4.365158322401658e-02
1219	4.260154946298900e-02	4.265795188015926e-02
1578	4.168688967618195e-02	4.168693834703355e-02
2169	4.069752471689114e-02	4.073802778041128e-02
2363	3.289998924773407e-02	3.311311214825911e-02
4016	3.217056884816183e-02	3.235936569296283e-02
5662	3.161497453987883e-02	3.162277660168379e-02
5969	3.026945704300021e-02	3.090295432513590e-02
6008	3.004849013074751e-02	3.019951720402016e-02
8052	2.844156638863404e-02	2.884031503126606e-02
8606	2.817790755345040e-02	2.818382931264454e-02
15895	2.694484844242484e-02	2.754228703338166e-02
16284	2.691509930134306e-02	2.691534803926915e-02
16417	2.440713350394075e-02	2.454708915685030e-02
19321	2.363511980722444e-02	2.398832919019490e-02
19407	2.325590067749772e-02	2.344228815319923e-02
19602	2.255758245549988e-02	2.290867652767773e-02
19992	2.237717208649870e-02	2.238721138568340e-02
26310	2.105056377347625e-02	2.137962089502233e-02
29303	2.055174397806170e-02	2.089296130854040e-02
29792	2.029282594166271e-02	2.041737944669529e-02
33821	1.944506653673261e-02	1.949844599758046e-02
53167	1.857745538136657e-02	1.862087136662868e-02
57174	1.776051059734907e-02	1.778279410038923e-02
57512	1.705362363364848e-02	1.737800828749375e-02
58512	1.690988282486827e-02	1.698243652461744e-02
63928	1.650920450391291e-02	1.659586907437561e-02
78193	1.615187580913602e-02	1.621810097358930e-02
80547	1.535230597950965e-02	1.548816618912481e-02
88961	1.332763471280718e-02	1.348962882591653e-02
97514	1.297588729356458e-02	1.318256738556407e-02
99878	1.236438603674028e-02	1.258925411794167e-02
101270	1.141359673575304e-02	1.148153621496883e-02
101547	1.092874897655693e-02	1.096478196143185e-02
