%
% index = 780, name = bbob_f020_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.978756929217810e-01
% function evaluation | indicator value | target hit
1	3.288609161170906e-01	3.311311214825911e-01
3	3.056818016629260e-01	3.090295432513591e-01
4	2.991429580577187e-01	3.019951720402016e-01
5	2.819532348819298e-01	2.884031503126606e-01
6	2.610641649016384e-01	2.630267991895382e-01
7	2.095265993246899e-01	2.137962089502232e-01
8	1.863348141895057e-01	1.905460717963247e-01
15	1.660998624431901e-01	1.698243652461744e-01
16	1.656162651904830e-01	1.659586907437560e-01
18	1.476067996177575e-01	1.479108388168208e-01
19	1.060722071237286e-01	1.071519305237607e-01
20	9.261716933512176e-02	9.332543007969910e-02
28	9.080990403563938e-02	9.120108393559097e-02
31	8.581162635276163e-02	8.709635899560805e-02
32	3.914753427907069e-02	3.981071705534973e-02
35	2.611401222439713e-02	2.630267991895381e-02
36	2.347899181945845e-02	2.398832919019490e-02
38	1.523457524779659e-02	1.548816618912481e-02
39	6.227643636149471e-03	6.309573444801930e-03
40	4.348882785152552e-03	4.365158322401661e-03
%
% index = 781, name = bbob_f020_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.757307673607630e-01
% function evaluation | indicator value | target hit
1	1.572446817184816e-01	1.584893192461113e-01
2	1.536511782740717e-01	1.548816618912481e-01
3	1.399417047255319e-01	1.412537544622754e-01
5	1.297236749563303e-01	1.318256738556407e-01
6	1.171295879551139e-01	1.174897554939529e-01
7	8.344051260552443e-02	8.511380382023763e-02
8	7.071560379555086e-02	7.079457843841380e-02
15	5.773241048751088e-02	5.888436553555890e-02
18	4.651675859615378e-02	4.677351412871981e-02
19	1.823511140541290e-02	1.862087136662868e-02
20	9.069026048954210e-03	9.120108393559097e-03
22	8.420230720384447e-03	8.511380382023767e-03
37	7.088241086499303e-03	7.244359600749898e-03
38	6.520496687291266e-03	6.606934480075957e-03
39	6.367077414205502e-03	6.456542290346556e-03
40	6.330444246877898e-03	6.456542290346556e-03
%
% index = 782, name = bbob_f020_i07_d02__bbob_f020_i08_d02
% instance = 3, reference value = 9.757307685245200e-01
% function evaluation | indicator value | target hit
1	1.572446828822386e-01	1.584893192461113e-01
2	1.536511794378287e-01	1.548816618912481e-01
3	1.399417058892889e-01	1.412537544622754e-01
5	1.297236761200873e-01	1.318256738556407e-01
6	1.171295891188708e-01	1.174897554939529e-01
7	8.344051376928141e-02	8.511380382023763e-02
8	7.071560495930784e-02	7.079457843841380e-02
15	5.773241165126786e-02	5.888436553555890e-02
18	4.651675975991076e-02	4.677351412871981e-02
19	1.823511256916988e-02	1.862087136662868e-02
20	9.069027212711189e-03	9.120108393559097e-03
22	8.420231884141427e-03	8.511380382023767e-03
37	8.165121942343534e-03	8.317637711026709e-03
39	6.898268391283491e-03	6.918309709189363e-03
40	6.330509300629394e-03	6.456542290346556e-03
%
% index = 783, name = bbob_f020_i09_d02__bbob_f020_i10_d02
% instance = 4, reference value = 9.978756950238420e-01
% function evaluation | indicator value | target hit
1	3.288609182191515e-01	3.311311214825911e-01
