%
% index = 3270, name = bbob_f020_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.710209759892330e-01
% function evaluation | indicator value | target hit
1	1.022192029850177e+00	1.023292992280754e+00
84	9.923986113762329e-01	1.000000000000000e+00
142	9.525926586030184e-01	9.549925860214360e-01
143	6.125643413026529e-01	6.165950018614822e-01
144	5.931809064433982e-01	6.025595860743578e-01
148	5.863801772459144e-01	5.888436553555889e-01
183	5.693181776312318e-01	5.754399373371569e-01
184	5.583930989569964e-01	5.623413251903491e-01
185	4.743224702868207e-01	4.786300923226383e-01
188	4.589663235861874e-01	4.677351412871982e-01
190	4.483957539277122e-01	4.570881896148750e-01
192	4.444139702847295e-01	4.466835921509631e-01
195	4.362728228500102e-01	4.365158322401660e-01
200	4.319965825594994e-01	4.365158322401660e-01
%
% index = 3271, name = bbob_f020_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 9.790181619552990e-01
% function evaluation | indicator value | target hit
1	7.211564802335440e-01	7.244359600749900e-01
9	7.070348371202829e-01	7.079457843841379e-01
22	6.807107737917288e-01	6.918309709189365e-01
23	5.933338440848360e-01	6.025595860743578e-01
24	5.312105392742703e-01	5.370317963702527e-01
27	5.211316246333643e-01	5.248074602497725e-01
29	4.703223119770933e-01	4.786300923226383e-01
30	4.409186895686656e-01	4.466835921509631e-01
32	4.342274521488844e-01	4.365158322401660e-01
33	4.261608852771256e-01	4.265795188015927e-01
34	4.168491657631358e-01	4.168693834703354e-01
38	4.042010404171498e-01	4.073802778041127e-01
42	3.979506855752958e-01	3.981071705534972e-01
44	3.874810123555628e-01	3.890451449942806e-01
68	3.797385337273393e-01	3.801893963205612e-01
82	3.674460270164559e-01	3.715352290971726e-01
83	3.451513821914799e-01	3.467368504525316e-01
84	3.341592011092680e-01	3.388441561392025e-01
129	3.291528007011767e-01	3.311311214825911e-01
142	3.205093035789205e-01	3.235936569296283e-01
143	2.839865953014168e-01	2.884031503126606e-01
144	2.451170668155437e-01	2.454708915685030e-01
145	2.323970035799509e-01	2.344228815319922e-01
148	2.273427796780461e-01	2.290867652767773e-01
152	2.219860569295203e-01	2.238721138568339e-01
154	2.126980895608938e-01	2.137962089502232e-01
170	2.088702490489359e-01	2.089296130854039e-01
181	2.028927623051264e-01	2.041737944669530e-01
183	1.958702729736420e-01	1.995262314968880e-01
184	1.891601651561072e-01	1.905460717963247e-01
185	1.662337203824619e-01	1.698243652461744e-01
186	1.659410608168432e-01	1.659586907437560e-01
187	1.505202688094173e-01	1.513561248436208e-01
190	1.446120384572486e-01	1.479108388168208e-01
191	1.425151427675420e-01	1.445439770745928e-01
192	1.400103490231697e-01	1.412537544622754e-01
194	1.378491291402590e-01	1.380384264602885e-01
196	1.331636636553117e-01	1.348962882591654e-01
199	1.311136575909941e-01	1.318256738556407e-01
200	1.308802237567085e-01	1.318256738556407e-01
%
% index = 3272, name = bbob_f020_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 9.714857439147890e-01
% function evaluation | indicator value | target hit
1	8.871765572764968e-01	8.912509381337456e-01
22	8.569511913900567e-01	8.709635899560807e-01
23	7.917017303564826e-01	7.943282347242815e-01
83	7.693414768871362e-01	7.762471166286917e-01
143	5.891122658135349e-01	6.025595860743578e-01
144	5.468885558399643e-01	5.495408738576245e-01
148	5.370209668354357e-01	5.370317963702527e-01
182	4.832293209107436e-01	4.897788193684462e-01
184	4.301795041441890e-01	4.365158322401660e-01
185	3.870846487179985e-01	3.890451449942806e-01
186	3.545801290419378e-01	3.548133892335755e-01
189	3.464205620725386e-01	3.467368504525316e-01
190	3.385714059707718e-01	3.388441561392025e-01
192	3.096178296961314e-01	3.162277660168379e-01
195	3.071938545846649e-01	3.090295432513591e-01
199	3.007002631903304e-01	3.019951720402016e-01
200	2.956726363927895e-01	3.019951720402016e-01
%
% index = 3273, name = bbob_f020_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 9.872339843719540e-01
