%
% index = 3825, name = bbob_f013_i02_d20__bbob_f014_i04_d20
% instance = 1, reference value = 8.046625619486550e-01
% function evaluation | indicator value | target hit
1	6.718454007925063e-01	6.760829753919817e-01
17	6.269009719562842e-01	6.309573444801932e-01
26	5.922902785639148e-01	6.025595860743578e-01
29	5.770428894140895e-01	5.888436553555889e-01
34	5.753684001575207e-01	5.754399373371569e-01
60	5.186776779460228e-01	5.248074602497725e-01
87	4.954922017655605e-01	5.011872336272722e-01
113	4.888597041495883e-01	4.897788193684462e-01
210	4.753472265037777e-01	4.786300923226383e-01
245	4.632903006009138e-01	4.677351412871982e-01
258	4.230161251037515e-01	4.265795188015927e-01
299	4.168474205723809e-01	4.168693834703354e-01
518	4.070780337329535e-01	4.073802778041127e-01
606	3.976389038225059e-01	3.981071705534972e-01
641	3.758542892224255e-01	3.801893963205612e-01
752	3.715083108155137e-01	3.715352290971726e-01
870	3.392170021828261e-01	3.467368504525316e-01
880	3.384531895373429e-01	3.388441561392025e-01
1010	3.309999180035081e-01	3.311311214825911e-01
1116	3.190150646897626e-01	3.235936569296283e-01
1251	3.159095716103654e-01	3.162277660168379e-01
1310	2.779627985809466e-01	2.818382931264454e-01
1493	2.749222003498832e-01	2.754228703338166e-01
1730	2.691281779634258e-01	2.691534803926916e-01
1764	2.544147967819624e-01	2.570395782768864e-01
1910	2.465459637541729e-01	2.511886431509580e-01
1985	2.322062270160440e-01	2.344228815319922e-01
2249	2.278627750598708e-01	2.290867652767773e-01
2557	2.238475911849610e-01	2.238721138568339e-01
2570	2.143903114364828e-01	2.187761623949552e-01
3105	2.137719608946120e-01	2.137962089502232e-01
3614	2.089170375681279e-01	2.089296130854039e-01
4443	1.983073249113905e-01	1.995262314968880e-01
8848	1.946186041410716e-01	1.949844599758045e-01
19387	1.890925964814160e-01	1.905460717963247e-01
23451	1.848222123921450e-01	1.862087136662867e-01
30589	1.802111689793283e-01	1.819700858609984e-01
53412	1.778240138529300e-01	1.778279410038923e-01
56407	1.649359583678502e-01	1.659586907437560e-01
65146	1.621393421087666e-01	1.621810097358930e-01
70765	1.578956338013550e-01	1.584893192461113e-01
78795	1.543890114764713e-01	1.548816618912481e-01
