%
% index = 4050, name = bbob_f017_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.888700394874990e-01
% function evaluation | indicator value | target hit
1	4.559912100342575e-01	4.570881896148750e-01
3	3.307551553533798e-01	3.311311214825911e-01
54	3.116814291114748e-01	3.162277660168379e-01
92	3.086981516188155e-01	3.090295432513591e-01
127	3.014582137193673e-01	3.019951720402016e-01
183	2.806937467197603e-01	2.818382931264454e-01
221	2.673680900763011e-01	2.691534803926916e-01
247	2.602004599824616e-01	2.630267991895382e-01
248	2.415317628904652e-01	2.454708915685030e-01
291	2.383184786844720e-01	2.398832919019490e-01
376	2.342093691612241e-01	2.344228815319922e-01
512	2.289458859671304e-01	2.290867652767773e-01
568	2.211014514174259e-01	2.238721138568339e-01
765	2.161182320546666e-01	2.187761623949552e-01
829	2.136406227470810e-01	2.137962089502232e-01
1029	2.084207659841427e-01	2.089296130854039e-01
1153	2.041660266740175e-01	2.041737944669530e-01
1381	1.994271393192583e-01	1.995262314968880e-01
1431	1.891805955662088e-01	1.905460717963247e-01
1653	1.860314616446042e-01	1.862087136662867e-01
1769	1.813005311079283e-01	1.819700858609984e-01
2164	1.773165795360772e-01	1.778279410038923e-01
2291	1.633046631370754e-01	1.659586907437560e-01
2394	1.603971331365067e-01	1.621810097358930e-01
2533	1.573616578346367e-01	1.584893192461113e-01
2844	1.526260604659879e-01	1.548816618912481e-01
3029	1.508635044929224e-01	1.513561248436208e-01
5313	1.456052445006411e-01	1.479108388168208e-01
6109	1.440650137624403e-01	1.445439770745928e-01
7964	1.388487696523701e-01	1.412537544622754e-01
9314	1.360058808383526e-01	1.380384264602885e-01
13068	1.341510127124945e-01	1.348962882591654e-01
22380	1.302025820597189e-01	1.318256738556407e-01
41727	1.277142725812782e-01	1.288249551693134e-01
76052	1.258190440024036e-01	1.258925411794167e-01
147324	1.224987326810759e-01	1.230268770812381e-01
342612	1.201760476493273e-01	1.202264434617413e-01
1201069	1.183802266670324e-01	1.202264434617413e-01
%
% index = 4051, name = bbob_f017_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.936384712053060e-01
% function evaluation | indicator value | target hit
1	4.287941489383915e-01	4.365158322401660e-01
26	3.969508724732017e-01	3.981071705534972e-01
28	3.880363252639365e-01	3.890451449942806e-01
107	3.777570914427031e-01	3.801893963205612e-01
114	3.634634106148920e-01	3.715352290971726e-01
148	3.570783468193719e-01	3.630780547701014e-01
168	3.525643866361348e-01	3.548133892335755e-01
210	3.445456895907199e-01	3.467368504525316e-01
229	3.342642523588598e-01	3.388441561392025e-01
234	3.271329030310605e-01	3.311311214825911e-01
262	3.182730539796073e-01	3.235936569296283e-01
278	3.161292946515024e-01	3.162277660168379e-01
284	2.663185825818332e-01	2.691534803926916e-01
288	2.615295583665641e-01	2.630267991895382e-01
333	2.507711854189663e-01	2.511886431509580e-01
367	2.320615210336879e-01	2.344228815319922e-01
414	2.189583893496669e-01	2.238721138568339e-01
424	2.187554336604092e-01	2.187761623949552e-01
480	2.110320282905133e-01	2.137962089502232e-01
513	1.905211709056194e-01	1.905460717963247e-01
521	1.702580819387679e-01	1.737800828749375e-01
546	1.684991691957534e-01	1.698243652461744e-01
661	1.658453821696160e-01	1.659586907437560e-01
777	1.617071550636417e-01	1.621810097358930e-01
925	1.575833059413527e-01	1.584893192461113e-01
968	1.507495388939085e-01	1.513561248436208e-01
1119	1.478944138146837e-01	1.479108388168208e-01
1402	1.443812994722812e-01	1.445439770745928e-01
1510	1.361125853015650e-01	1.380384264602885e-01
1635	1.281286582577059e-01	1.288249551693134e-01
1753	1.257580122326206e-01	1.258925411794167e-01
1803	1.212150814753259e-01	1.230268770812381e-01
1892	1.170409917232499e-01	1.174897554939529e-01
1926	1.104006238937427e-01	1.122018454301964e-01
2081	1.080054455786528e-01	1.096478196143185e-01
2098	1.070854258448807e-01	1.071519305237607e-01
2269	1.040238042776837e-01	1.047128548050900e-01
2408	9.964977073053949e-02	1.000000000000000e-01
2411	9.379157557016371e-02	9.549925860214359e-02
