%
% index = 3435, name = bbob_f001_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 8.409921935177560e-01
% function evaluation | indicator value | target hit
1	8.402555245558345e-01	8.511380382023764e-01
94	8.244162884586506e-01	8.317637711026710e-01
106	8.123033064836380e-01	8.128305161640993e-01
219	7.921161903107449e-01	7.943282347242815e-01
299	7.740058225815134e-01	7.762471166286917e-01
428	7.578963126022850e-01	7.585775750291838e-01
591	7.405508771568559e-01	7.413102413009175e-01
835	7.240618198540514e-01	7.244359600749900e-01
1232	7.077951504043982e-01	7.079457843841379e-01
1639	6.903872861796283e-01	6.918309709189365e-01
1883	6.756700744382371e-01	6.760829753919817e-01
2063	6.588620172392028e-01	6.606934480075960e-01
2418	6.453697805954666e-01	6.456542290346555e-01
2635	6.295827559843306e-01	6.309573444801932e-01
3124	6.155416863093042e-01	6.165950018614822e-01
3665	5.993122380968943e-01	6.025595860743578e-01
4303	5.830215214982998e-01	5.888436553555889e-01
4371	5.700728923865614e-01	5.754399373371569e-01
4624	5.576436618956115e-01	5.623413251903491e-01
5343	5.494788504988870e-01	5.495408738576245e-01
5880	5.206061766883683e-01	5.248074602497725e-01
6035	5.126471824148486e-01	5.128613839913648e-01
7306	5.005889766142161e-01	5.011872336272722e-01
7905	4.872610745785052e-01	4.897788193684462e-01
8296	4.785309491500153e-01	4.786300923226383e-01
8467	4.672502779445740e-01	4.677351412871982e-01
9109	4.563186504748025e-01	4.570881896148750e-01
10095	4.466832396748647e-01	4.466835921509631e-01
11114	4.364645757724280e-01	4.365158322401660e-01
12702	4.262290425763946e-01	4.265795188015927e-01
20231	4.168568752593560e-01	4.168693834703354e-01
35453	4.073645726267945e-01	4.073802778041127e-01
62007	3.981063812177761e-01	3.981071705534972e-01
163538	3.890451152165831e-01	3.890451449942806e-01
388179	3.801893817337110e-01	3.801893963205612e-01
558047	3.715262262647108e-01	3.715352290971726e-01
798220	3.630773006599607e-01	3.630780547701014e-01
1200000	3.555616900703105e-01	3.630780547701014e-01
%
% index = 3436, name = bbob_f001_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 8.121301744161820e-01
% function evaluation | indicator value | target hit
1	7.886616037612140e-01	7.943282347242815e-01
18	7.716151827966542e-01	7.762471166286917e-01
133	7.583062194228729e-01	7.585775750291838e-01
258	7.396074402864620e-01	7.413102413009175e-01
306	7.236923814900414e-01	7.244359600749900e-01
468	7.079423603963295e-01	7.079457843841379e-01
567	6.908700285371863e-01	6.918309709189365e-01
619	6.713382289748235e-01	6.760829753919817e-01
653	6.542045733300191e-01	6.606934480075960e-01
858	6.436528265845385e-01	6.456542290346555e-01
882	6.281909418417129e-01	6.309573444801932e-01
945	6.023162333139690e-01	6.025595860743578e-01
1171	5.885875984336750e-01	5.888436553555889e-01
1321	5.747980430956959e-01	5.754399373371569e-01
1595	5.536386674470005e-01	5.623413251903491e-01
