%
% index = 3135, name = bbob_f014_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.624696339039380e-01
% function evaluation | indicator value | target hit
1	9.430682848006358e-01	9.549925860214360e-01
23	9.182587151234376e-01	9.332543007969910e-01
24	8.225726850434770e-01	8.317637711026710e-01
27	7.975574289538813e-01	8.128305161640993e-01
28	7.200300685399290e-01	7.244359600749900e-01
29	7.067523387865925e-01	7.079457843841379e-01
30	6.867759698256568e-01	6.918309709189365e-01
32	6.241728067846390e-01	6.309573444801932e-01
33	5.946137017790334e-01	6.025595860743578e-01
34	5.683881600714709e-01	5.754399373371569e-01
35	5.532856803549611e-01	5.623413251903491e-01
38	5.470186342161762e-01	5.495408738576245e-01
39	5.356944592819414e-01	5.370317963702527e-01
40	5.117679219188143e-01	5.128613839913648e-01
41	4.920427629854146e-01	5.011872336272722e-01
42	4.280561822301202e-01	4.365158322401660e-01
43	4.169263194036328e-01	4.265795188015927e-01
44	4.167344345213516e-01	4.168693834703354e-01
45	3.933758850557626e-01	3.981071705534972e-01
46	3.772825495950617e-01	3.801893963205612e-01
49	3.644572234968474e-01	3.715352290971726e-01
50	3.608863484033518e-01	3.630780547701014e-01
52	3.546863934602837e-01	3.548133892335755e-01
53	3.466536396295299e-01	3.467368504525316e-01
55	3.382950596117738e-01	3.388441561392025e-01
68	3.295598811380046e-01	3.311311214825911e-01
82	3.207212891386391e-01	3.235936569296283e-01
83	3.075986116375531e-01	3.090295432513591e-01
99	3.019620124751242e-01	3.019951720402016e-01
191	2.936771032521156e-01	2.951209226666385e-01
200	2.892443327833688e-01	2.951209226666385e-01
%
% index = 3136, name = bbob_f014_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 9.375817791014280e-01
% function evaluation | indicator value | target hit
1	7.757406341154547e-01	7.762471166286917e-01
22	7.432803448011192e-01	7.585775750291838e-01
23	6.591324097393254e-01	6.606934480075960e-01
24	5.697025656381681e-01	5.754399373371569e-01
25	4.868192759978545e-01	4.897788193684462e-01
27	4.681591143874298e-01	4.786300923226383e-01
29	3.856744703945230e-01	3.890451449942806e-01
30	3.477314647252083e-01	3.548133892335755e-01
32	3.371889675355184e-01	3.388441561392025e-01
33	3.245076286488960e-01	3.311311214825911e-01
34	3.092704926469348e-01	3.162277660168379e-01
35	2.939320668983030e-01	2.951209226666385e-01
38	2.868813415208865e-01	2.884031503126606e-01
42	2.774341556417934e-01	2.818382931264454e-01
43	2.639611266741135e-01	2.691534803926916e-01
44	2.553248477467474e-01	2.570395782768864e-01
51	2.495245241189541e-01	2.511886431509580e-01
52	2.442897090629176e-01	2.454708915685030e-01
65	2.380557858702679e-01	2.398832919019490e-01
71	2.336807366365961e-01	2.344228815319922e-01
82	2.238825724943723e-01	2.290867652767773e-01
83	2.031570583128198e-01	2.041737944669530e-01
84	1.869044533066686e-01	1.905460717963247e-01
89	1.859295252874070e-01	1.862087136662867e-01
125	1.817451539872132e-01	1.819700858609984e-01
142	1.749978977638279e-01	1.778279410038923e-01
143	1.506689426245083e-01	1.513561248436208e-01
151	1.477527575809615e-01	1.479108388168208e-01
158	1.431124620619099e-01	1.445439770745928e-01
159	1.396916137703953e-01	1.412537544622754e-01
162	1.358304838792874e-01	1.380384264602885e-01
171	1.344752052132976e-01	1.348962882591654e-01
176	1.307100382350892e-01	1.318256738556407e-01
178	1.277372365512826e-01	1.288249551693134e-01
181	1.250179572597591e-01	1.258925411794167e-01
182	1.120049438009629e-01	1.122018454301964e-01
185	1.088298343193188e-01	1.096478196143185e-01
187	1.052157629899308e-01	1.071519305237607e-01
188	1.024742906270658e-01	1.047128548050900e-01
189	1.019535974180846e-01	1.023292992280754e-01
192	9.797436456719033e-02	1.000000000000000e-01
194	9.757742238817457e-02	9.772372209558107e-02
198	9.527379293642968e-02	9.549925860214359e-02
200	9.501838270068341e-02	9.549925860214359e-02
%
% index = 3137, name = bbob_f014_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 9.390366464315620e-01
% function evaluation | indicator value | target hit
1	8.884815920793840e-01	8.912509381337456e-01
22	8.660774230700755e-01	8.709635899560807e-01
23	8.062979791779840e-01	8.128305161640993e-01
24	6.455296197527784e-01	6.456542290346555e-01
27	5.656179120932305e-01	5.754399373371569e-01
