%
% index = 3885, name = bbob_f013_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 6.043654591681640e-01
% function evaluation | indicator value | target hit
1	5.947395954292453e-01	6.025595860743578e-01
46	5.874135787816119e-01	5.888436553555889e-01
61	5.722305983564953e-01	5.754399373371569e-01
164	5.618743120014598e-01	5.623413251903491e-01
361	5.292594956834853e-01	5.370317963702527e-01
369	5.104688878551407e-01	5.128613839913648e-01
373	4.984573555001556e-01	5.011872336272722e-01
384	4.845564621718794e-01	4.897788193684462e-01
386	4.753332485413435e-01	4.786300923226383e-01
397	4.672123944228811e-01	4.677351412871982e-01
400	4.632274524152501e-01	4.677351412871982e-01
%
% index = 3886, name = bbob_f013_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 6.457647952977610e-01
% function evaluation | indicator value | target hit
1	6.190497907412101e-01	6.309573444801932e-01
42	6.156553197294804e-01	6.165950018614822e-01
44	5.627889628455279e-01	5.754399373371569e-01
47	5.446899574066669e-01	5.495408738576245e-01
48	4.883298926590986e-01	4.897788193684462e-01
53	4.765455738934823e-01	4.786300923226383e-01
59	4.663629128212402e-01	4.677351412871982e-01
64	4.485276917936534e-01	4.570881896148750e-01
67	4.459615729518932e-01	4.466835921509631e-01
73	4.312696050313278e-01	4.365158322401660e-01
78	4.229325307856333e-01	4.265795188015927e-01
84	4.150660476656952e-01	4.168693834703354e-01
98	4.068889632606651e-01	4.073802778041127e-01
163	3.977132608425682e-01	3.981071705534972e-01
164	3.881486839812824e-01	3.890451449942806e-01
165	3.729526498174691e-01	3.801893963205612e-01
172	3.714954086126961e-01	3.715352290971726e-01
205	3.622287068984757e-01	3.630780547701014e-01
282	3.534393085310993e-01	3.548133892335755e-01
283	3.407869249107933e-01	3.467368504525316e-01
284	3.335688889286920e-01	3.388441561392025e-01
305	3.296159362352886e-01	3.311311214825911e-01
307	3.227254106959146e-01	3.235936569296283e-01
319	3.128543288219420e-01	3.162277660168379e-01
323	3.059280254240426e-01	3.090295432513591e-01
324	3.014236792836863e-01	3.019951720402016e-01
361	2.855990139455493e-01	2.884031503126606e-01
